dataset,task,consumer,seed,fold,role,metric,fusion_method,best_single_value,fusion_value,fusion_gain,direction_normalized,status
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,frame_macro_f1,contiformer,0.3150054546512126,0.3120695478645358,-0.002935906786676823,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,frame_macro_f1,chronaris,0.3150054546512126,0.3191625024471415,0.004157047795928903,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.10,naive_time_sync,0.3823440699916126,0.42350970600419835,0.04116563601258577,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.10,mult,0.3823440699916126,0.4833763866404636,0.10103231664885104,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.10,contiformer,0.3823440699916126,0.4467630323788412,0.0644189623872286,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.10,chronaris,0.3823440699916126,0.4408810186613495,0.05853694866973691,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.25,naive_time_sync,0.2599970556672859,0.3308046848398927,0.0708076291726068,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.25,mult,0.2599970556672859,0.4158117111592827,0.1558146554919968,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.25,contiformer,0.2599970556672859,0.31340902671567333,0.05341197104838741,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.25,chronaris,0.2599970556672859,0.2911782984852838,0.03118124281799789,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.50,naive_time_sync,0.1605664324871465,0.20610880112355537,0.04554236863640887,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.50,mult,0.1605664324871465,0.3109881376256182,0.15042170513847172,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.50,contiformer,0.1605664324871465,0.1902134402315807,0.02964700774443421,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.50,chronaris,0.1605664324871465,0.16591345235646707,0.005347019869320568,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,boundary_detection_delay_s,naive_time_sync,2.425820707070707,2.259963768115942,0.16585693895476528,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,boundary_detection_delay_s,mult,2.425820707070707,2.6964285714285716,-0.27060786435786444,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,boundary_detection_delay_s,contiformer,2.425820707070707,2.711890243902439,-0.28606953683173186,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,boundary_detection_delay_s,chronaris,2.425820707070707,3.81875,-1.392929292929293,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,boundary_f1_1s,naive_time_sync,0.2677597576035076,0.2877683216837628,0.020008564080255198,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,boundary_f1_1s,mult,0.2677597576035076,0.30971104569450153,0.04195128809099391,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,boundary_f1_1s,contiformer,0.2677597576035076,0.30925509675509677,0.04149533915158915,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,boundary_f1_1s,chronaris,0.2677597576035076,0.15778547262922263,-0.10997428497428499,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,boundary_f1_2s,naive_time_sync,0.35029802373552377,0.4025333972944267,0.05223537355890295,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,boundary_f1_2s,mult,0.35029802373552377,0.40909574664170245,0.058797722906178684,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,boundary_f1_2s,contiformer,0.35029802373552377,0.376035711973212,0.02573768823768824,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,boundary_f1_2s,chronaris,0.35029802373552377,0.2763557044807045,-0.07394231925481926,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,edit_score,naive_time_sync,0.5164868696118696,0.4908430400617901,-0.025643829550079544,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,edit_score,mult,0.5164868696118696,0.5070683367558368,-0.00941853285603278,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,edit_score,contiformer,0.5164868696118696,0.5480372925685426,0.031550422956672985,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,edit_score,chronaris,0.5164868696118696,0.4423878205128206,-0.07409904909904902,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,frame_macro_f1,naive_time_sync,0.6162699858512374,0.6760019110429011,0.059731925191663704,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,frame_macro_f1,mult,0.6162699858512374,0.6443569515445333,0.02808696569329594,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,frame_macro_f1,contiformer,0.6162699858512374,0.6091478254151342,-0.007122160436103142,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,frame_macro_f1,chronaris,0.6162699858512374,0.49616664035798774,-0.12010334549324964,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,segmental_f1_iou_0.10,naive_time_sync,0.6343004033920754,0.6042010807064777,-0.030099322685597674,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,segmental_f1_iou_0.10,mult,0.6343004033920754,0.6238584899720735,-0.010441913420001891,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,segmental_f1_iou_0.10,contiformer,0.6343004033920754,0.6543802976707388,0.020079894278663413,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,segmental_f1_iou_0.10,chronaris,0.6343004033920754,0.5250362535748565,-0.10926414981721888,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,segmental_f1_iou_0.25,naive_time_sync,0.5681233647326197,0.5706730383787777,0.0025496736461579905,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,segmental_f1_iou_0.25,mult,0.5681233647326197,0.5805420467475421,0.012418682014922355,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,segmental_f1_iou_0.25,contiformer,0.5681233647326197,0.5896141032170443,0.02149073848442462,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,segmental_f1_iou_0.25,chronaris,0.5681233647326197,0.42278457347391174,-0.14533879125870797,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,segmental_f1_iou_0.50,naive_time_sync,0.42382473546156413,0.4293138155833127,0.005489080121748591,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,segmental_f1_iou_0.50,mult,0.42382473546156413,0.406963760461245,-0.016860975000319134,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,segmental_f1_iou_0.50,contiformer,0.42382473546156413,0.3949535214241097,-0.028871214037454407,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,segmental_f1_iou_0.50,chronaris,0.42382473546156413,0.24207555448364274,-0.1817491809779214,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_detection_delay_s,naive_time_sync,1.9349315068493151,2.140224358974359,-0.2052928521250439,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_detection_delay_s,mult,1.9349315068493151,1.637636612021858,0.2972948948274572,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_detection_delay_s,contiformer,1.9349315068493151,2.0308073654390935,-0.09587585858977832,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_detection_delay_s,chronaris,1.9349315068493151,4.40591577540107,-2.4709842685517547,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_f1_1s,naive_time_sync,0.25674420702598916,0.22679029153330665,-0.029953915492682504,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_f1_1s,mult,0.25674420702598916,0.2941318697982301,0.037387662772240926,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_f1_1s,contiformer,0.25674420702598916,0.2769964078569922,0.020252200831003042,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_f1_1s,chronaris,0.25674420702598916,0.20406973411399687,-0.05267447291199229,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_f1_2s,naive_time_sync,0.3442698166914498,0.3034483418222713,-0.040821474869178476,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_f1_2s,mult,0.3442698166914498,0.3603793665144768,0.01610954982302698,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_f1_2s,contiformer,0.3442698166914498,0.3673379384328978,0.02306812174144801,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_f1_2s,chronaris,0.3442698166914498,0.2901966714128092,-0.0540731452786406,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,edit_score,naive_time_sync,0.38402932426369923,0.37947001714477047,-0.004559307118928768,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,edit_score,mult,0.38402932426369923,0.507613988680165,0.12358466441646582,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,edit_score,contiformer,0.38402932426369923,0.4517799113502239,0.06775058708652465,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,edit_score,chronaris,0.38402932426369923,0.46451401607651616,0.08048469181281692,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,frame_macro_f1,naive_time_sync,0.31361330745880345,0.36704869191407585,0.053435384455272406,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,frame_macro_f1,mult,0.31361330745880345,0.4241243707469213,0.11051106328811783,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,frame_macro_f1,contiformer,0.31361330745880345,0.32595154878970484,0.01233824133090139,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,frame_macro_f1,chronaris,0.31361330745880345,0.42169395016843847,0.10808064270963502,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.10,naive_time_sync,0.398594816650641,0.40451691653191896,0.0059220998812779535,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.10,mult,0.398594816650641,0.4761639356603455,0.07756911900970448,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.10,contiformer,0.398594816650641,0.4369729768747764,0.03837816022413537,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.10,chronaris,0.398594816650641,0.5369027892078395,0.1383079725571985,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.25,naive_time_sync,0.32307539981446715,0.319763168633341,-0.0033122311811261684,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.25,mult,0.32307539981446715,0.40880025374058465,0.0857248539261175,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.25,contiformer,0.32307539981446715,0.3604707107585397,0.03739531094407256,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.25,chronaris,0.32307539981446715,0.37670687129133335,0.0536314714768662,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.50,naive_time_sync,0.2043916040082352,0.19709740180592025,-0.007294202202314942,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.50,mult,0.2043916040082352,0.2965771374552103,0.09218553344697511,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.50,contiformer,0.2043916040082352,0.24792793564078394,0.04353633163254875,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.50,chronaris,0.2043916040082352,0.2231978637261145,0.018806259717879303,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_detection_delay_s,naive_time_sync,2.4591708542713566,2.231707317073171,0.22746353719818568,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_detection_delay_s,mult,2.4591708542713566,2.7314268867924527,-0.2722560325210961,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_detection_delay_s,contiformer,2.4591708542713566,2.6931014150943398,-0.23393056082298314,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_detection_delay_s,chronaris,2.4591708542713566,3.936611374407583,-1.4774405201362262,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_f1_1s,naive_time_sync,0.28301282051282056,0.31862395448405506,0.0356111339712345,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_f1_1s,mult,0.28301282051282056,0.2913330848073495,0.008320264294528923,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_f1_1s,contiformer,0.28301282051282056,0.2775669353794354,-0.0054458851333851754,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_f1_1s,chronaris,0.28301282051282056,0.17523261643327434,-0.10778020407954622,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_f1_2s,naive_time_sync,0.3903966403966404,0.4153544604976493,0.024957820101008887,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_f1_2s,mult,0.3903966403966404,0.404912127292642,0.014515486896001573,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_f1_2s,contiformer,0.3903966403966404,0.38377479002479004,-0.0066218503718503685,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_f1_2s,chronaris,0.3903966403966404,0.27022616455182247,-0.12017047584481794,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,edit_score,naive_time_sync,0.5468719937469938,0.484874228440405,-0.06199776530658879,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,edit_score,mult,0.5468719937469938,0.501246880842469,-0.045625112904524756,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,edit_score,contiformer,0.5468719937469938,0.5826843584656084,0.0358123647186146,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,edit_score,chronaris,0.5468719937469938,0.4712559601346366,-0.07561603361235719,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,frame_macro_f1,naive_time_sync,0.6169208927097498,0.6865415323270607,0.06962063961731091,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,frame_macro_f1,mult,0.6169208927097498,0.6506205285169313,0.033699635807181494,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,frame_macro_f1,contiformer,0.6169208927097498,0.6315778057877919,0.014656913078042066,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,frame_macro_f1,chronaris,0.6169208927097498,0.48571721695315323,-0.13120367575659658,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.10,naive_time_sync,0.6517037615842763,0.592737093559462,-0.05896666802481432,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.10,mult,0.6517037615842763,0.6136122293097913,-0.03809153227448503,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.10,contiformer,0.6517037615842763,0.6834094877752966,0.0317057261910203,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.10,chronaris,0.6517037615842763,0.5632838226588227,-0.08841993892545363,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.25,naive_time_sync,0.5927642839867104,0.5687808232216127,-0.02398346076509772,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.25,mult,0.5927642839867104,0.5703357065513606,-0.022428577435349872,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.25,contiformer,0.5927642839867104,0.6098192010875835,0.017054917100873035,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.25,chronaris,0.5927642839867104,0.41365685818810816,-0.17910742579860228,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.50,naive_time_sync,0.4328355672105672,0.4517720248805775,0.018936457670010287,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.50,mult,0.4328355672105672,0.4184570424702005,-0.014378524740366716,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.50,contiformer,0.4328355672105672,0.4284229302152096,-0.0044126369953575995,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.50,chronaris,0.4328355672105672,0.26403778513153514,-0.16879778207903207,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_detection_delay_s,naive_time_sync,1.8442357512953367,2.393465909090909,-0.5492301577955725,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_detection_delay_s,mult,1.8442357512953367,1.7133928571428572,0.13084289415247952,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_detection_delay_s,contiformer,1.8442357512953367,2.2184065934065935,-0.37417084211125684,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_detection_delay_s,chronaris,1.8442357512953367,4.249651810584958,-2.405416059289622,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_f1_1s,naive_time_sync,0.28439884933572046,0.2470956758595301,-0.03730317347619036,higher_is_better,available
