seed,scenario_id,role,reference_method,comparison_method,consumer,unit_metric,difference_semantics,mean_difference,bootstrap_lower,bootstrap_upper,permutation_p_value,independent_unit_count,smoke_only
43,clock_drift_-250ppm,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.036458333333333336,-0.041666666666666664,0.11458333333333333,0.43295670432956707,48,False
43,clock_drift_-250ppm,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,0.052083333333333336,-0.015625,0.11979166666666667,0.19788021197880212,48,False
43,clock_drift_-250ppm,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.0097778948644797,-0.030606494129945833,0.0100365015833328,0.35636436356364365,48,False
43,clock_drift_-250ppm,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,0.006100351922214031,-0.008880705553262183,0.020213600170488146,0.44685531446855314,48,False
17,clock_drift_+250ppm,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.13373480902777776,0.0935818142361111,0.17724609375,9.999000099990002e-05,48,False
17,clock_drift_+250ppm,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.013997395833333329,-0.00022108289930556697,0.027670627170138882,0.06429357064293571,48,False
17,clock_drift_+250ppm,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.052083333333333336,-0.026041666666666668,0.13020833333333334,0.24667533246675333,48,False
17,clock_drift_+250ppm,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.046875,-0.11979166666666667,0.020833333333333332,0.2702729727027297,48,False
17,clock_drift_+250ppm,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.012532182348271212,-0.028009349499673895,0.002081381385990725,0.1151884811518848,48,False
17,clock_drift_+250ppm,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.010555498922864595,-0.02681240513920784,0.006351863453164684,0.23707629237076291,48,False
29,clock_drift_+250ppm,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.04627821180555555,0.015615505642361112,0.07910156249999999,0.007499250074992501,48,False
29,clock_drift_+250ppm,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.007486979166666676,-0.03456217447916667,0.019533962673611068,0.6099390060993901,48,False
29,clock_drift_+250ppm,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.052083333333333336,-0.005208333333333333,0.109375,0.1456854314568543,48,False
29,clock_drift_+250ppm,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,0.046875,-0.057291666666666664,0.13541666666666666,0.42195780421957807,48,False
29,clock_drift_+250ppm,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.005442590452730656,-0.02356336737672488,0.013035510294139357,0.5708429157084292,48,False
29,clock_drift_+250ppm,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.014880260763068994,-0.031929965736344455,0.0013616321530813872,0.09909009099090091,48,False
43,clock_drift_+250ppm,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.05170355902777778,0.026527235243055544,0.07628038194444443,0.00019998000199980003,48,False
43,clock_drift_+250ppm,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.09049479166666667,0.06830376519097224,0.11181640625,9.999000099990002e-05,48,False
43,clock_drift_+250ppm,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.036458333333333336,-0.03125,0.109375,0.39606039396060394,48,False
43,clock_drift_+250ppm,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,0.0625,-0.005208333333333333,0.140625,0.1576842315768423,48,False
43,clock_drift_+250ppm,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,0.009390242242564758,-0.007011930780330052,0.025434747039495654,0.27347265273472654,48,False
43,clock_drift_+250ppm,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,0.02138674057399233,0.0046961646915103005,0.03959211563924327,0.025597440255974404,48,False
17,random_missing_00pct,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.13145616319444445,0.09417860243055555,0.17171495225694444,9.999000099990002e-05,48,False
17,random_missing_00pct,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.010199652777777771,-0.00401611328125001,0.023872884114583322,0.1678832116788321,48,False
17,random_missing_00pct,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.026041666666666668,-0.046875,0.10416666666666667,0.5887411258874112,48,False
17,random_missing_00pct,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.07291666666666667,-0.140625,0.0,0.0655934406559344,48,False
17,random_missing_00pct,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,0.001886303226153056,-0.013842476644398024,0.017430623760446903,0.8171182881711829,48,False
17,random_missing_00pct,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.003452461368093888,-0.019237175207429878,0.013753648897788176,0.6931306869313069,48,False
29,random_missing_00pct,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.06537543402777778,0.0314114040798611,0.10080566406249998,0.0007999200079992001,48,False
29,random_missing_00pct,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.00851779513888889,-0.035101996527777776,0.017687988281249994,0.5595440455954405,48,False
29,random_missing_00pct,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.07291666666666667,0.005208333333333333,0.140625,0.05779422057794221,48,False
29,random_missing_00pct,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,0.08333333333333333,-0.015625,0.16666666666666666,0.10988901109889011,48,False
29,random_missing_00pct,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.009374944803615412,-0.02727290540157507,0.008833499555476009,0.31256874312568744,48,False
29,random_missing_00pct,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.01880374550819397,-0.035827249459301436,-0.002518680396800252,0.039396060393960604,48,False
43,random_missing_00pct,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.05653211805555556,0.03276774088541669,0.08116455078125001,9.999000099990002e-05,48,False
43,random_missing_00pct,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.08355034722222222,0.06336669921875003,0.10373399522569443,9.999000099990002e-05,48,False
43,random_missing_00pct,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.057291666666666664,-0.015625,0.13020833333333334,0.16978302169783022,48,False
43,random_missing_00pct,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,0.046875,-0.020833333333333332,0.11458333333333333,0.253974602539746,48,False
43,random_missing_00pct,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,0.003704062042136987,-0.012440427272425345,0.020105074893217535,0.6657334266573343,48,False
43,random_missing_00pct,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,0.007787366087237994,-0.006723197611669699,0.023015680303797123,0.34196580341965804,48,False
17,random_missing_10pct,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.12353515625,0.0849609375,0.16398518880208315,9.999000099990002e-05,48,False
17,random_missing_10pct,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.004286024305555563,-0.014758300781250002,0.02132161458333334,0.6498350164983502,48,False
17,random_missing_10pct,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.0,-0.06263020833333333,0.0625,1.0,48,False
17,random_missing_10pct,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.08854166666666667,-0.15104166666666666,-0.020833333333333332,0.014798520147985201,48,False
17,random_missing_10pct,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,0.010055301090081533,-0.006932085973676294,0.026083623707139233,0.2578742125787421,48,False
17,random_missing_10pct,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,0.004475238732993603,-0.013389662645446759,0.023443464632146048,0.644035596440356,48,False
29,random_missing_10pct,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.04557291666666666,0.006556532118055541,0.08539903428819443,0.0327967203279672,48,False
29,random_missing_10pct,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.027723524305555556,-0.05924750434027777,0.003370496961805525,0.0973902609739026,48,False
29,random_missing_10pct,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.07291666666666667,0.010416666666666666,0.13541666666666666,0.04459554044595541,48,False
29,random_missing_10pct,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,0.07291666666666667,-0.020833333333333332,0.15625,0.134986501349865,48,False
29,random_missing_10pct,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.005733104733129342,-0.022081791562959554,0.011599955226605134,0.5050494950504949,48,False
29,random_missing_10pct,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.011857460252940655,-0.03213420154061169,0.007737788526962189,0.25907409259074093,48,False
43,random_missing_10pct,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.03119574652777778,-0.002391221788194455,0.0642388237847222,0.0673932606739326,48,False
43,random_missing_10pct,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.056315104166666664,0.02923448350694444,0.08122287326388886,0.00019998000199980003,48,False
43,random_missing_10pct,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.041666666666666664,-0.03125,0.10416666666666667,0.3023697630236976,48,False
43,random_missing_10pct,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,0.057291666666666664,-0.005208333333333333,0.11979166666666667,0.1357864213578642,48,False
43,random_missing_10pct,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,0.006990227848291397,-0.008113032105999689,0.022408110722123297,0.3942605739426057,48,False
43,random_missing_10pct,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,0.008600791605810324,-0.007013934369509419,0.024941161542665215,0.3320667933206679,48,False
17,random_missing_30pct,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.055338541666666664,0.008947753906250014,0.10384250217013892,0.0287971202879712,48,False
17,random_missing_30pct,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.07085503472222221,-0.10981445312499998,-0.03542751736111111,0.00019998000199980003,48,False
17,random_missing_30pct,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.036458333333333336,-0.03125,0.10416666666666667,0.3825617438256174,48,False
17,random_missing_30pct,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.07291666666666667,-0.15104166666666666,0.00013020833333262277,0.0827917208279172,48,False
17,random_missing_30pct,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,0.00972322312494119,-0.008858355402480811,0.02751144055121887,0.30686931306869314,48,False
17,random_missing_30pct,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,0.004118283434460561,-0.018403242780671767,0.02689721313072368,0.7268273172682732,48,False
29,random_missing_30pct,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.009331597222222225,-0.055990939670138906,0.036351182725694424,0.6875312468753124,48,False
29,random_missing_30pct,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.08474392361111112,-0.1242947048611111,-0.04258626302083335,0.00029997000299970003,48,False
29,random_missing_30pct,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.07291666666666667,0.005208333333333333,0.140625,0.06359364063593641,48,False
29,random_missing_30pct,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.005208333333333333,-0.08854166666666667,0.07304687499999929,1.0,48,False
29,random_missing_30pct,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.008160381267468134,-0.023288314579986036,0.007077748274120184,0.2990700929907009,48,False
29,random_missing_30pct,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.010605717077851295,-0.032442921625139814,0.01091463685346145,0.3541645835416458,48,False
43,random_missing_30pct,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.002278645833333338,-0.04807128906249999,0.03999023437499996,0.9156084391560844,48,False
43,random_missing_30pct,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.02408854166666667,-0.015416124131944459,0.05756700303819443,0.21527847215278473,48,False
43,random_missing_30pct,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.010416666666666666,-0.041666666666666664,0.0625,0.8492150784921508,48,False
43,random_missing_30pct,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.026041666666666668,-0.08854166666666667,0.036458333333333336,0.5394460553944606,48,False
43,random_missing_30pct,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.0004664654843509197,-0.016694291867315768,0.015712807311986883,0.9554044595540446,48,False
43,random_missing_30pct,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.003374663336823384,-0.01755274604462708,0.011765524217238024,0.6833316668333167,48,False
17,random_missing_50pct,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.08110894097222222,-0.13006727430555556,-0.02886013454861113,0.0023997600239976003,48,False
17,random_missing_50pct,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.21327039930555555,-0.24973280164930559,-0.17865125868055556,9.999000099990002e-05,48,False
17,random_missing_50pct,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.020833333333333332,-0.052083333333333336,0.09895833333333333,0.6918308169183082,48,False
17,random_missing_50pct,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.08854166666666667,-0.16666666666666666,-0.005208333333333333,0.055394460553944605,48,False
17,random_missing_50pct,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.020996648197372753,-0.044308898935560136,0.002171104242249067,0.09119088091190881,48,False
17,random_missing_50pct,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.023926738804827135,-0.05224020989844576,0.005527792067732616,0.11938806119388061,48,False
29,random_missing_50pct,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.16227213541666666,-0.20200873480902778,-0.12331407335069444,9.999000099990002e-05,48,False
29,random_missing_50pct,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.23057725694444442,-0.26389024522569443,-0.19644368489583333,9.999000099990002e-05,48,False
29,random_missing_50pct,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.046875,-0.020833333333333332,0.109375,0.21807819218078192,48,False
29,random_missing_50pct,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.11458333333333333,-0.20833333333333334,-0.03125,0.0206979302069793,48,False
29,random_missing_50pct,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.01044107290605704,-0.026502584914366405,0.0046072639680157035,0.21297870212978703,48,False
29,random_missing_50pct,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.00915749960889419,-0.03636767397789906,0.015860136218058565,0.49195080491950804,48,False
43,random_missing_50pct,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.10828993055555554,-0.15468207465277775,-0.06477593315972223,9.999000099990002e-05,48,False
43,random_missing_50pct,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.08658854166666669,-0.12825520833333334,-0.04774305555555556,9.999000099990002e-05,48,False
43,random_missing_50pct,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.005208333333333333,-0.06770833333333333,0.078125,1.0,48,False
43,random_missing_50pct,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.057291666666666664,-0.140625,0.020833333333333332,0.2283771622837716,48,False
43,random_missing_50pct,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.024041564514239628,-0.04373768985193843,-0.004272123992753529,0.0216978302169783,48,False
43,random_missing_50pct,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.01969192021836837,-0.031823954956295586,-0.007268499792553494,0.003999600039996,48,False
17,contiguous_gap_00s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.13145616319444445,0.09417860243055555,0.17171495225694444,9.999000099990002e-05,48,False
17,contiguous_gap_00s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.010199652777777771,-0.00401611328125001,0.023872884114583322,0.1678832116788321,48,False
17,contiguous_gap_00s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.026041666666666668,-0.046875,0.10416666666666667,0.5887411258874112,48,False
17,contiguous_gap_00s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.07291666666666667,-0.140625,0.0,0.0655934406559344,48,False
17,contiguous_gap_00s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,0.001886303226153056,-0.013842476644398024,0.017430623760446903,0.8171182881711829,48,False
17,contiguous_gap_00s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.003452461368093888,-0.019237175207429878,0.013753648897788176,0.6931306869313069,48,False
29,contiguous_gap_00s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.06537543402777778,0.0314114040798611,0.10080566406249998,0.0007999200079992001,48,False
29,contiguous_gap_00s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.00851779513888889,-0.035101996527777776,0.017687988281249994,0.5595440455954405,48,False
29,contiguous_gap_00s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.07291666666666667,0.005208333333333333,0.140625,0.05779422057794221,48,False
29,contiguous_gap_00s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,0.08333333333333333,-0.015625,0.16666666666666666,0.10988901109889011,48,False
29,contiguous_gap_00s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.009374944803615412,-0.02727290540157507,0.008833499555476009,0.31256874312568744,48,False
29,contiguous_gap_00s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.01880374550819397,-0.035827249459301436,-0.002518680396800252,0.039396060393960604,48,False
43,contiguous_gap_00s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.05653211805555556,0.03276774088541669,0.08116455078125001,9.999000099990002e-05,48,False
43,contiguous_gap_00s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.08355034722222222,0.06336669921875003,0.10373399522569443,9.999000099990002e-05,48,False
43,contiguous_gap_00s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.057291666666666664,-0.015625,0.13020833333333334,0.16978302169783022,48,False
43,contiguous_gap_00s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,0.046875,-0.020833333333333332,0.11458333333333333,0.253974602539746,48,False
43,contiguous_gap_00s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,0.003704062042136987,-0.012440427272425345,0.020105074893217535,0.6657334266573343,48,False
43,contiguous_gap_00s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,0.007787366087237994,-0.006723197611669699,0.023015680303797123,0.34196580341965804,48,False
17,contiguous_gap_05s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.08658854166666669,0.04340142144097221,0.12967258029513887,0.00039996000399960006,48,False
17,contiguous_gap_05s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.03081597222222222,-0.04953613281250001,-0.013883463541666688,0.0017998200179982,48,False
17,contiguous_gap_05s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.052083333333333336,-0.13020833333333334,0.02617187499999929,0.25947405259474055,48,False
17,contiguous_gap_05s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.057291666666666664,-0.14583333333333334,0.03125,0.24427557244275572,48,False
17,contiguous_gap_05s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.017860308444748323,-0.039112934078245114,0.001188902952708276,0.09119088091190881,48,False
17,contiguous_gap_05s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,0.015298443070302406,-0.00677868778972576,0.037676927431796986,0.1954804519548045,48,False
29,contiguous_gap_05s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.0241970486111111,-0.01085340711805556,0.06076524522569444,0.20477952204779523,48,False
29,contiguous_gap_05s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.03857421875000001,-0.06657307942708335,-0.011174858940972237,0.009799020097990201,48,False
29,contiguous_gap_05s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.057291666666666664,-0.125,0.005208333333333333,0.12618738126187382,48,False
29,contiguous_gap_05s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,0.010416666666666666,-0.08854166666666667,0.09895833333333333,0.9141085891410858,48,False
29,contiguous_gap_05s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.03819521920134624,-0.05694993367263426,-0.01832396047345053,0.00039996000399960006,48,False
29,contiguous_gap_05s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.010292763200898966,-0.027156431530602276,0.0052885629624749,0.23057694230576942,48,False
43,contiguous_gap_05s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.0035807291666666526,-0.020237901475694466,0.028701443142361092,0.7755224477552245,48,False
43,contiguous_gap_05s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.03803168402777777,0.016380479600694435,0.05859646267361107,0.0010998900109989002,48,False
43,contiguous_gap_05s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.052083333333333336,-0.13541666666666666,0.03125,0.275972402759724,48,False
43,contiguous_gap_05s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,0.005208333333333333,-0.06770833333333333,0.07291666666666667,1.0,48,False
43,contiguous_gap_05s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.04145808114359776,-0.0653018142368334,-0.017127730798286698,0.0023997600239976003,48,False
43,contiguous_gap_05s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.0038185128942131996,-0.01978797858270506,0.01253898276481777,0.6634336566343366,48,False
17,contiguous_gap_15s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.03580729166666668,-0.004775661892361101,0.0748223198784722,0.0908909109089091,48,False
17,contiguous_gap_15s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.05099826388888889,-0.07628309461805555,-0.02577039930555555,0.00029997000299970003,48,False
17,contiguous_gap_15s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.11979166666666667,-0.21354166666666666,-0.020833333333333332,0.0226977302269773,48,False
17,contiguous_gap_15s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.06770833333333333,-0.14583333333333334,0.015625,0.1332866713328667,48,False
17,contiguous_gap_15s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.05422398525600632,-0.08645268749290456,-0.023988251838212224,0.0011998800119988001,48,False
17,contiguous_gap_15s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,0.0256919142169257,-0.005262190561431149,0.05549599782486136,0.11758824117588242,48,False
29,contiguous_gap_15s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.015842013888888888,-0.05105387369791668,0.019209798177083303,0.39146085391460855,48,False
29,contiguous_gap_15s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.05029296875,-0.08121744791666664,-0.02164577907986111,0.001999800019998,48,False
29,contiguous_gap_15s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.17708333333333334,-0.25,-0.09895833333333333,9.999000099990002e-05,48,False
29,contiguous_gap_15s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,0.0,-0.08333333333333333,0.08333333333333333,1.0,48,False
29,contiguous_gap_15s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.09983252361416817,-0.12780008829819658,-0.07035470833070577,9.999000099990002e-05,48,False
29,contiguous_gap_15s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.021167125242451828,-0.04183177309265981,-0.00233576902343582,0.04739526047395261,48,False
43,contiguous_gap_15s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.05164930555555555,-0.08089599609374999,-0.019574652777777837,0.0011998800119988001,48,False
43,contiguous_gap_15s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.0037977430555555677,-0.019858127170138885,0.0281589084201389,0.7570242975702429,48,False
43,contiguous_gap_15s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.14583333333333334,-0.22408854166666667,-0.0625,0.0024997500249975004,48,False
43,contiguous_gap_15s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.07291666666666667,-0.14583333333333334,-0.005208333333333333,0.0776922307769223,48,False
43,contiguous_gap_15s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.08511509296173851,-0.115382229622143,-0.055499952162305514,9.999000099990002e-05,48,False
43,contiguous_gap_15s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.008773571656395992,-0.027190710336435584,0.010240624709210042,0.37506249375062495,48,False
17,contiguous_gap_30s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.007649739583333326,-0.03830566406250002,0.05393066406249999,0.7444255574442555,48,False
17,contiguous_gap_30s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.045735677083333336,-0.07731255425347222,-0.01643744574652779,0.0052994700529947,48,False
17,contiguous_gap_30s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.203125,-0.2916666666666667,-0.109375,0.00029997000299970003,48,False
17,contiguous_gap_30s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.078125,-0.15104166666666666,-0.005208333333333333,0.06229377062293771,48,False
17,contiguous_gap_30s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.0731622342330714,-0.10903575371485204,-0.03632034369511532,0.0007999200079992001,48,False
17,contiguous_gap_30s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,0.06295469667141636,0.030562276144822438,0.09396647215277576,0.0004999500049995,48,False
29,contiguous_gap_30s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.04237196180555556,-0.07953559027777778,-0.005573187934027873,0.032996700329967,48,False
29,contiguous_gap_30s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.040256076388888895,-0.07432725694444443,-0.006450737847222262,0.0225977402259774,48,False
