seed,scenario_id,method_name,metric_count,consumer_refit,source_model_protocol_sha256,prediction_sha256
17,physiology_lag_15s,mult,32,False,a338f271202ba11e422c6af6403c94ea1418a255ad69d064035e8d9d19ccf83c,d99dd28a159a0622341c3a99ed1878a2c2faa5d8323014315b43f3766e42699d
17,physiology_lag_15s,contiformer,32,False,45cb7d08426946fc275d63046fffe47a3683f9fa757269042d3f5c8d13a2419b,8a7ed3a1204553ecd7fd2c38c79bb43adc5664a732acb6979e1a3406f0904246
17,physiology_lag_15s,chronaris,32,False,736eb5bfd8bcaba7cb205ef26acbafcaee86ab0e4a6e0f22ddfb03fc3cb8a889,7c5ae49025f6dfbf9d6689984935b182021296f481f5061d0a7918ff4af3099e
29,physiology_lag_15s,physiology_only,32,False,b1e15fdbff6f69bbe72a4577899e1b9004fe0fe798c4c9c8ea31f3d8678bb5d0,7e804c200c63398528f3217400acad5ead2b6814fed8e848a490927613db97b9
29,physiology_lag_15s,vehicle_only,32,False,c775f93356b9b84ddeac8fc16648f702619b571fa18bf45f672c8b20322fa2d0,085bc60ce904e05c468908b7b6506ded46147a314dcf518ad46fd4eb5d144465
29,physiology_lag_15s,naive_time_sync,32,False,efa048378ecd92b0893b830f153c9d909a76ee5ab79104273aa90011353ffb90,f37c1fe401e84f5995311833ed058097c6524d73ee605daef4c86b7bddfa085d
29,physiology_lag_15s,mult,32,False,48cfe73b079f307b1536471faa41a1138d184b9db411042ff0333947d705fcdb,0b9b16764fbbc7ab8519b7f61e2b567f8fa9fcf5ebf07c3c06fcbe43e01b68f4
29,physiology_lag_15s,contiformer,32,False,9959b916844a53ba9c0ba29cd037c27eb3706514c2a1f6f3b55abdfe3a3cfd9d,c9f0590e58bde967a1543bf6e1785921b03ab541139a68e15b86685a1ccb2559
29,physiology_lag_15s,chronaris,32,False,5aba2cc494422af3a3acde87ab62b650b7b519cf016728d418b989d732c25470,a3c02e45a66159596b6e841f343c3f8f5eaaa46b71e12baa3f3405bf4a8c9dd7
43,physiology_lag_15s,physiology_only,32,False,32777b31a44b219ea59ee8ca559d95219a4c925a789fe312bd6c5368b18c8c42,cae9383a4ddc8e34261489675cb194a666d8b2d485026df3f0a7c44bcd5bb531
43,physiology_lag_15s,vehicle_only,32,False,cd0eda4ddfb74f699d07268bb94469a603603366deaa3f2445d4a5ec5066c660,2a7ccc973610a791d4f797b76b1558ea087bdfff3cdde5e17056e8211223ac50
43,physiology_lag_15s,naive_time_sync,32,False,fd2fb9b1e4df7e5376d48f94865d8d6f61826a63b2b736a2f3fe090e70e97488,9c11ccfb41225c476a957a6f8b96bcb9ff22d20a510fb9345e4d35a6d5d0e814
43,physiology_lag_15s,mult,32,False,20fc8b597c84752744b541e6d10fa42dd74929f41da4c901aa7b0687458cf9a1,37187b7b1546551028cef26a44288c194c2dbd68d2d7724bda003d228d3c9ddf
43,physiology_lag_15s,contiformer,32,False,d0fc71ea8334fe717c77629e71179bfe058614ee52d6e0a1cf72e46f6cb0ce40,5f46e7451388b61816f395f5761785b1c6e00446d1fce74c96a9f0f5876f7dac
43,physiology_lag_15s,chronaris,32,False,86864adf0a93174a13854cd3b1a0837fe83fcb36f14bec24d7887c1f2a4fd30e,c12791f582b9537d664714299fa8dbe6921cc8a1e63e99fd457e180a4171d053
17,physiology_lag_30s,physiology_only,32,False,e47406c8f3ffac55c91b764dafc422d58fa76e0d35ecfcef5761c57604fefaed,9da9dbe89f846b6cb605dfb4159333c6cf0c38166cd810022ea2af62972e75a2
17,physiology_lag_30s,vehicle_only,32,False,eb8e2ebead093956d7334137225c6f5eadc7acee46d50507fa3d2583d4d0b530,a6950db8196ccb2b5a9177605157854e43c41fe781cc59ece3a44413addd60ac
17,physiology_lag_30s,naive_time_sync,32,False,0b6c1a3cc9aaa64c558661d2d4c6aa1f0b633d6f0e55319e535ac93452ec26d6,d3c20c0caf241041782ed682be37c08060ecfa160cd18401892fabfc9fea0948
17,physiology_lag_30s,mult,32,False,a338f271202ba11e422c6af6403c94ea1418a255ad69d064035e8d9d19ccf83c,7608434796f989ec6b1d62b0a76391aabcac6f5db5985f6b1f768abaac002691
17,physiology_lag_30s,contiformer,32,False,45cb7d08426946fc275d63046fffe47a3683f9fa757269042d3f5c8d13a2419b,5826a3cb54d2e392fce4fa5fa2052ca7d298bac10c3d6a520da9f9cb36b8357e
17,physiology_lag_30s,chronaris,32,False,736eb5bfd8bcaba7cb205ef26acbafcaee86ab0e4a6e0f22ddfb03fc3cb8a889,1408b0e76115af6b1f38ea0ebfbc47bada93cd43b3a904edf30b14750a1882a0
29,physiology_lag_30s,physiology_only,32,False,b1e15fdbff6f69bbe72a4577899e1b9004fe0fe798c4c9c8ea31f3d8678bb5d0,a912704fa41750c763996ac48258e0dae2e0b26c2cca1fa47305d3e7ac580a95
29,physiology_lag_30s,vehicle_only,32,False,c775f93356b9b84ddeac8fc16648f702619b571fa18bf45f672c8b20322fa2d0,8b9e9e98aaaeafcc5254f7c7feeed3a0059ffbef49c454c25178ed3957992238
29,physiology_lag_30s,naive_time_sync,32,False,efa048378ecd92b0893b830f153c9d909a76ee5ab79104273aa90011353ffb90,2c334e05b48f7da8ed65920f15de90c893b172289e27b4d025b684140ce0f9f0
29,physiology_lag_30s,mult,32,False,48cfe73b079f307b1536471faa41a1138d184b9db411042ff0333947d705fcdb,e7dd416d4e92c01d84be346128a2e476db66ffdd73f98196b191f104c8be5d49
29,physiology_lag_30s,contiformer,32,False,9959b916844a53ba9c0ba29cd037c27eb3706514c2a1f6f3b55abdfe3a3cfd9d,e653b025d65e11111a2a71f5a42006203f915e95c111a9ad6c9aac5377194590
29,physiology_lag_30s,chronaris,32,False,5aba2cc494422af3a3acde87ab62b650b7b519cf016728d418b989d732c25470,1746887f3b95dddeb84cbf0ec36d802e10368ae71e3c2895ecca0314e96525f3
43,physiology_lag_30s,physiology_only,32,False,32777b31a44b219ea59ee8ca559d95219a4c925a789fe312bd6c5368b18c8c42,05de9c01508cbceed713a84dbcbc3ab565fc28e558e0cef879cddf43201c1601
43,physiology_lag_30s,vehicle_only,32,False,cd0eda4ddfb74f699d07268bb94469a603603366deaa3f2445d4a5ec5066c660,8e68921909e9d9873d86be94790ee284e5542be6bc1b886be05ad9ff6a2c7780
43,physiology_lag_30s,naive_time_sync,32,False,fd2fb9b1e4df7e5376d48f94865d8d6f61826a63b2b736a2f3fe090e70e97488,79e4389048a327b1313b044aa8e6b97ac330782331e0b68e33e0144442f46097
43,physiology_lag_30s,mult,32,False,20fc8b597c84752744b541e6d10fa42dd74929f41da4c901aa7b0687458cf9a1,5622e9628afb888f1c5949dbcdf2aeb18e8067141854fa0e4e75a012cec8c5a5
43,physiology_lag_30s,contiformer,32,False,d0fc71ea8334fe717c77629e71179bfe058614ee52d6e0a1cf72e46f6cb0ce40,d8e4302d303345007fe584a2e274266f776fe4bf1c4bee3719729ea43452992d
43,physiology_lag_30s,chronaris,32,False,86864adf0a93174a13854cd3b1a0837fe83fcb36f14bec24d7887c1f2a4fd30e,635c358507e348871ad8b1a898f63344dd66162fcf5c4931b7efe5326db1bad6
17,observation_snr_30db,physiology_only,32,False,e47406c8f3ffac55c91b764dafc422d58fa76e0d35ecfcef5761c57604fefaed,cb2da0170af788a90ff664c32119ca08d5ea88d66bc117ae97bffc9c9e8d39bb
17,observation_snr_30db,vehicle_only,32,False,eb8e2ebead093956d7334137225c6f5eadc7acee46d50507fa3d2583d4d0b530,66d6808d0a3fc9614c1e56a5341c6015259c084daea78db86dcbb63afc98a6a5
17,observation_snr_30db,naive_time_sync,32,False,0b6c1a3cc9aaa64c558661d2d4c6aa1f0b633d6f0e55319e535ac93452ec26d6,b176109a5be10bbd7c313512f0496b975edf5fcabaf9750021a4e3eaec30cb28
17,observation_snr_30db,mult,32,False,a338f271202ba11e422c6af6403c94ea1418a255ad69d064035e8d9d19ccf83c,46b987e91ac11c0b20bc5fb6ca91b8d0affcfbf400305ed2bd1551ce4ecafb0f
17,observation_snr_30db,contiformer,32,False,45cb7d08426946fc275d63046fffe47a3683f9fa757269042d3f5c8d13a2419b,ed051538ac9115e97a2879887866e0b73791917326625b50621553d9b736efc5
17,observation_snr_30db,chronaris,32,False,736eb5bfd8bcaba7cb205ef26acbafcaee86ab0e4a6e0f22ddfb03fc3cb8a889,79f4a5912f233232c7fb14fafe34234fba7b9189ec860e016b3665629884dd2d
29,observation_snr_30db,physiology_only,32,False,b1e15fdbff6f69bbe72a4577899e1b9004fe0fe798c4c9c8ea31f3d8678bb5d0,6286e51dacaa5298f859bb62dbd3efe79ef6a0ca0d5755371cccdb2ab61523a6
29,observation_snr_30db,vehicle_only,32,False,c775f93356b9b84ddeac8fc16648f702619b571fa18bf45f672c8b20322fa2d0,024b21a943cf49113f69e81332c2dc2ebdb7c3ff0dafe5b198180e5a745420b6
29,observation_snr_30db,naive_time_sync,32,False,efa048378ecd92b0893b830f153c9d909a76ee5ab79104273aa90011353ffb90,f22217ea1fb8447c77e8b7b333ea6ddb7d6bb6b65e10425113147c310292ebd2
29,observation_snr_30db,mult,32,False,48cfe73b079f307b1536471faa41a1138d184b9db411042ff0333947d705fcdb,911f55e4bbabc2d8499e533a2bd41a49e35eb00afb567df09efe763c29afc1be
29,observation_snr_30db,contiformer,32,False,9959b916844a53ba9c0ba29cd037c27eb3706514c2a1f6f3b55abdfe3a3cfd9d,f25c85fa631bc797e90f58759737652aae2924a9ecf2799006c3378aea561d68
29,observation_snr_30db,chronaris,32,False,5aba2cc494422af3a3acde87ab62b650b7b519cf016728d418b989d732c25470,168c3662029ff4d350f6a6658e7ae1fd6d8294332e6d36f369550baeb098a322
43,observation_snr_30db,physiology_only,32,False,32777b31a44b219ea59ee8ca559d95219a4c925a789fe312bd6c5368b18c8c42,c3e20dc34819a9684472e7c21fe6d554baa51d181eb2353766075f724db35425
43,observation_snr_30db,vehicle_only,32,False,cd0eda4ddfb74f699d07268bb94469a603603366deaa3f2445d4a5ec5066c660,c8c020340a5e3a7e1640babffbec4758a778842931339298be02a77e8b8174c5
43,observation_snr_30db,naive_time_sync,32,False,fd2fb9b1e4df7e5376d48f94865d8d6f61826a63b2b736a2f3fe090e70e97488,15280f22e1b4e10e59c4b170508d1a86fcbc0be0710eaae572e1b5a9ce25ffb6
43,observation_snr_30db,mult,32,False,20fc8b597c84752744b541e6d10fa42dd74929f41da4c901aa7b0687458cf9a1,deaae39fd36052aa976cff7436096358732927ba9b6a0892d9521db950363291
43,observation_snr_30db,contiformer,32,False,d0fc71ea8334fe717c77629e71179bfe058614ee52d6e0a1cf72e46f6cb0ce40,6818a1f55c735c8c3742189c6d758f6f4a6eaaefe6aaf0c1a18a986e786856ac
43,observation_snr_30db,chronaris,32,False,86864adf0a93174a13854cd3b1a0837fe83fcb36f14bec24d7887c1f2a4fd30e,9696415d98b99dd2e06cd7813881992f1353a102ff987c7456db54f12d3b7213
17,observation_snr_20db,physiology_only,32,False,e47406c8f3ffac55c91b764dafc422d58fa76e0d35ecfcef5761c57604fefaed,877c4ac0eb49083e344796eeb71e137032946d89f4d723fa013e0cac64730ab3
17,observation_snr_20db,vehicle_only,32,False,eb8e2ebead093956d7334137225c6f5eadc7acee46d50507fa3d2583d4d0b530,270dcfb2c184e659abef5e3970f15919cc4e5b0d926b27bb48014ec1a3b02aa3
17,observation_snr_20db,naive_time_sync,32,False,0b6c1a3cc9aaa64c558661d2d4c6aa1f0b633d6f0e55319e535ac93452ec26d6,527190d9b58cd5a32e70e9003fe0c9d94e905c19cbca94c7a3a737446c841fea
17,observation_snr_20db,mult,32,False,a338f271202ba11e422c6af6403c94ea1418a255ad69d064035e8d9d19ccf83c,970dc534379b6fe14ae30057c8d930bbe5f94a17647c42163ceff8e3d178f08d
17,observation_snr_20db,contiformer,32,False,45cb7d08426946fc275d63046fffe47a3683f9fa757269042d3f5c8d13a2419b,fe068f2168d6098dacb535b5015184b2c26276ab8b10ac10f79e2991e21ba600
17,observation_snr_20db,chronaris,32,False,736eb5bfd8bcaba7cb205ef26acbafcaee86ab0e4a6e0f22ddfb03fc3cb8a889,24d799fc29eb2e91ea90b4b870f1d2591dc981fb52e5758e03abf29f69127227
29,observation_snr_20db,physiology_only,32,False,b1e15fdbff6f69bbe72a4577899e1b9004fe0fe798c4c9c8ea31f3d8678bb5d0,503eeb16f1597429a91ee1c1f873e7b15469627845f4d5192b0047e7af3a1a9f
29,observation_snr_20db,vehicle_only,32,False,c775f93356b9b84ddeac8fc16648f702619b571fa18bf45f672c8b20322fa2d0,98c9662c8d9240d38af9cbd4ed7bcb02447327e23b0c7a1e38c3d742161c134a
29,observation_snr_20db,naive_time_sync,32,False,efa048378ecd92b0893b830f153c9d909a76ee5ab79104273aa90011353ffb90,d11a1b964c392513b940a99333488226ccb9a288f378e5fe408eccc6907c2c3e
29,observation_snr_20db,mult,32,False,48cfe73b079f307b1536471faa41a1138d184b9db411042ff0333947d705fcdb,894a28bd51aea981c8e9d2f387ee0bbde7f74cd7bed13a56dfe6abc5bccf034a
29,observation_snr_20db,contiformer,32,False,9959b916844a53ba9c0ba29cd037c27eb3706514c2a1f6f3b55abdfe3a3cfd9d,4184e219500d3c2339829bf32ff9e2f47efc93b4368f1b046bef34528abfbb08
29,observation_snr_20db,chronaris,32,False,5aba2cc494422af3a3acde87ab62b650b7b519cf016728d418b989d732c25470,e6ee16b0e74435a0d82ae334921f7380f1ebb22e019526cfc96f84d92820bd4f
43,observation_snr_20db,physiology_only,32,False,32777b31a44b219ea59ee8ca559d95219a4c925a789fe312bd6c5368b18c8c42,960ce1e6177b1090f95f9a3e085d46b956c54ae9511c9fbe17e2b58fcd36676b
43,observation_snr_20db,vehicle_only,32,False,cd0eda4ddfb74f699d07268bb94469a603603366deaa3f2445d4a5ec5066c660,0fb52df9644130f33cefd2ba774a62dc1a969b6e926304589271150db84de299
43,observation_snr_20db,naive_time_sync,32,False,fd2fb9b1e4df7e5376d48f94865d8d6f61826a63b2b736a2f3fe090e70e97488,a96a5d214fb50ac657e9592271888a8146c8daf2b74b81de7d47648e84f0d193
43,observation_snr_20db,mult,32,False,20fc8b597c84752744b541e6d10fa42dd74929f41da4c901aa7b0687458cf9a1,0d696f262c2e731ef1c83c01e9b586ecd7fcc9c505e4ca8352ca1c812b85a46a
43,observation_snr_20db,contiformer,32,False,d0fc71ea8334fe717c77629e71179bfe058614ee52d6e0a1cf72e46f6cb0ce40,cb5f59cfd27c998e3a31fa59599bccd7b5fde5eea04f54885e09a0b0807a9aa9
43,observation_snr_20db,chronaris,32,False,86864adf0a93174a13854cd3b1a0837fe83fcb36f14bec24d7887c1f2a4fd30e,d644cac5c070f7dd7a3e87fa7356691fc74be72ac5d40623e9c0e715433a825f
17,observation_snr_10db,physiology_only,32,False,e47406c8f3ffac55c91b764dafc422d58fa76e0d35ecfcef5761c57604fefaed,e567ecbabc6c369aff299c459ef174383fed8c486ed92d08403aef8f71e93610
17,observation_snr_10db,vehicle_only,32,False,eb8e2ebead093956d7334137225c6f5eadc7acee46d50507fa3d2583d4d0b530,df93f11e897158367e77e8e64b35634740ea63fc372509fb8f64490e1daf7116
17,observation_snr_10db,naive_time_sync,32,False,0b6c1a3cc9aaa64c558661d2d4c6aa1f0b633d6f0e55319e535ac93452ec26d6,31c41ffe9f01d1cfcae1b1b8e1061df9a82f0def9809d598a0f854ab757b72d8
17,observation_snr_10db,mult,32,False,a338f271202ba11e422c6af6403c94ea1418a255ad69d064035e8d9d19ccf83c,c7e292405d572d5310c59e160cf60ca61e6c5e606b9295bb074dd0fec82fbddf
17,observation_snr_10db,contiformer,32,False,45cb7d08426946fc275d63046fffe47a3683f9fa757269042d3f5c8d13a2419b,adc31fca89bbda00830cc9b804427a7dc89ba5d91d17cd8c19386ebc2d6df342
17,observation_snr_10db,chronaris,32,False,736eb5bfd8bcaba7cb205ef26acbafcaee86ab0e4a6e0f22ddfb03fc3cb8a889,9ccda40703cf4f2d36a6d4dd0a4ff1e16f67a88a1e539704fc525adcb088f71f
29,observation_snr_10db,physiology_only,32,False,b1e15fdbff6f69bbe72a4577899e1b9004fe0fe798c4c9c8ea31f3d8678bb5d0,8cdbe161b0a3307ccdc2ef09e05373950193fb0257812c6b8aed7624124a344b
29,observation_snr_10db,vehicle_only,32,False,c775f93356b9b84ddeac8fc16648f702619b571fa18bf45f672c8b20322fa2d0,af5bd93e7866d6b3eef9baf240938ea27ff90224e1c8b9a9dc7dbac55e1f3d95
29,observation_snr_10db,naive_time_sync,32,False,efa048378ecd92b0893b830f153c9d909a76ee5ab79104273aa90011353ffb90,8ca8defb1d3a8adc24e7937cac17c6aef15a3bb4f0e0a184eeb5ac3124bcfe79
29,observation_snr_10db,mult,32,False,48cfe73b079f307b1536471faa41a1138d184b9db411042ff0333947d705fcdb,eecc1e79ad47cfbf11f3ec7d01316301ecdf0bb3e5dc34a38f426b8bc7f42c01
29,observation_snr_10db,contiformer,32,False,9959b916844a53ba9c0ba29cd037c27eb3706514c2a1f6f3b55abdfe3a3cfd9d,5fec7494ca1578b0342cf7f969b945739a0f5478a0718ff507c6be92f1dd6b2d
29,observation_snr_10db,chronaris,32,False,5aba2cc494422af3a3acde87ab62b650b7b519cf016728d418b989d732c25470,fa0cc86d0563ddc864219429fbf7282303a9e3419f149cfa2f4c39342e3ef3e1
43,observation_snr_10db,physiology_only,32,False,32777b31a44b219ea59ee8ca559d95219a4c925a789fe312bd6c5368b18c8c42,84ee14175b02ae78b3be58566da0e4554f61be5def51683ef2878402cdc55af1
43,observation_snr_10db,vehicle_only,32,False,cd0eda4ddfb74f699d07268bb94469a603603366deaa3f2445d4a5ec5066c660,a0afd32f8f288830d3326475d8d95688eeb1e4843f2d5067486c2edcdf35b3d3
43,observation_snr_10db,naive_time_sync,32,False,fd2fb9b1e4df7e5376d48f94865d8d6f61826a63b2b736a2f3fe090e70e97488,7b11d417102785a2edccfa09407a6fed074d0cfb42499d9f9418360064f72c67
43,observation_snr_10db,mult,32,False,20fc8b597c84752744b541e6d10fa42dd74929f41da4c901aa7b0687458cf9a1,aa8d3ff42188ca3d4f4da4c67edb890eb8aa787e4fd3d79e2d52be78377df0a2
43,observation_snr_10db,contiformer,32,False,d0fc71ea8334fe717c77629e71179bfe058614ee52d6e0a1cf72e46f6cb0ce40,1de2c7b925dde7312e9cf47ddf349452a39d1ebb00dfb6b921a1b9992949954e
43,observation_snr_10db,chronaris,32,False,86864adf0a93174a13854cd3b1a0837fe83fcb36f14bec24d7887c1f2a4fd30e,6eca16cd0cf407f00f35c2902d6cda9acbe6117e2e6dc5e5cf2bc39f36ebd0e4
17,observation_snr_05db,physiology_only,32,False,e47406c8f3ffac55c91b764dafc422d58fa76e0d35ecfcef5761c57604fefaed,4bba8940f5644c6ce979168d47138e1764a51b7d6aeeccde7fcec1b4100025dd
17,observation_snr_05db,vehicle_only,32,False,eb8e2ebead093956d7334137225c6f5eadc7acee46d50507fa3d2583d4d0b530,2895c9c49165da3ab964381515800ac20235d2496e29956ec3c56d2ba92844a2
17,observation_snr_05db,naive_time_sync,32,False,0b6c1a3cc9aaa64c558661d2d4c6aa1f0b633d6f0e55319e535ac93452ec26d6,8ae3bdd015c4bb8c1da8dd232bb3270fe11b9b54636fcbc172df2303d65cfafb
17,observation_snr_05db,mult,32,False,a338f271202ba11e422c6af6403c94ea1418a255ad69d064035e8d9d19ccf83c,40f91e2b512346b8cb7a518e46f6033a1c904318d3a96aafa79e5c1ee6d84e6c
17,observation_snr_05db,contiformer,32,False,45cb7d08426946fc275d63046fffe47a3683f9fa757269042d3f5c8d13a2419b,4a5452d0353a9a8469d467a0a78d450e2f9bdab725b573805de2de6b4c715a48
17,observation_snr_05db,chronaris,32,False,736eb5bfd8bcaba7cb205ef26acbafcaee86ab0e4a6e0f22ddfb03fc3cb8a889,7b65ef228f19f83e8728f0117fb8c70cd90d4be6a6523dab758252cfb8480402
29,observation_snr_05db,physiology_only,32,False,b1e15fdbff6f69bbe72a4577899e1b9004fe0fe798c4c9c8ea31f3d8678bb5d0,5e94d267a542225176b9b75d9c515ecc0115baf20aba82e77ba56512a379df20
29,observation_snr_05db,vehicle_only,32,False,c775f93356b9b84ddeac8fc16648f702619b571fa18bf45f672c8b20322fa2d0,a6467e38803b02dd6c98818ae4a140eca9bb5ac2d8daaa1f2f4e15a37a89161b
29,observation_snr_05db,naive_time_sync,32,False,efa048378ecd92b0893b830f153c9d909a76ee5ab79104273aa90011353ffb90,35f4072844108056a759f3c51dfa3d91d38513a64615178c85ef6dcbe2e79893
29,observation_snr_05db,mult,32,False,48cfe73b079f307b1536471faa41a1138d184b9db411042ff0333947d705fcdb,56d7a65f62b5ef8423f2686d525786dc7cff8a9ca832c2da9ac1648a1dd3eca5
29,observation_snr_05db,contiformer,32,False,9959b916844a53ba9c0ba29cd037c27eb3706514c2a1f6f3b55abdfe3a3cfd9d,b5e077d365bd4c68276031b56bee2ae7fed5422846962fdd0e87a830c4c3c783
29,observation_snr_05db,chronaris,32,False,5aba2cc494422af3a3acde87ab62b650b7b519cf016728d418b989d732c25470,1d2518e7ed6a4f4b973fec454364bff3b9ed607a2c10bc65dfb85e87efdbddf6
43,observation_snr_05db,physiology_only,32,False,32777b31a44b219ea59ee8ca559d95219a4c925a789fe312bd6c5368b18c8c42,e67246434dbf36df47fe52b36d2247f85e60918fe864ab6b5cc9e1f228782d2e
43,observation_snr_05db,vehicle_only,32,False,cd0eda4ddfb74f699d07268bb94469a603603366deaa3f2445d4a5ec5066c660,d3ddc643563e462874ceb8d65cbb64e98c2a46636469432d59f2abf60aa349b0
43,observation_snr_05db,naive_time_sync,32,False,fd2fb9b1e4df7e5376d48f94865d8d6f61826a63b2b736a2f3fe090e70e97488,5efdaccb8a561193128d2183cfefc779d3c9416d34bc8fd0add5fb97e36fa92a
43,observation_snr_05db,mult,32,False,20fc8b597c84752744b541e6d10fa42dd74929f41da4c901aa7b0687458cf9a1,fd9e9a9495b8c525aa6406a6ee0305d919fb60a7e6f4e609f8bd84b5ec1723c7
43,observation_snr_05db,contiformer,32,False,d0fc71ea8334fe717c77629e71179bfe058614ee52d6e0a1cf72e46f6cb0ce40,87e8b964273dad66df1ac7bb78012a5c30355de22ea4f3694be016c909dbb2bf
43,observation_snr_05db,chronaris,32,False,86864adf0a93174a13854cd3b1a0837fe83fcb36f14bec24d7887c1f2a4fd30e,fbabb6fb3396cf3fee430b46ca645e979d6dbe8cf96c9b7d745bbdbaf794242a
17,mixed_severe,physiology_only,32,False,e47406c8f3ffac55c91b764dafc422d58fa76e0d35ecfcef5761c57604fefaed,767dec5b50fad7c1e68015a3836935e4f2e7203c700e89ea889bf000ad6944d8
17,mixed_severe,vehicle_only,32,False,eb8e2ebead093956d7334137225c6f5eadc7acee46d50507fa3d2583d4d0b530,4246a7d01ff9d8e00c4f7f885ac2d05fefe3cf632214c5bf9aa5144b027d997e
17,mixed_severe,naive_time_sync,32,False,0b6c1a3cc9aaa64c558661d2d4c6aa1f0b633d6f0e55319e535ac93452ec26d6,25bc9447b23c95da0fa5d0337132bedd257f25e444e6ab0bb52709e3c598e46e
17,mixed_severe,mult,32,False,a338f271202ba11e422c6af6403c94ea1418a255ad69d064035e8d9d19ccf83c,02ff9147ad390f11777984504a6512dc8e44309d09b4776bcd97bfb3c80312a8
17,mixed_severe,contiformer,32,False,45cb7d08426946fc275d63046fffe47a3683f9fa757269042d3f5c8d13a2419b,7926bc42d904b0d1855666ec110d2ec1ed8ca4eec5faed694956aa5581eff06c
17,mixed_severe,chronaris,32,False,736eb5bfd8bcaba7cb205ef26acbafcaee86ab0e4a6e0f22ddfb03fc3cb8a889,c57795c547b6ce7ebae65fd1b6b1d1e87c37ad1cc427e70742d35b8d240421e0
29,mixed_severe,physiology_only,32,False,b1e15fdbff6f69bbe72a4577899e1b9004fe0fe798c4c9c8ea31f3d8678bb5d0,320e010c10675096a8c9cbe822972592ac7f63a97eceb39bc287a07c8e17f88f
29,mixed_severe,vehicle_only,32,False,c775f93356b9b84ddeac8fc16648f702619b571fa18bf45f672c8b20322fa2d0,cfe9aad8faed0d163a814e150ef184af367071d298ff1fb9118aa8c68195754a
29,mixed_severe,naive_time_sync,32,False,efa048378ecd92b0893b830f153c9d909a76ee5ab79104273aa90011353ffb90,2fda80dfd7795e522f74f86072d47fc7143d5a5fe5736a7e2ffd1854c407a36b
29,mixed_severe,mult,32,False,48cfe73b079f307b1536471faa41a1138d184b9db411042ff0333947d705fcdb,7071b42855fb329089214ea3dee280b84a31ed0ce58fb34f5ad81f01ebd1fa89
29,mixed_severe,contiformer,32,False,9959b916844a53ba9c0ba29cd037c27eb3706514c2a1f6f3b55abdfe3a3cfd9d,3622dab37ad16e3734d15dc41d280fec132ba8124fd1bbb77c4101128c285d85
29,mixed_severe,chronaris,32,False,5aba2cc494422af3a3acde87ab62b650b7b519cf016728d418b989d732c25470,cd3e015e1241ca7dcc85aa393b174c1a3073a0e4da67e8243e91db2b1b060d4d
43,mixed_severe,physiology_only,32,False,32777b31a44b219ea59ee8ca559d95219a4c925a789fe312bd6c5368b18c8c42,28af1c8fbd7619e62ecedfe36d70e0aa413448a95cae86f58a2b990b9b0dfb7e
43,mixed_severe,vehicle_only,32,False,cd0eda4ddfb74f699d07268bb94469a603603366deaa3f2445d4a5ec5066c660,c8e9d94aa8cc4669e723cbf25a0c90c650393ba9543bcc522d0aa4a9b5bb7346
43,mixed_severe,naive_time_sync,32,False,fd2fb9b1e4df7e5376d48f94865d8d6f61826a63b2b736a2f3fe090e70e97488,b262c52b22b5a85e8e042d71c5c92de04403a975d8f056b56af8e857ba426412
43,mixed_severe,mult,32,False,20fc8b597c84752744b541e6d10fa42dd74929f41da4c901aa7b0687458cf9a1,4780035fa9a5b558019c4ed22641ec591c81bf7dd14e74336ecd2cf8c8e5b0d1
43,mixed_severe,contiformer,32,False,d0fc71ea8334fe717c77629e71179bfe058614ee52d6e0a1cf72e46f6cb0ce40,338b99c6e2712c7a33e530096467e3143c9637fad901f5f828407a3325cde914
43,mixed_severe,chronaris,32,False,86864adf0a93174a13854cd3b1a0837fe83fcb36f14bec24d7887c1f2a4fd30e,380bbd5bcfbb2b59f1a6434c1ae101e9ddfe0393dd5a5b1b2cbc18ac5a3098f5
