dataset,task,consumer,seed,fold,role,metric,fusion_method,best_single_value,fusion_value,fusion_gain,direction_normalized,status
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,frame_macro_f1,mult,0.3899990125189718,0.4350771720877395,0.045078159568767706,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,frame_macro_f1,contiformer,0.3899990125189718,0.3585564311496614,-0.031442581369310385,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,frame_macro_f1,chronaris,0.3899990125189718,0.46330276436510387,0.07330375184613208,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,segmental_f1_iou_0.10,naive_time_sync,0.5487404297038102,0.5429276849304675,-0.005812744773342704,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,segmental_f1_iou_0.10,mult,0.5487404297038102,0.5529131759496398,0.004172746245829639,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,segmental_f1_iou_0.10,contiformer,0.5487404297038102,0.512246202960696,-0.0364942267431142,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,segmental_f1_iou_0.10,chronaris,0.5487404297038102,0.6206028261634879,0.07186239645967774,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,segmental_f1_iou_0.25,naive_time_sync,0.45967121176825126,0.45485408672658384,-0.004817125041667425,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,segmental_f1_iou_0.25,mult,0.45967121176825126,0.49935740017298563,0.03968618840473437,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,segmental_f1_iou_0.25,contiformer,0.45967121176825126,0.3693495716207597,-0.09032164014749156,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,segmental_f1_iou_0.25,chronaris,0.45967121176825126,0.5482675676379721,0.08859635586972087,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,segmental_f1_iou_0.50,naive_time_sync,0.33038421018659986,0.31574836913459203,-0.014635841052007825,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,segmental_f1_iou_0.50,mult,0.33038421018659986,0.3995451574777001,0.06916094729110023,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,segmental_f1_iou_0.50,contiformer,0.33038421018659986,0.24670552391866243,-0.08367868626793742,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-050ppm,held_out,segmental_f1_iou_0.50,chronaris,0.33038421018659986,0.4147332361946332,0.08434902600803335,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-100ppm,held_out,boundary_detection_delay_s,naive_time_sync,2.335194524495677,2.5489556135770237,-0.2137610890813466,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-100ppm,held_out,boundary_detection_delay_s,mult,2.335194524495677,1.4896755162241888,0.8455190082714883,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-100ppm,held_out,boundary_detection_delay_s,contiformer,2.335194524495677,2.997081043956044,-0.6618865194603667,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-100ppm,held_out,boundary_detection_delay_s,chronaris,2.335194524495677,2.36827761627907,-0.03308309178339286,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-100ppm,held_out,boundary_f1_1s,naive_time_sync,0.23586267851336543,0.22624347034707823,-0.009619208166287196,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-100ppm,held_out,boundary_f1_1s,mult,0.23586267851336543,0.3307630823231636,0.09490040380979817,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-100ppm,held_out,boundary_f1_1s,contiformer,0.23586267851336543,0.1942864665291136,-0.04157621198425182,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-100ppm,held_out,boundary_f1_1s,chronaris,0.23586267851336543,0.23090417288608078,-0.004958505627284643,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-100ppm,held_out,boundary_f1_2s,naive_time_sync,0.36461382502766987,0.3297102307884063,-0.03490359423926359,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-100ppm,held_out,boundary_f1_2s,mult,0.36461382502766987,0.4223612298326888,0.05774740480501894,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-100ppm,held_out,boundary_f1_2s,contiformer,0.36461382502766987,0.30235335028533555,-0.062260474742334315,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-100ppm,held_out,boundary_f1_2s,chronaris,0.36461382502766987,0.36054079783520576,-0.004073027192464107,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-100ppm,held_out,edit_score,naive_time_sync,0.5557332207722833,0.5258322402508984,-0.0299009805213849,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-100ppm,held_out,edit_score,mult,0.5557332207722833,0.5763467074013949,0.020613486629111666,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-100ppm,held_out,edit_score,contiformer,0.5557332207722833,0.48855341706904204,-0.06717980370324123,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-100ppm,held_out,edit_score,chronaris,0.5557332207722833,0.5855701806873682,0.02983695991508495,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-100ppm,held_out,frame_macro_f1,naive_time_sync,0.3899990125189718,0.4126494769576416,0.022650464438669804,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-100ppm,held_out,frame_macro_f1,mult,0.3899990125189718,0.4350771720877395,0.045078159568767706,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-100ppm,held_out,frame_macro_f1,contiformer,0.3899990125189718,0.3585564311496614,-0.031442581369310385,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-100ppm,held_out,frame_macro_f1,chronaris,0.3899990125189718,0.46589908755325127,0.07590007503427948,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-100ppm,held_out,segmental_f1_iou_0.10,naive_time_sync,0.5487404297038102,0.5429276849304675,-0.005812744773342704,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-100ppm,held_out,segmental_f1_iou_0.10,mult,0.5487404297038102,0.5529131759496398,0.004172746245829639,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-100ppm,held_out,segmental_f1_iou_0.10,contiformer,0.5487404297038102,0.512246202960696,-0.0364942267431142,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-100ppm,held_out,segmental_f1_iou_0.10,chronaris,0.5487404297038102,0.621239400237562,0.07249897053375176,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-100ppm,held_out,segmental_f1_iou_0.25,naive_time_sync,0.45967121176825126,0.45485408672658384,-0.004817125041667425,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-100ppm,held_out,segmental_f1_iou_0.25,mult,0.45967121176825126,0.49935740017298563,0.03968618840473437,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-100ppm,held_out,segmental_f1_iou_0.25,contiformer,0.45967121176825126,0.3693495716207597,-0.09032164014749156,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-100ppm,held_out,segmental_f1_iou_0.25,chronaris,0.45967121176825126,0.5492017607596652,0.08953054899141394,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-100ppm,held_out,segmental_f1_iou_0.50,naive_time_sync,0.33038421018659986,0.31574836913459203,-0.014635841052007825,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-100ppm,held_out,segmental_f1_iou_0.50,mult,0.33038421018659986,0.3995451574777001,0.06916094729110023,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-100ppm,held_out,segmental_f1_iou_0.50,contiformer,0.33038421018659986,0.24670552391866243,-0.08367868626793742,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-100ppm,held_out,segmental_f1_iou_0.50,chronaris,0.33038421018659986,0.4173952732316703,0.08701106304507045,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,boundary_detection_delay_s,naive_time_sync,2.335194524495677,2.5489556135770237,-0.2137610890813466,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,boundary_detection_delay_s,mult,2.335194524495677,1.4896755162241888,0.8455190082714883,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,boundary_detection_delay_s,contiformer,2.335194524495677,2.997081043956044,-0.6618865194603667,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,boundary_detection_delay_s,chronaris,2.335194524495677,2.49549711815562,-0.1603025936599427,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,boundary_f1_1s,naive_time_sync,0.23586267851336543,0.22624347034707823,-0.009619208166287196,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,boundary_f1_1s,mult,0.23586267851336543,0.3307630823231636,0.09490040380979817,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,boundary_f1_1s,contiformer,0.23586267851336543,0.1942864665291136,-0.04157621198425182,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,boundary_f1_1s,chronaris,0.23586267851336543,0.2316275525157104,-0.00423512599765502,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,boundary_f1_2s,naive_time_sync,0.36461382502766987,0.3297102307884063,-0.03490359423926359,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,boundary_f1_2s,mult,0.36461382502766987,0.4223612298326888,0.05774740480501894,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,boundary_f1_2s,contiformer,0.36461382502766987,0.30235335028533555,-0.062260474742334315,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,boundary_f1_2s,chronaris,0.36461382502766987,0.36114843672409463,-0.003465388303575234,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,edit_score,naive_time_sync,0.5557332207722833,0.5258322402508984,-0.0299009805213849,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,edit_score,mult,0.5557332207722833,0.5763467074013949,0.020613486629111666,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,edit_score,contiformer,0.5557332207722833,0.48855341706904204,-0.06717980370324123,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,edit_score,chronaris,0.5557332207722833,0.5852229584651459,0.029489737692862672,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,frame_macro_f1,naive_time_sync,0.3899990125189718,0.41298438623725564,0.022985373718283852,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,frame_macro_f1,mult,0.3899990125189718,0.43511915132236945,0.04512013880339766,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,frame_macro_f1,contiformer,0.3899990125189718,0.3585564311496614,-0.031442581369310385,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,frame_macro_f1,chronaris,0.3899990125189718,0.467571221751915,0.07757220923294322,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,segmental_f1_iou_0.10,naive_time_sync,0.5487404297038102,0.5429276849304675,-0.005812744773342704,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,segmental_f1_iou_0.10,mult,0.5487404297038102,0.5529131759496398,0.004172746245829639,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,segmental_f1_iou_0.10,contiformer,0.5487404297038102,0.512246202960696,-0.0364942267431142,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,segmental_f1_iou_0.10,chronaris,0.5487404297038102,0.6209789835708953,0.07223855386708511,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,segmental_f1_iou_0.25,naive_time_sync,0.45967121176825126,0.45485408672658384,-0.004817125041667425,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,segmental_f1_iou_0.25,mult,0.45967121176825126,0.49935740017298563,0.03968618840473437,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,segmental_f1_iou_0.25,contiformer,0.45967121176825126,0.3693495716207597,-0.09032164014749156,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,segmental_f1_iou_0.25,chronaris,0.45967121176825126,0.5496853917120461,0.09001417994379485,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,segmental_f1_iou_0.50,naive_time_sync,0.33038421018659986,0.31574836913459203,-0.014635841052007825,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,segmental_f1_iou_0.50,mult,0.33038421018659986,0.3995451574777001,0.06916094729110023,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,segmental_f1_iou_0.50,contiformer,0.33038421018659986,0.24670552391866243,-0.08367868626793742,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_drift_-250ppm,held_out,segmental_f1_iou_0.50,chronaris,0.33038421018659986,0.4177476016630428,0.08736339147644295,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,boundary_detection_delay_s,naive_time_sync,2.335194524495677,2.5313324538258577,-0.1961379293301806,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,boundary_detection_delay_s,mult,2.335194524495677,1.5198442136498516,0.8153503108458255,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,boundary_detection_delay_s,contiformer,2.335194524495677,2.853641456582633,-0.518446932086956,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,boundary_detection_delay_s,chronaris,2.335194524495677,2.5195868945868947,-0.18439237009121756,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,boundary_f1_1s,naive_time_sync,0.23586267851336543,0.21607020734631913,-0.0197924711670463,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,boundary_f1_1s,mult,0.23586267851336543,0.33172820516328644,0.09586552664992101,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,boundary_f1_1s,contiformer,0.23586267851336543,0.21522572687675243,-0.020636951636613,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,boundary_f1_1s,chronaris,0.23586267851336543,0.2340835455967035,-0.0017791329166619296,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,boundary_f1_2s,naive_time_sync,0.36461382502766987,0.3070696934988268,-0.05754413152884308,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,boundary_f1_2s,mult,0.36461382502766987,0.4133314286153876,0.048717603587717706,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,boundary_f1_2s,contiformer,0.36461382502766987,0.3270115173390134,-0.03760230768865647,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,boundary_f1_2s,chronaris,0.36461382502766987,0.3678444895138974,0.0032306644862275524,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,edit_score,naive_time_sync,0.5557332207722833,0.4899474611421932,-0.06578575963009009,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,edit_score,mult,0.5557332207722833,0.5649026537698413,0.009169432997558014,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,edit_score,contiformer,0.5557332207722833,0.5038374130975234,-0.051895807674759875,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,edit_score,chronaris,0.5557332207722833,0.6007301509254634,0.04499693015318018,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,frame_macro_f1,naive_time_sync,0.3899990125189718,0.4030550615648486,0.013056049045876816,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,frame_macro_f1,mult,0.3899990125189718,0.43543275954803207,0.04543374702906028,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,frame_macro_f1,contiformer,0.3899990125189718,0.34782219388180713,-0.04217681863716466,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,frame_macro_f1,chronaris,0.3899990125189718,0.469693811034846,0.07969479851587419,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,segmental_f1_iou_0.10,naive_time_sync,0.5487404297038102,0.5125912506186916,-0.03614917908511861,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,segmental_f1_iou_0.10,mult,0.5487404297038102,0.5487093791677181,-3.1050536092092074e-05,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,segmental_f1_iou_0.10,contiformer,0.5487404297038102,0.5207669808494595,-0.027973448854350713,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,segmental_f1_iou_0.10,chronaris,0.5487404297038102,0.6315267980249598,0.0827863683211496,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,segmental_f1_iou_0.25,naive_time_sync,0.45967121176825126,0.4339768218453522,-0.025694389922899075,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,segmental_f1_iou_0.25,mult,0.45967121176825126,0.4965398907148512,0.03686867894659995,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,segmental_f1_iou_0.25,contiformer,0.45967121176825126,0.3778064666778869,-0.08186474509036434,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+0.00s,held_out,segmental_f1_iou_0.25,chronaris,0.45967121176825126,0.553145097515502,0.09347388574725074,higher_is_better,available
