method_name,epoch,step,batch_sample_ids,augmentation_ids,gradient_norm_before_clip,continuous_alignment_weight,physical_consistency_weight,causal_direction_weight,term_name,weight,status,count,raw_loss,weighted_loss,reason
vehicle_only,1,23,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0008'],['880137135556805d1ac5a2f6febca4fa4908d807c33d0a3fb001cb70fa961f2b'],0.23829443752765656,0.0,0.0,0.0,masked_reconstruction,1.0,active,74139,1.228636622428894,1.228636622428894,
vehicle_only,1,23,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0008'],['880137135556805d1ac5a2f6febca4fa4908d807c33d0a3fb001cb70fa961f2b'],0.23829443752765656,0.0,0.0,0.0,short_horizon_prediction,0.5,active,82572,2.3553898334503174,1.1776949167251587,
vehicle_only,1,23,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0008'],['880137135556805d1ac5a2f6febca4fa4908d807c33d0a3fb001cb70fa961f2b'],0.23829443752765656,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.5563745498657227,0.11127491295337677,
vehicle_only,1,24,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0009'],['a1073a503127e49afc6f72b0e39753eb9f92937a44c99190b219f209f31bfa33'],1.1810948848724365,0.0,0.0,0.0,masked_reconstruction,1.0,active,56719,0.9103547930717468,0.9103547930717468,
vehicle_only,1,24,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0009'],['a1073a503127e49afc6f72b0e39753eb9f92937a44c99190b219f209f31bfa33'],1.1810948848724365,0.0,0.0,0.0,short_horizon_prediction,0.5,active,86536,2.689093589782715,1.3445467948913574,
vehicle_only,1,24,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0009'],['a1073a503127e49afc6f72b0e39753eb9f92937a44c99190b219f209f31bfa33'],1.1810948848724365,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.7761472463607788,0.15522944927215576,
vehicle_only,1,25,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0010'],['c25671c3158cabe9d7af0b8ea3dbdec60f64c8790e3e277d27551052d610b16c'],0.2622680366039276,0.0,0.0,0.0,masked_reconstruction,1.0,active,53080,0.3198225200176239,0.3198225200176239,
vehicle_only,1,25,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0010'],['c25671c3158cabe9d7af0b8ea3dbdec60f64c8790e3e277d27551052d610b16c'],0.2622680366039276,0.0,0.0,0.0,short_horizon_prediction,0.5,active,90012,1.5555552244186401,0.7777776122093201,
vehicle_only,1,25,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0010'],['c25671c3158cabe9d7af0b8ea3dbdec60f64c8790e3e277d27551052d610b16c'],0.2622680366039276,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.5133193135261536,0.10266386717557907,
vehicle_only,1,26,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0011'],['eb55e42d9743a7d412f70a6ebd1d4b941aa1cba72505273a8aa842d2934ad1ef'],0.16462276875972748,0.0,0.0,0.0,masked_reconstruction,1.0,active,57082,0.6740294098854065,0.6740294098854065,
vehicle_only,1,26,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0011'],['eb55e42d9743a7d412f70a6ebd1d4b941aa1cba72505273a8aa842d2934ad1ef'],0.16462276875972748,0.0,0.0,0.0,short_horizon_prediction,0.5,active,78561,1.6540682315826416,0.8270341157913208,
vehicle_only,1,26,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0011'],['eb55e42d9743a7d412f70a6ebd1d4b941aa1cba72505273a8aa842d2934ad1ef'],0.16462276875972748,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6777940988540649,0.1355588287115097,
vehicle_only,1,27,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012'],['5a6b693cd2cd5c137436419d27b10f0ca44899c5c1c01f174a6ba4c95b1c5b90'],0.35453954339027405,0.0,0.0,0.0,masked_reconstruction,1.0,active,71804,0.38031303882598877,0.38031303882598877,
vehicle_only,1,27,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012'],['5a6b693cd2cd5c137436419d27b10f0ca44899c5c1c01f174a6ba4c95b1c5b90'],0.35453954339027405,0.0,0.0,0.0,short_horizon_prediction,0.5,active,82527,1.6307878494262695,0.8153939247131348,
vehicle_only,1,27,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012'],['5a6b693cd2cd5c137436419d27b10f0ca44899c5c1c01f174a6ba4c95b1c5b90'],0.35453954339027405,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6376239061355591,0.12752477824687958,
vehicle_only,1,28,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013'],['fe4f8b9905702602ef350ee7b1d5491293899b5e669767046fc9f830a8584a0d'],0.1865268051624298,0.0,0.0,0.0,masked_reconstruction,1.0,active,59405,0.5090866088867188,0.5090866088867188,
vehicle_only,1,28,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013'],['fe4f8b9905702602ef350ee7b1d5491293899b5e669767046fc9f830a8584a0d'],0.1865268051624298,0.0,0.0,0.0,short_horizon_prediction,0.5,active,86089,1.7146317958831787,0.8573158979415894,
vehicle_only,1,28,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013'],['fe4f8b9905702602ef350ee7b1d5491293899b5e669767046fc9f830a8584a0d'],0.1865268051624298,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6709592938423157,0.1341918557882309,
vehicle_only,1,29,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0014'],['091c1f29075270a1e28e6f94f5ec114d38d5eb82100dc3052afe41aa9e7b591f'],0.4868788719177246,0.0,0.0,0.0,masked_reconstruction,1.0,active,74883,0.8116737008094788,0.8116737008094788,
vehicle_only,1,29,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0014'],['091c1f29075270a1e28e6f94f5ec114d38d5eb82100dc3052afe41aa9e7b591f'],0.4868788719177246,0.0,0.0,0.0,short_horizon_prediction,0.5,active,89483,1.6508140563964844,0.8254070281982422,
vehicle_only,1,29,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0014'],['091c1f29075270a1e28e6f94f5ec114d38d5eb82100dc3052afe41aa9e7b591f'],0.4868788719177246,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.707381546497345,0.1414763182401657,
vehicle_only,1,30,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0015'],['11fe10a6eddc630e8924891330262b4df1a15a43093f74d57f620acadda78231'],0.47659099102020264,0.0,0.0,0.0,masked_reconstruction,1.0,active,50108,0.33509641885757446,0.33509641885757446,
vehicle_only,1,30,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0015'],['11fe10a6eddc630e8924891330262b4df1a15a43093f74d57f620acadda78231'],0.47659099102020264,0.0,0.0,0.0,short_horizon_prediction,0.5,active,78417,1.4459317922592163,0.7229658961296082,
vehicle_only,1,30,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0015'],['11fe10a6eddc630e8924891330262b4df1a15a43093f74d57f620acadda78231'],0.47659099102020264,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.648317277431488,0.12966345250606537,
vehicle_only,1,31,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0016'],['2981b292ee6fb0ccd64f1ab45cc33c8e17173d302204cb349d28455a46753979'],0.3727388083934784,0.0,0.0,0.0,masked_reconstruction,1.0,active,58151,0.9527368545532227,0.9527368545532227,
vehicle_only,1,31,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0016'],['2981b292ee6fb0ccd64f1ab45cc33c8e17173d302204cb349d28455a46753979'],0.3727388083934784,0.0,0.0,0.0,short_horizon_prediction,0.5,active,81988,1.5408817529678345,0.7704408764839172,
vehicle_only,1,31,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0016'],['2981b292ee6fb0ccd64f1ab45cc33c8e17173d302204cb349d28455a46753979'],0.3727388083934784,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.5946633815765381,0.11893267929553986,
vehicle_only,1,32,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0017'],['84e74617f13293837d23cb606a685b8c5e85d2e8c9eb428d8640eb734625ea79'],0.3439124524593353,0.0,0.0,0.0,masked_reconstruction,1.0,active,52550,1.5212305784225464,1.5212305784225464,
vehicle_only,1,32,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0017'],['84e74617f13293837d23cb606a685b8c5e85d2e8c9eb428d8640eb734625ea79'],0.3439124524593353,0.0,0.0,0.0,short_horizon_prediction,0.5,active,85508,2.0660347938537598,1.0330173969268799,
vehicle_only,1,32,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0017'],['84e74617f13293837d23cb606a685b8c5e85d2e8c9eb428d8640eb734625ea79'],0.3439124524593353,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.5407139658927917,0.10814279317855835,
vehicle_only,1,33,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0018'],['bee23e71f018e7f246a604d288b9b657cf272b78c74b10018890a8a64f76c395'],0.23736442625522614,0.0,0.0,0.0,masked_reconstruction,1.0,active,60468,0.846007764339447,0.846007764339447,
vehicle_only,1,33,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0018'],['bee23e71f018e7f246a604d288b9b657cf272b78c74b10018890a8a64f76c395'],0.23736442625522614,0.0,0.0,0.0,short_horizon_prediction,0.5,active,89108,1.7506179809570312,0.8753089904785156,
vehicle_only,1,33,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0018'],['bee23e71f018e7f246a604d288b9b657cf272b78c74b10018890a8a64f76c395'],0.23736442625522614,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.5719749331474304,0.11439498513936996,
vehicle_only,1,34,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0019'],['552dc9c66475dacc96366fa516835da7e0a073ce4e27d58376f28207652f35b8'],0.1781163513660431,0.0,0.0,0.0,masked_reconstruction,1.0,active,55569,0.9144429564476013,0.9144429564476013,
vehicle_only,1,34,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0019'],['552dc9c66475dacc96366fa516835da7e0a073ce4e27d58376f28207652f35b8'],0.1781163513660431,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70573,2.0122885704040527,1.0061442852020264,
vehicle_only,1,34,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0019'],['552dc9c66475dacc96366fa516835da7e0a073ce4e27d58376f28207652f35b8'],0.1781163513660431,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.5786410570144653,0.1157282143831253,
vehicle_only,1,35,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0020'],['49b4b0e0e12b36e0a1c90ab2919ec1b67d374413c994753fca0ad4cb0c261b06'],1.291306972503662,0.0,0.0,0.0,masked_reconstruction,1.0,active,61632,1.2470613718032837,1.2470613718032837,
vehicle_only,1,35,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0020'],['49b4b0e0e12b36e0a1c90ab2919ec1b67d374413c994753fca0ad4cb0c261b06'],1.291306972503662,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70564,2.201197624206543,1.1005988121032715,
vehicle_only,1,35,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0020'],['49b4b0e0e12b36e0a1c90ab2919ec1b67d374413c994753fca0ad4cb0c261b06'],1.291306972503662,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6925181746482849,0.13850364089012146,
vehicle_only,1,36,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0021'],['a1e797223951ee19e55627bf59c436d5c6444a08645a397aabfa4975553f1dc9'],0.1964779794216156,0.0,0.0,0.0,masked_reconstruction,1.0,active,54272,1.2460687160491943,1.2460687160491943,
vehicle_only,1,36,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0021'],['a1e797223951ee19e55627bf59c436d5c6444a08645a397aabfa4975553f1dc9'],0.1964779794216156,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70593,2.7340211868286133,1.3670105934143066,
vehicle_only,1,36,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0021'],['a1e797223951ee19e55627bf59c436d5c6444a08645a397aabfa4975553f1dc9'],0.1964779794216156,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.5969773530960083,0.11939547210931778,
vehicle_only,1,37,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0022'],['5151b5ce85b60ff4611bdb6bc277a6c011d81793502be0f650acbe1d4ee3d73b'],0.23200416564941406,0.0,0.0,0.0,masked_reconstruction,1.0,active,54898,0.3133852779865265,0.3133852779865265,
vehicle_only,1,37,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0022'],['5151b5ce85b60ff4611bdb6bc277a6c011d81793502be0f650acbe1d4ee3d73b'],0.23200416564941406,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70632,2.73711895942688,1.36855947971344,
vehicle_only,1,37,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0022'],['5151b5ce85b60ff4611bdb6bc277a6c011d81793502be0f650acbe1d4ee3d73b'],0.23200416564941406,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.5867161750793457,0.1173432394862175,
vehicle_only,1,38,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0023'],['4be21067ce9ef81ae6e765f0c4745bc2e84341f7a043644b8b33f3882689abc2'],0.22192350029945374,0.0,0.0,0.0,masked_reconstruction,1.0,active,53624,1.3358603715896606,1.3358603715896606,
vehicle_only,1,38,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0023'],['4be21067ce9ef81ae6e765f0c4745bc2e84341f7a043644b8b33f3882689abc2'],0.22192350029945374,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70596,2.4968514442443848,1.2484257221221924,
vehicle_only,1,38,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0023'],['4be21067ce9ef81ae6e765f0c4745bc2e84341f7a043644b8b33f3882689abc2'],0.22192350029945374,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.5076646208763123,0.10153292864561081,
mult,1,1,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0005'],['7bfd2cdd4e63251892163a99953ad2c8cf3c2770bc5819d6a13e86a9fb944241'],60402.55078125,0.0,0.0,0.0,masked_reconstruction,1.0,active,75067,1.5904980897903442,1.5904980897903442,
mult,1,1,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0005'],['7bfd2cdd4e63251892163a99953ad2c8cf3c2770bc5819d6a13e86a9fb944241'],60402.55078125,0.0,0.0,0.0,short_horizon_prediction,0.5,active,91690,2.2820465564727783,1.1410232782363892,
mult,1,1,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0005'],['7bfd2cdd4e63251892163a99953ad2c8cf3c2770bc5819d6a13e86a9fb944241'],60402.55078125,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.4607531428337097,0.09215062856674194,
mult,1,2,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0006'],['a24138b5173920cbec062c9a1285b462ae67230f10ea19653b5b57164013228a'],2.3634772300720215,0.0,0.0,0.0,masked_reconstruction,1.0,active,60040,0.8670210838317871,0.8670210838317871,
mult,1,2,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0006'],['a24138b5173920cbec062c9a1285b462ae67230f10ea19653b5b57164013228a'],2.3634772300720215,0.0,0.0,0.0,short_horizon_prediction,0.5,active,90517,2.392381429672241,1.1961907148361206,
mult,1,2,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0006'],['a24138b5173920cbec062c9a1285b462ae67230f10ea19653b5b57164013228a'],2.3634772300720215,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.9341626763343811,0.18683253228664398,
mult,1,3,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0007'],['804f17089cde0e4242c046aa0ed3f5d9c98e81789e68e60a3aa65e9e3e6cccef'],0.9046811461448669,0.0,0.0,0.0,masked_reconstruction,1.0,active,58903,1.1525405645370483,1.1525405645370483,
mult,1,3,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0007'],['804f17089cde0e4242c046aa0ed3f5d9c98e81789e68e60a3aa65e9e3e6cccef'],0.9046811461448669,0.0,0.0,0.0,short_horizon_prediction,0.5,active,78958,2.7568483352661133,1.3784241676330566,
mult,1,3,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0007'],['804f17089cde0e4242c046aa0ed3f5d9c98e81789e68e60a3aa65e9e3e6cccef'],0.9046811461448669,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.8125233054161072,0.1625046581029892,
mult,1,4,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0008'],['3f5b887a4755c6de92070b01142e77b63ce19532ba0e6a9c6ab9f03e61f188b1'],1.1889679431915283,0.0,0.0,0.0,masked_reconstruction,1.0,active,61632,1.849324345588684,1.849324345588684,
mult,1,4,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0008'],['3f5b887a4755c6de92070b01142e77b63ce19532ba0e6a9c6ab9f03e61f188b1'],1.1889679431915283,0.0,0.0,0.0,short_horizon_prediction,0.5,active,82572,2.326345920562744,1.163172960281372,
mult,1,4,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0008'],['3f5b887a4755c6de92070b01142e77b63ce19532ba0e6a9c6ab9f03e61f188b1'],1.1889679431915283,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6277428865432739,0.1255485862493515,
mult,1,5,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0009'],['43ed3680fa0799eb7331993402052cae0dbc35d1f6f7929ee99dc8d018a71194'],1.5689899921417236,0.0,0.0,0.0,masked_reconstruction,1.0,active,61307,1.3678745031356812,1.3678745031356812,
mult,1,5,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0009'],['43ed3680fa0799eb7331993402052cae0dbc35d1f6f7929ee99dc8d018a71194'],1.5689899921417236,0.0,0.0,0.0,short_horizon_prediction,0.5,active,86536,2.656486749649048,1.328243374824524,
mult,1,5,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0009'],['43ed3680fa0799eb7331993402052cae0dbc35d1f6f7929ee99dc8d018a71194'],1.5689899921417236,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.7104300856590271,0.14208601415157318,
mult,1,6,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0010'],['334ae0d3ce6d464d23202dd375438d1ba94f5dc200d03b23807654068e1cfc42'],1.4253545999526978,0.0,0.0,0.0,masked_reconstruction,1.0,active,67324,1.811730980873108,1.811730980873108,
mult,1,6,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0010'],['334ae0d3ce6d464d23202dd375438d1ba94f5dc200d03b23807654068e1cfc42'],1.4253545999526978,0.0,0.0,0.0,short_horizon_prediction,0.5,active,90012,1.5155264139175415,0.7577632069587708,
mult,1,6,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0010'],['334ae0d3ce6d464d23202dd375438d1ba94f5dc200d03b23807654068e1cfc42'],1.4253545999526978,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.5442546010017395,0.10885091871023178,
mult,1,7,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0011'],['3734b63f8c03bc4cf097dbaf30183eaa7898c35f94964c0bfe697e82f14c2695'],1.595320463180542,0.0,0.0,0.0,masked_reconstruction,1.0,active,57615,0.49369850754737854,0.49369850754737854,
mult,1,7,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0011'],['3734b63f8c03bc4cf097dbaf30183eaa7898c35f94964c0bfe697e82f14c2695'],1.595320463180542,0.0,0.0,0.0,short_horizon_prediction,0.5,active,78561,1.6191327571868896,0.8095663785934448,
mult,1,7,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0011'],['3734b63f8c03bc4cf097dbaf30183eaa7898c35f94964c0bfe697e82f14c2695'],1.595320463180542,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.4893609583377838,0.09787219017744064,
mult,1,8,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0012'],['5eae51158a387c5b628b23f443cbe49c63750fa1f30d6a1ec12fa35c19e1ae5b'],2.215684652328491,0.0,0.0,0.0,masked_reconstruction,1.0,active,69297,0.9617413282394409,0.9617413282394409,
mult,1,8,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0012'],['5eae51158a387c5b628b23f443cbe49c63750fa1f30d6a1ec12fa35c19e1ae5b'],2.215684652328491,0.0,0.0,0.0,short_horizon_prediction,0.5,active,82527,1.5945929288864136,0.7972964644432068,
mult,1,8,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0012'],['5eae51158a387c5b628b23f443cbe49c63750fa1f30d6a1ec12fa35c19e1ae5b'],2.215684652328491,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.770626425743103,0.15412528812885284,
mult,1,9,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0013'],['d5980e39489c98b9726f45ec767bcc529c5a8674429c6a6cd9b60d1a02814d63'],2.9288570880889893,0.0,0.0,0.0,masked_reconstruction,1.0,active,49675,0.8987916111946106,0.8987916111946106,
mult,1,9,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0013'],['d5980e39489c98b9726f45ec767bcc529c5a8674429c6a6cd9b60d1a02814d63'],2.9288570880889893,0.0,0.0,0.0,short_horizon_prediction,0.5,active,86089,1.6801313161849976,0.8400656580924988,
mult,1,9,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0013'],['d5980e39489c98b9726f45ec767bcc529c5a8674429c6a6cd9b60d1a02814d63'],2.9288570880889893,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.9714362621307373,0.1942872554063797,
mult,1,10,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0014'],['7b52b6a9b504ad9dfc9b8fb09a53350427e0938fbe1d362cb163cc880e824d9e'],0.5654871463775635,0.0,0.0,0.0,masked_reconstruction,1.0,active,73898,0.9638956785202026,0.9638956785202026,
mult,1,10,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0014'],['7b52b6a9b504ad9dfc9b8fb09a53350427e0938fbe1d362cb163cc880e824d9e'],0.5654871463775635,0.0,0.0,0.0,short_horizon_prediction,0.5,active,89483,1.6183230876922607,0.8091615438461304,
mult,1,10,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0014'],['7b52b6a9b504ad9dfc9b8fb09a53350427e0938fbe1d362cb163cc880e824d9e'],0.5654871463775635,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.648859977722168,0.12977199256420135,
mult,1,11,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0015'],['d78e8d18fc45b9ae4c8cb3ee77e0fe70c7d4fbc814de26d0b09fa40f5807abc2'],0.67686527967453,0.0,0.0,0.0,masked_reconstruction,1.0,active,57740,0.865249752998352,0.865249752998352,
mult,1,11,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0015'],['d78e8d18fc45b9ae4c8cb3ee77e0fe70c7d4fbc814de26d0b09fa40f5807abc2'],0.67686527967453,0.0,0.0,0.0,short_horizon_prediction,0.5,active,78417,1.4163997173309326,0.7081998586654663,
mult,1,11,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0015'],['d78e8d18fc45b9ae4c8cb3ee77e0fe70c7d4fbc814de26d0b09fa40f5807abc2'],0.67686527967453,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.7149714827537537,0.14299429953098297,
mult,1,12,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0016'],['7ed379e782ece8dee2db32bb559c73b9cbbd5ef10978d1e3b01f1dedddcdcbf4'],1.5332520008087158,0.0,0.0,0.0,masked_reconstruction,1.0,active,60432,0.8441035747528076,0.8441035747528076,
mult,1,12,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0016'],['7ed379e782ece8dee2db32bb559c73b9cbbd5ef10978d1e3b01f1dedddcdcbf4'],1.5332520008087158,0.0,0.0,0.0,short_horizon_prediction,0.5,active,81988,1.5312026739120483,0.7656013369560242,
mult,1,12,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0016'],['7ed379e782ece8dee2db32bb559c73b9cbbd5ef10978d1e3b01f1dedddcdcbf4'],1.5332520008087158,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.7309386730194092,0.14618773758411407,
mult,1,13,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0017'],['5890eb6f6a253a132286ab05a46fb23594a002c15c639fd06b95cf3d38e2d294'],3.236154794692993,0.0,0.0,0.0,masked_reconstruction,1.0,active,59565,0.41544249653816223,0.41544249653816223,
mult,1,13,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0017'],['5890eb6f6a253a132286ab05a46fb23594a002c15c639fd06b95cf3d38e2d294'],3.236154794692993,0.0,0.0,0.0,short_horizon_prediction,0.5,active,85508,2.045114755630493,1.0225573778152466,
mult,1,13,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0017'],['5890eb6f6a253a132286ab05a46fb23594a002c15c639fd06b95cf3d38e2d294'],3.236154794692993,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.7152667045593262,0.143053337931633,
mult,1,14,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0018'],['459cf75a090eb70511626486853e479a501e1c5873b86ab7da54c15c4a09c848'],1.6766383647918701,0.0,0.0,0.0,masked_reconstruction,1.0,active,57167,1.7570098638534546,1.7570098638534546,
mult,1,14,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0018'],['459cf75a090eb70511626486853e479a501e1c5873b86ab7da54c15c4a09c848'],1.6766383647918701,0.0,0.0,0.0,short_horizon_prediction,0.5,active,89108,1.7334330081939697,0.8667165040969849,
mult,1,14,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0018'],['459cf75a090eb70511626486853e479a501e1c5873b86ab7da54c15c4a09c848'],1.6766383647918701,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6821799874305725,0.13643600046634674,
mult,1,15,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0019'],['168465844e6117f2be29585c34fe20fccf3ec38846a4bff514a899934455ced8'],2.98934268951416,0.0,0.0,0.0,masked_reconstruction,1.0,active,58380,0.3558010756969452,0.3558010756969452,
mult,1,15,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0019'],['168465844e6117f2be29585c34fe20fccf3ec38846a4bff514a899934455ced8'],2.98934268951416,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70573,1.9958374500274658,0.9979187250137329,
