seed,scenario_id,role,reference_method,comparison_method,consumer,unit_metric,difference_semantics,mean_difference,bootstrap_lower,bootstrap_upper,permutation_p_value,independent_unit_count,smoke_only
17,clock_offset_-0.25s,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.14291912193099657,0.03493951790345212,0.2510274362750351,0.012598740125987402,48,False
17,clock_offset_-0.25s,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,-0.00677922647446394,-0.11116803925639639,0.10570509589742863,0.9067093290670933,48,False
17,clock_offset_-0.25s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.0030081293856104216,-0.08327425641473384,0.0874412750902896,0.9497050294970503,48,False
17,clock_offset_+0.25s,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-0.2594712994061917,-1.064946225060569,0.5805586558340776,0.5355464453554645,48,False
17,clock_offset_+0.25s,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,3.086282377549447,2.1194643803333206,4.097180404747008,9.999000099990002e-05,48,False
17,clock_offset_+0.25s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.26061200063599543,-0.6904723926980483,1.219386108675695,0.6047395260473952,48,False
17,clock_offset_+0.25s,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.14308173830310503,0.035371631321807706,0.25213584926289817,0.013998600139986002,48,False
17,clock_offset_+0.25s,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,-0.0036790277808904648,-0.10647823116742075,0.10785998630647849,0.9462053794620537,48,False
17,clock_offset_+0.25s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,5.466646204392115e-05,-0.08586669886329522,0.08483852987022447,0.9992000799920008,48,False
17,clock_offset_-1.00s,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-0.02389248953440189,-1.0379765020856546,1.044553736886186,0.9613038696130387,48,False
17,clock_offset_-1.00s,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,4.917707930055109,3.726330201949526,6.153061792270135,9.999000099990002e-05,48,False
17,clock_offset_-1.00s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.08027739241518546,-0.8887647840304284,1.0641827998794386,0.875012498750125,48,False
17,clock_offset_-1.00s,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.05021643048773209,-0.04659318103610228,0.14975046167771014,0.32866713328667135,48,False
17,clock_offset_-1.00s,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,-0.5073306492219368,-0.6313597000902518,-0.37191071773413575,9.999000099990002e-05,48,False
17,clock_offset_-1.00s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,-0.900474661650757,-1.0154274850850924,-0.7853628662880511,9.999000099990002e-05,48,False
17,clock_offset_+1.00s,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.10794058161726393,-0.8823426988737372,1.125211114675104,0.8377162283771623,48,False
17,clock_offset_+1.00s,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,5.031868150048429,3.8717849874071075,6.250305322765123,9.999000099990002e-05,48,False
17,clock_offset_+1.00s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.07473457947156696,-0.8829033493943571,1.0521515499319594,0.8831116888311169,48,False
