dataset,task,consumer,method,seed,fold,role,metric,value,direction,status,reason,smoke_only
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,held_out,boundary_f1_1s,0.2817998390390999,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,held_out,boundary_f1_2s,0.3744862656639456,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,held_out,edit_score,0.5827392948486699,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_causal_mask,29,simulation_g1_to_g2_ablation__seed_29,held_out,boundary_detection_delay_s,2.0050465838509317,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,validation,macro_f1,0.5188620902906617,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,validation,balanced_accuracy,0.5296845010890427,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,validation,macro_auprc,0.5759125878522965,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,validation,brier_score,0.5643557265057482,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,validation,ece_10_bins,0.1361025216766581,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,validation,mae,0.11167069679747026,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,validation,rmse,0.14735347279034186,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,validation,spearman,0.6400841020075964,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,validation,macro_f1,0.5493842780026991,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,validation,balanced_accuracy,0.5553255267300684,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,validation,macro_auprc,0.5528938834653944,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,validation,brier_score,0.7244604599667044,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,validation,ece_10_bins,0.30117255470578164,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,validation,mae,0.11272433772683144,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,validation,rmse,0.145677027031312,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,validation,spearman,0.7005697232772653,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,validation,frame_macro_f1,0.6046155620043262,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,validation,segmental_f1_iou_0.10,0.6048257162227751,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,validation,segmental_f1_iou_0.25,0.522670296751179,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,validation,segmental_f1_iou_0.50,0.36160559552103666,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,validation,boundary_f1_1s,0.25792402042402046,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,validation,boundary_f1_2s,0.3572417166167166,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,validation,edit_score,0.5163875476375477,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,validation,boundary_detection_delay_s,2.958131067961165,lower,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,validation,frame_macro_f1,0.6491067877883042,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,validation,segmental_f1_iou_0.10,0.795647710813152,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,validation,segmental_f1_iou_0.25,0.7270253031282442,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,validation,segmental_f1_iou_0.50,0.5618045115287763,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,validation,boundary_f1_1s,0.29208603896103896,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,validation,boundary_f1_2s,0.4278213684463685,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,validation,edit_score,0.7288134319384318,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,validation,boundary_detection_delay_s,3.2291666666666665,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,held_out,macro_f1,0.5140827596152172,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,held_out,balanced_accuracy,0.5263328544000406,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,held_out,macro_auprc,0.5396714059505645,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,held_out,brier_score,0.5371247312270345,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,held_out,ece_10_bins,0.10947512829926315,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,held_out,mae,0.15062902914360166,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,held_out,rmse,0.19021066075413212,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,held_out,spearman,0.607768378764152,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,held_out,macro_f1,0.44609759738002025,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,held_out,balanced_accuracy,0.46452926791019794,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,held_out,macro_auprc,0.4932215957970582,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,held_out,brier_score,0.7171178436666445,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,held_out,ece_10_bins,0.2919804931585225,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,held_out,mae,0.20475446914012232,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,held_out,rmse,0.2377275584189762,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,held_out,spearman,0.5260493779541349,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,held_out,frame_macro_f1,0.36095861859751144,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,held_out,segmental_f1_iou_0.10,0.45053198824924284,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,held_out,segmental_f1_iou_0.25,0.37206921052000297,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,held_out,segmental_f1_iou_0.50,0.2547176014128792,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,held_out,boundary_f1_1s,0.2289973071345585,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,held_out,boundary_f1_2s,0.30983994007423094,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,held_out,edit_score,0.48401916482532775,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,held_out,boundary_detection_delay_s,2.306592987804878,lower,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,held_out,frame_macro_f1,0.38136498527454965,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,held_out,segmental_f1_iou_0.10,0.538017900509435,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,held_out,segmental_f1_iou_0.25,0.4681608608611318,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,held_out,segmental_f1_iou_0.50,0.3460774969748461,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,held_out,boundary_f1_1s,0.19165553085831724,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,held_out,boundary_f1_2s,0.27596276219050986,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,held_out,edit_score,0.5404214853433603,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_single_scale_lag,29,simulation_g1_to_g2_ablation__seed_29,held_out,boundary_detection_delay_s,2.178125,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,macro_f1,0.563918191036835,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,balanced_accuracy,0.5627439563520303,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,macro_auprc,0.5622926050466428,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,brier_score,0.5557746272315013,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,ece_10_bins,0.11799949037965023,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,mae,0.11631946669270594,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,rmse,0.14959981225417304,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,spearman,0.6562805208898536,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,macro_f1,0.602309863339275,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,balanced_accuracy,0.6087209678462833,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,macro_auprc,0.6181405524491751,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,brier_score,0.6306411665655682,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,ece_10_bins,0.2703533660475856,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,mae,0.10578150674700737,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,rmse,0.1330340611100967,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,spearman,0.7553199787074723,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,frame_macro_f1,0.6007693045389901,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,segmental_f1_iou_0.10,0.6139684678747179,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,segmental_f1_iou_0.25,0.5379787746975248,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,segmental_f1_iou_0.50,0.38811986624486633,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,boundary_f1_1s,0.2610705845080845,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,boundary_f1_2s,0.3670526811151811,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,edit_score,0.5294218223905724,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,boundary_detection_delay_s,2.6577524038461537,lower,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,frame_macro_f1,0.6434527149260283,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,segmental_f1_iou_0.10,0.7212047212047211,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,segmental_f1_iou_0.25,0.6608214123839123,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,segmental_f1_iou_0.50,0.509166816979317,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,boundary_f1_1s,0.29693576099826097,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,boundary_f1_2s,0.4489952755577756,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,edit_score,0.6771314333814334,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,validation,boundary_detection_delay_s,3.0646135265700485,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,macro_f1,0.47813135716361527,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,balanced_accuracy,0.4740146901132063,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,macro_auprc,0.555007283280507,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,brier_score,0.5082048493065814,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,ece_10_bins,0.09622390601117158,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,mae,0.15047205006703734,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,rmse,0.18595328988919824,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,spearman,0.6054871269494715,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,macro_f1,0.5387960310571885,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,balanced_accuracy,0.5729271300876067,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,macro_auprc,0.547547022836726,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,brier_score,0.6424641077549681,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,ece_10_bins,0.24268344858107452,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris_no_continuous_evolution,43,simulation_g1_to_g2_ablation__seed_43,held_out,mae,0.18789701024070382,lower,available,,False
