scenario_id,stress_factor,stress_level,dataset,task,consumer,method,seed,fold,role,metric,value,direction,status,reason,smoke_only
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,macro_auprc,0.37222012239686086,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,brier_score,0.8695526670168254,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,ece_10_bins,0.39378244853543926,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,mae,0.16540857683867216,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,rmse,0.19124132254649545,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,spearman,0.4104715610366577,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,macro_f1,0.45184004636337294,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,balanced_accuracy,0.4847222222222222,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,macro_auprc,0.4790294696436776,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,brier_score,0.848169980972343,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,ece_10_bins,0.3473812908247612,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,mae,0.2037280163106819,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,rmse,0.2457959887395209,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,spearman,0.33548262397747813,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,frame_macro_f1,0.31581060596704563,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,segmental_f1_iou_0.10,0.4438040113821364,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,segmental_f1_iou_0.25,0.3808292835636586,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,segmental_f1_iou_0.50,0.2034264924889925,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,boundary_f1_1s,0.15202754421504422,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,boundary_f1_2s,0.23442330239205242,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,edit_score,0.4123694158850409,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,boundary_detection_delay_s,5.728046594982079,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,frame_macro_f1,0.3139130673423708,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,segmental_f1_iou_0.10,0.40632836492211494,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,segmental_f1_iou_0.25,0.35699494371369367,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,segmental_f1_iou_0.50,0.2085217444592445,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,boundary_f1_1s,0.12925948472823473,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,boundary_f1_2s,0.21560019841269842,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,edit_score,0.5369770998677249,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,boundary_detection_delay_s,5.552195340501792,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,macro_f1,0.5628098969220464,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,balanced_accuracy,0.563659420289855,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,macro_auprc,0.6146824078524382,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,brier_score,0.5343215901072534,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,ece_10_bins,0.09461870650656283,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,mae,0.15059751256679496,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,rmse,0.18798627096529277,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,spearman,0.46823621964540435,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,macro_f1,0.42961618453393835,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,balanced_accuracy,0.4937681159420289,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,macro_auprc,0.517771518580032,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,brier_score,0.867211973602736,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,ece_10_bins,0.35377516468447434,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,mae,0.21120174399887523,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,rmse,0.2523143668527033,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,spearman,0.2820600637161633,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,frame_macro_f1,0.31069092513259944,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,segmental_f1_iou_0.10,0.42795534752771597,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,segmental_f1_iou_0.25,0.3383573674365567,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,segmental_f1_iou_0.50,0.21128151232761336,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,boundary_f1_1s,0.23845485941074177,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,boundary_f1_2s,0.3505239722151487,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,edit_score,0.4049192127317127,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,boundary_detection_delay_s,2.012297843665768,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,frame_macro_f1,0.36393468031693255,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,segmental_f1_iou_0.10,0.5416620365609336,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,segmental_f1_iou_0.25,0.45228221958460924,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,segmental_f1_iou_0.50,0.34183563066835126,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,boundary_f1_1s,0.21774151774151776,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,boundary_f1_2s,0.33507087758732496,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,edit_score,0.5525721385096385,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,boundary_detection_delay_s,2.2420488165680474,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,macro_f1,0.3819560559808148,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,balanced_accuracy,0.39114130434782607,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,macro_auprc,0.4219942899947662,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,brier_score,0.75211432211238,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,ece_10_bins,0.26890585533659717,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,mae,0.19396434429412088,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,rmse,0.21521957509469813,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,spearman,0.3091434994841738,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,macro_f1,0.46923815507810485,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,balanced_accuracy,0.48318840579710143,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,macro_auprc,0.5037262406861815,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,brier_score,0.8325077403122507,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,ece_10_bins,0.3186210503932852,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,mae,0.19909774217133722,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,rmse,0.24108878607000647,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,spearman,0.2922735742374163,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,frame_macro_f1,0.3799523601215698,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,segmental_f1_iou_0.10,0.4684856451806496,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,segmental_f1_iou_0.25,0.38074732573971204,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,segmental_f1_iou_0.50,0.26154970936107363,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,boundary_f1_1s,0.27589546286938893,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,boundary_f1_2s,0.3712403608567502,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,edit_score,0.4546509768942287,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,boundary_detection_delay_s,1.8053756476683938,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,frame_macro_f1,0.4117048752352569,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,segmental_f1_iou_0.10,0.555308904974717,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,segmental_f1_iou_0.25,0.4624008320284281,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,segmental_f1_iou_0.50,0.3418329053193443,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,boundary_f1_1s,0.2737939595502966,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,boundary_f1_2s,0.37699403828491485,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,edit_score,0.5811935133051862,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,boundary_detection_delay_s,2.0709325396825395,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,mult,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,macro_f1,0.370161514898357,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,mult,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,balanced_accuracy,0.40960748792270535,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,mult,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,macro_auprc,0.528849879136047,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,mult,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,brier_score,0.6574399043599826,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,mult,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,ece_10_bins,0.2457289038183423,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,mult,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,mae,0.22085453740631542,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,mult,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,rmse,0.26910934575800816,lower,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,mult,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,spearman,0.569628709053102,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,mult,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,macro_f1,0.44926942769984796,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,mult,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,balanced_accuracy,0.520054347826087,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,mult,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,macro_auprc,0.6587161861675839,higher,available,,False
clock_offset_+1.00s,absolute_clock_offset_s,1.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,mult,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+1.00s,held_out,brier_score,0.7700158376516635,lower,available,,False
