seed,scenario_id,role,reference_method,comparison_method,consumer,unit_metric,difference_semantics,mean_difference,bootstrap_lower,bootstrap_upper,permutation_p_value,independent_unit_count,smoke_only
29,clock_drift_-250ppm,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.027289496527777773,-0.06217719184027778,0.008197699652777763,0.1446855314468553,48,False
29,clock_drift_-250ppm,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.22916666666666666,-0.3229166666666667,-0.13020833333333334,0.00019998000199980003,48,False
29,clock_drift_-250ppm,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.15625,-0.24479166666666666,-0.06770833333333333,0.0023997600239976003,48,False
29,clock_drift_-250ppm,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.04718267141530911,-0.07662799713822703,-0.019326981063932217,0.0034996500349965005,48,False
29,clock_drift_-250ppm,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.08238115472098191,-0.10221588439308107,-0.06213398564917346,9.999000099990002e-05,48,False
43,clock_drift_-250ppm,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.023600260416666647,-0.005316840277777782,0.05338541666666664,0.13938606139386062,48,False
43,clock_drift_-250ppm,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.03580729166666665,0.007865397135416646,0.06267089843749996,0.015598440155984402,48,False
43,clock_drift_-250ppm,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.2708333333333333,-0.3697916666666667,-0.171875,9.999000099990002e-05,48,False
43,clock_drift_-250ppm,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.203125,-0.2916666666666667,-0.11458333333333333,0.00029997000299970003,48,False
43,clock_drift_-250ppm,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.03912184822062651,-0.06534944502636791,-0.012675514242922273,0.006799320067993201,48,False
43,clock_drift_-250ppm,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.06926149688661098,-0.08641882299756011,-0.05017963085944455,9.999000099990002e-05,48,False
17,clock_drift_+250ppm,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.002387152777777781,-0.02702501085069446,0.023442925347222174,0.8655134486551345,48,False
17,clock_drift_+250ppm,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.08311631944444443,-0.11670057508680554,-0.050021701388888895,9.999000099990002e-05,48,False
17,clock_drift_+250ppm,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.3020833333333333,-0.40625,-0.19270833333333334,9.999000099990002e-05,48,False
17,clock_drift_+250ppm,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.3177083333333333,-0.3802083333333333,-0.2552083333333333,9.999000099990002e-05,48,False
17,clock_drift_+250ppm,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.11382011774306496,-0.14425165976475302,-0.08374104155615594,9.999000099990002e-05,48,False
17,clock_drift_+250ppm,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.12451499607414007,-0.1509036623639986,-0.0985972432109217,9.999000099990002e-05,48,False
29,clock_drift_+250ppm,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.0016276041666666563,-0.02837456597222222,0.03173963758680554,0.9176082391760824,48,False
29,clock_drift_+250ppm,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.02832031250000001,-0.06391194661458334,0.008734809027777754,0.1411858814118588,48,False
29,clock_drift_+250ppm,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.24479166666666666,-0.3385416666666667,-0.140625,0.00019998000199980003,48,False
29,clock_drift_+250ppm,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.18229166666666666,-0.2604166666666667,-0.09375,0.00019998000199980003,48,False
29,clock_drift_+250ppm,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.05861887304733197,-0.08820376955748846,-0.03011461400892588,0.0004999500049995,48,False
29,clock_drift_+250ppm,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.09718564649422963,-0.11859363224357367,-0.07513465291510026,9.999000099990002e-05,48,False
43,clock_drift_+250ppm,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.03130425347222221,0.0018920898437499818,0.060221354166666664,0.0433956604339566,48,False
43,clock_drift_+250ppm,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.041666666666666664,0.014152018229166674,0.06809624565972217,0.005699430056994301,48,False
43,clock_drift_+250ppm,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.3072916666666667,-0.4010416666666667,-0.21875,9.999000099990002e-05,48,False
43,clock_drift_+250ppm,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.24479166666666666,-0.3177083333333333,-0.171875,9.999000099990002e-05,48,False
43,clock_drift_+250ppm,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.029638309342165787,-0.05587308932250987,-0.004125591025998219,0.0326967303269673,48,False
43,clock_drift_+250ppm,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.062015495573480926,-0.07787955830184122,-0.04455575604612629,9.999000099990002e-05,48,False
17,random_missing_00pct,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.00032552083333333104,-0.026803927951388876,0.025988769531250008,0.9846015398460154,48,False
17,random_missing_00pct,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.08843315972222221,-0.12337782118055556,-0.054897732204861154,9.999000099990002e-05,48,False
17,random_missing_00pct,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.2916666666666667,-0.3958333333333333,-0.1875,9.999000099990002e-05,48,False
17,random_missing_00pct,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.296875,-0.3645833333333333,-0.22395833333333334,9.999000099990002e-05,48,False
17,random_missing_00pct,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.11090514886503418,-0.14041680141817778,-0.08056703561451287,9.999000099990002e-05,48,False
17,random_missing_00pct,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.122052944265306,-0.14779545082710682,-0.0955082324333489,9.999000099990002e-05,48,False
29,random_missing_00pct,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.017795138888888895,-0.01177435980902779,0.046497938368055554,0.24467553244675533,48,False
29,random_missing_00pct,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.03076171875,-0.06694878472222221,0.005859375000000004,0.11018898110188981,48,False
29,random_missing_00pct,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.22395833333333334,-0.3177083333333333,-0.125,0.00019998000199980003,48,False
29,random_missing_00pct,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.14583333333333334,-0.22916666666666666,-0.062369791666667375,0.0036996300369963003,48,False
29,random_missing_00pct,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.04463912049929301,-0.07244734220827619,-0.017404977472809478,0.004299570042995701,48,False
29,random_missing_00pct,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.08223370338479678,-0.10337622982915491,-0.061122060691316926,9.999000099990002e-05,48,False
43,random_missing_00pct,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.03238932291666667,0.0038492838541666634,0.060662163628472196,0.031796820317968204,48,False
43,random_missing_00pct,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.034993489583333336,0.006346299913194441,0.06336941189236109,0.023797620237976203,48,False
43,random_missing_00pct,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.2552083333333333,-0.359375,-0.15104166666666666,9.999000099990002e-05,48,False
43,random_missing_00pct,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.18229166666666666,-0.265625,-0.09375,0.0006999300069993001,48,False
43,random_missing_00pct,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.031922200694680214,-0.058160735356311,-0.006051161792129285,0.022097790220977902,48,False
43,random_missing_00pct,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.06769009369115035,-0.08419627039693296,-0.049179700048019484,9.999000099990002e-05,48,False
17,random_missing_10pct,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.0197482638888889,-0.004233127170138881,0.043674045138888895,0.12448755124487551,48,False
17,random_missing_10pct,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.07931857638888888,-0.1103515625,-0.048276095920138935,9.999000099990002e-05,48,False
17,random_missing_10pct,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.17708333333333334,-0.2864583333333333,-0.0625,0.004199580041995801,48,False
17,random_missing_10pct,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.1875,-0.265625,-0.10416666666666667,0.00029997000299970003,48,False
17,random_missing_10pct,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.053793467581272125,-0.08179968118589993,-0.02588707544297602,0.0005999400059994001,48,False
17,random_missing_10pct,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.06508275028318167,-0.08942690323262165,-0.04140663487681499,9.999000099990002e-05,48,False
29,random_missing_10pct,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.017957899305555552,-0.013780381944444434,0.048072645399305516,0.2612738726127387,48,False
29,random_missing_10pct,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.033203124999999986,-0.07004258897569443,0.004395887586805552,0.08789121087891211,48,False
29,random_missing_10pct,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.078125,-0.16145833333333334,0.005208333333333333,0.0888911108889111,48,False
29,random_missing_10pct,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.020833333333333332,-0.109375,0.07291666666666667,0.7486251374862514,48,False
29,random_missing_10pct,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.02373716173072656,-0.04955696276544283,0.0007468590435261499,0.08029197080291971,48,False
29,random_missing_10pct,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.060751959991951786,-0.08092749314382672,-0.04145976913472018,9.999000099990002e-05,48,False
43,random_missing_10pct,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.048936631944444454,0.020174153645833352,0.07758246527777778,0.0013998600139986002,48,False
43,random_missing_10pct,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.051595052083333336,0.02299669053819445,0.08057318793402775,0.0014998500149985001,48,False
43,random_missing_10pct,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.13020833333333334,-0.22395833333333334,-0.026041666666666668,0.0201979802019798,48,False
43,random_missing_10pct,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.052083333333333336,-0.13541666666666666,0.036458333333333336,0.2966703329667033,48,False
43,random_missing_10pct,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.02410419223209222,-0.04999395721436789,0.003146319168930252,0.08769123087691232,48,False
43,random_missing_10pct,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.05795174712936083,-0.07747287938060861,-0.03675415388618907,9.999000099990002e-05,48,False
17,random_missing_30pct,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.04210069444444444,0.01230875651041667,0.0712890625,0.009599040095990401,48,False
17,random_missing_30pct,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.059407552083333336,-0.09272189670138886,-0.02685275607638889,0.0011998800119988001,48,False
17,random_missing_30pct,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.052083333333333336,-0.15625,0.052083333333333336,0.3955604439556044,48,False
17,random_missing_30pct,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.0625,-0.125,0.005208333333333333,0.0968903109689031,48,False
17,random_missing_30pct,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.04230426158756018,-0.0678976638475433,-0.01640558385600649,0.0015998400159984002,48,False
17,random_missing_30pct,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.054050394954780735,-0.07576584516403576,-0.030596521069916605,9.999000099990002e-05,48,False
29,random_missing_30pct,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.029893663194444437,-0.003428819444444452,0.06087375217013887,0.0695930406959304,48,False
29,random_missing_30pct,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.03352864583333332,-0.07097032335069443,0.002338324652777756,0.0846915308469153,48,False
29,random_missing_30pct,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.03125,-0.10416666666666667,0.03658854166666596,0.47165283471652836,48,False
29,random_missing_30pct,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.046875,-0.140625,0.047005208333332625,0.402959704029597,48,False
29,random_missing_30pct,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.0031539369374513626,-0.026477235672064125,0.01851063896901905,0.7836216378362164,48,False
29,random_missing_30pct,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.03666401623437802,-0.054578329304543635,-0.019773917660738036,0.00029997000299970003,48,False
43,random_missing_30pct,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.01784939236111113,-0.012912326388888873,0.04812418619791668,0.26247375262473754,48,False
43,random_missing_30pct,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.014919704861111124,-0.017309570312499988,0.04834120008680557,0.39776022397760225,48,False
43,random_missing_30pct,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.15625,-0.2604166666666667,-0.052083333333333336,0.006299370062993701,48,False
43,random_missing_30pct,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.11458333333333333,-0.19791666666666666,-0.03125,0.0160983901609839,48,False
43,random_missing_30pct,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.04679341893643141,-0.07471649559059491,-0.017942882926824198,0.0021997800219978004,48,False
43,random_missing_30pct,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.08124969744433959,-0.10298263051081448,-0.059342647429245235,9.999000099990002e-05,48,False
17,random_missing_50pct,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.0072157118055555455,-0.03960774739583333,0.02550048828125,0.6637336266373363,48,False
17,random_missing_50pct,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.10384114583333333,-0.13515625,-0.07209608289930558,9.999000099990002e-05,48,False
17,random_missing_50pct,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.06770833333333333,-0.16145833333333334,0.026041666666666668,0.19458054194580543,48,False
17,random_missing_50pct,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.08854166666666667,-0.15625,-0.020833333333333332,0.025897410258974102,48,False
17,random_missing_50pct,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.028389455129702885,-0.05507818614132702,-0.002464387305856996,0.0327967203279672,48,False
17,random_missing_50pct,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.04053313843905926,-0.0615193765455236,-0.019015853355328297,0.0010998900109989002,48,False
29,random_missing_50pct,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.03450520833333333,-0.0027709960937500043,0.07086317274305551,0.0746925307469253,48,False
29,random_missing_50pct,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.03477647569444444,-0.07536214192708332,0.007275390624999962,0.11068893110688931,48,False
29,random_missing_50pct,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.06770833333333333,-0.140625,0.005208333333333333,0.1207879212078792,48,False
29,random_missing_50pct,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.125,-0.21367187499999998,-0.036458333333333336,0.0096990300969903,48,False
29,random_missing_50pct,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,0.0001150844618678093,-0.024685731064528225,0.022997364533754682,0.9918008199180082,48,False
29,random_missing_50pct,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.04055056565751632,-0.0583913256879896,-0.023409896266336244,9.999000099990002e-05,48,False
43,random_missing_50pct,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.14366319444444445,-0.17627088758680556,-0.10980631510416668,9.999000099990002e-05,48,False
43,random_missing_50pct,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.1488715277777778,-0.18435601128472223,-0.11186252170138894,9.999000099990002e-05,48,False
43,random_missing_50pct,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.234375,-0.328125,-0.140625,9.999000099990002e-05,48,False
43,random_missing_50pct,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.28125,-0.3489583333333333,-0.21354166666666666,9.999000099990002e-05,48,False
43,random_missing_50pct,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.09103046574940284,-0.11985513107695928,-0.060806426925895135,9.999000099990002e-05,48,False
43,random_missing_50pct,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.1256888105223576,-0.14656466408632696,-0.1039305052254349,9.999000099990002e-05,48,False
17,contiguous_gap_00s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.00032552083333333104,-0.026803927951388876,0.025988769531250008,0.9846015398460154,48,False
17,contiguous_gap_00s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.08843315972222221,-0.12337782118055556,-0.054897732204861154,9.999000099990002e-05,48,False
17,contiguous_gap_00s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.2916666666666667,-0.3958333333333333,-0.1875,9.999000099990002e-05,48,False
17,contiguous_gap_00s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.296875,-0.3645833333333333,-0.22395833333333334,9.999000099990002e-05,48,False
17,contiguous_gap_00s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.11090514886503418,-0.14041680141817778,-0.08056703561451287,9.999000099990002e-05,48,False
17,contiguous_gap_00s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.122052944265306,-0.14779545082710682,-0.0955082324333489,9.999000099990002e-05,48,False
29,contiguous_gap_00s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.017795138888888895,-0.01177435980902779,0.046497938368055554,0.24467553244675533,48,False
29,contiguous_gap_00s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.03076171875,-0.06694878472222221,0.005859375000000004,0.11018898110188981,48,False
29,contiguous_gap_00s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.22395833333333334,-0.3177083333333333,-0.125,0.00019998000199980003,48,False
29,contiguous_gap_00s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.14583333333333334,-0.22916666666666666,-0.062369791666667375,0.0036996300369963003,48,False
29,contiguous_gap_00s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.04463912049929301,-0.07244734220827619,-0.017404977472809478,0.004299570042995701,48,False
29,contiguous_gap_00s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.08223370338479678,-0.10337622982915491,-0.061122060691316926,9.999000099990002e-05,48,False
43,contiguous_gap_00s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.03238932291666667,0.0038492838541666634,0.060662163628472196,0.031796820317968204,48,False
43,contiguous_gap_00s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.034993489583333336,0.006346299913194441,0.06336941189236109,0.023797620237976203,48,False
43,contiguous_gap_00s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.2552083333333333,-0.359375,-0.15104166666666666,9.999000099990002e-05,48,False
43,contiguous_gap_00s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.18229166666666666,-0.265625,-0.09375,0.0006999300069993001,48,False
43,contiguous_gap_00s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.031922200694680214,-0.058160735356311,-0.006051161792129285,0.022097790220977902,48,False
43,contiguous_gap_00s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.06769009369115035,-0.08419627039693296,-0.049179700048019484,9.999000099990002e-05,48,False
17,contiguous_gap_05s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.014377170138888895,-0.04226752387152779,0.01227213541666661,0.33836616338366166,48,False
17,contiguous_gap_05s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.09705946180555558,-0.1262491861979167,-0.06765136718750003,9.999000099990002e-05,48,False
17,contiguous_gap_05s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.2604166666666667,-0.3541666666666667,-0.16145833333333334,9.999000099990002e-05,48,False
17,contiguous_gap_05s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.24479166666666666,-0.3177083333333333,-0.171875,9.999000099990002e-05,48,False
17,contiguous_gap_05s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.13129554719974598,-0.16197995118175945,-0.09961594564374537,9.999000099990002e-05,48,False
17,contiguous_gap_05s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.11720286992688973,-0.1425473208539188,-0.09264983665198093,9.999000099990002e-05,48,False
29,contiguous_gap_05s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.00320095486111112,-0.03369411892361112,0.025014919704861083,0.8369163083691631,48,False
29,contiguous_gap_05s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.03895399305555557,-0.07292073567708333,-0.004603407118055609,0.033596640335966405,48,False
29,contiguous_gap_05s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.17708333333333334,-0.2604166666666667,-0.08333333333333333,0.0006999300069993001,48,False
29,contiguous_gap_05s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.07291666666666667,-0.15625,0.015625,0.1446855314468553,48,False
29,contiguous_gap_05s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.05055046733468771,-0.07813869642559439,-0.022876581875607375,0.0015998400159984002,48,False
29,contiguous_gap_05s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.06118427154918512,-0.08364602813186746,-0.03829596994134289,9.999000099990002e-05,48,False
43,contiguous_gap_05s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.0020073784722222203,-0.032337782118055554,0.02957221137152774,0.9085091490850915,48,False
43,contiguous_gap_05s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.016927083333333336,-0.009876844618055568,0.04324273003472222,0.24097590240975902,48,False
43,contiguous_gap_05s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.2604166666666667,-0.3697916666666667,-0.15091145833333403,0.00019998000199980003,48,False
43,contiguous_gap_05s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.14583333333333334,-0.23958333333333334,-0.046875,0.0072992700729927005,48,False
43,contiguous_gap_05s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.07910396438091993,-0.1081238490762189,-0.050278060541798716,9.999000099990002e-05,48,False
43,contiguous_gap_05s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.07647991304596265,-0.09331680339140197,-0.05957656086732945,9.999000099990002e-05,48,False
17,contiguous_gap_15s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.04280598958333335,-0.07948133680555557,-0.008024088541666714,0.0192980701929807,48,False
17,contiguous_gap_15s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.11306423611111112,-0.14584147135416667,-0.08007269965277782,9.999000099990002e-05,48,False
17,contiguous_gap_15s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.21875,-0.3229166666666667,-0.11458333333333333,9.999000099990002e-05,48,False
17,contiguous_gap_15s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.19270833333333334,-0.265625,-0.11966145833333405,9.999000099990002e-05,48,False
17,contiguous_gap_15s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.2218635113288959,-0.26246793308140093,-0.18272902561196439,9.999000099990002e-05,48,False
17,contiguous_gap_15s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.16822390568753084,-0.19925645123391103,-0.1370218287377308,9.999000099990002e-05,48,False
29,contiguous_gap_15s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.04774305555555556,-0.07932942708333333,-0.015725368923611163,0.0058994100589941,48,False
29,contiguous_gap_15s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.05414496527777779,-0.08767903645833335,-0.019856770833333356,0.0028997100289971,48,False
29,contiguous_gap_15s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.21354166666666666,-0.3020833333333333,-0.11458333333333333,0.00029997000299970003,48,False
29,contiguous_gap_15s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.09375,-0.17708333333333334,-0.010286458333334043,0.0598940105989401,48,False
29,contiguous_gap_15s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.10678019840270281,-0.13886566990210364,-0.07596492684291055,9.999000099990002e-05,48,False
29,contiguous_gap_15s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.0763242735217015,-0.10137238916164884,-0.052740047778934256,9.999000099990002e-05,48,False
43,contiguous_gap_15s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.023546006944444434,-0.057946777343749985,0.010748969184027768,0.1964803519648035,48,False
43,contiguous_gap_15s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.004394531250000004,-0.028267415364583336,0.035919867621527754,0.7917208279172083,48,False
43,contiguous_gap_15s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.2916666666666667,-0.3854166666666667,-0.19791666666666666,9.999000099990002e-05,48,False
43,contiguous_gap_15s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.11979166666666667,-0.19791666666666666,-0.041666666666666664,0.009599040095990401,48,False
