dataset,task,consumer,seed,fold,role,metric,fusion_method,best_single_value,fusion_value,fusion_gain,direction_normalized,status
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__contiguous_gap_30s,held_out,frame_macro_f1,mult,0.3312110877360321,0.398264516940696,0.0670534292046639,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__contiguous_gap_30s,held_out,frame_macro_f1,contiformer,0.3312110877360321,0.2976382784027945,-0.033572809333237585,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__contiguous_gap_30s,held_out,frame_macro_f1,chronaris,0.3312110877360321,0.3141548925427574,-0.01705619519327467,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__contiguous_gap_30s,held_out,segmental_f1_iou_0.10,naive_time_sync,0.47872396097804976,0.4736374302045152,-0.005086530773534548,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__contiguous_gap_30s,held_out,segmental_f1_iou_0.10,mult,0.47872396097804976,0.510249076339682,0.03152511536163222,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__contiguous_gap_30s,held_out,segmental_f1_iou_0.10,contiformer,0.47872396097804976,0.4817554160844602,0.0030314551064104522,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__contiguous_gap_30s,held_out,segmental_f1_iou_0.10,chronaris,0.47872396097804976,0.46850804764407705,-0.010215913333972704,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__contiguous_gap_30s,held_out,segmental_f1_iou_0.25,naive_time_sync,0.40005189646274203,0.40572327382891343,0.005671377366171404,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__contiguous_gap_30s,held_out,segmental_f1_iou_0.25,mult,0.40005189646274203,0.44232236542124315,0.04227046895850112,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__contiguous_gap_30s,held_out,segmental_f1_iou_0.25,contiformer,0.40005189646274203,0.36081965250163783,-0.039232243961104196,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__contiguous_gap_30s,held_out,segmental_f1_iou_0.25,chronaris,0.40005189646274203,0.35306089267486324,-0.04699100378787879,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__contiguous_gap_30s,held_out,segmental_f1_iou_0.50,naive_time_sync,0.2752278435412627,0.2931074077507186,0.01787956420945591,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__contiguous_gap_30s,held_out,segmental_f1_iou_0.50,mult,0.2752278435412627,0.30146219861293394,0.026234355071671267,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__contiguous_gap_30s,held_out,segmental_f1_iou_0.50,contiformer,0.2752278435412627,0.23228722190119247,-0.0429406216400702,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__contiguous_gap_30s,held_out,segmental_f1_iou_0.50,chronaris,0.2752278435412627,0.21133206900670132,-0.06389577453456136,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__mixed_severe,held_out,boundary_detection_delay_s,naive_time_sync,2.7281924460431655,3.0541424418604652,-0.3259499958172998,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__mixed_severe,held_out,boundary_detection_delay_s,mult,2.7281924460431655,3.3526234567901234,-0.624431010746958,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__mixed_severe,held_out,boundary_detection_delay_s,contiformer,2.7281924460431655,3.5643115942028984,-0.836119148159733,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__mixed_severe,held_out,boundary_detection_delay_s,chronaris,2.7281924460431655,4.708445040214477,-1.9802525941713118,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__mixed_severe,held_out,boundary_f1_1s,naive_time_sync,0.19094251797787984,0.17181545371525098,-0.019127064262628862,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__mixed_severe,held_out,boundary_f1_1s,mult,0.19094251797787984,0.23118119983445062,0.040238681856570785,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__mixed_severe,held_out,boundary_f1_1s,contiformer,0.19094251797787984,0.21424191209818058,0.023299394120300743,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__mixed_severe,held_out,boundary_f1_1s,chronaris,0.19094251797787984,0.17882482526324436,-0.012117692714635475,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__mixed_severe,held_out,boundary_f1_2s,naive_time_sync,0.29757786986405405,0.2414851157052714,-0.05609275415878265,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__mixed_severe,held_out,boundary_f1_2s,mult,0.29757786986405405,0.30518661021998866,0.007608740355934618,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__mixed_severe,held_out,boundary_f1_2s,contiformer,0.29757786986405405,0.29368423816879613,-0.0038936316952579153,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__mixed_severe,held_out,boundary_f1_2s,chronaris,0.29757786986405405,0.27291111070982393,-0.02466675915423011,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__mixed_severe,held_out,edit_score,naive_time_sync,0.47765580433319405,0.3859461949079828,-0.09170960942521122,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__mixed_severe,held_out,edit_score,mult,0.47765580433319405,0.48786845768753667,0.010212653354342627,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__mixed_severe,held_out,edit_score,contiformer,0.47765580433319405,0.46081166714208993,-0.016844137191104114,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__mixed_severe,held_out,edit_score,chronaris,0.47765580433319405,0.39806473908036416,-0.07959106525282988,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__mixed_severe,held_out,frame_macro_f1,naive_time_sync,0.20339947265401487,0.24201395386247695,0.03861448120846209,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__mixed_severe,held_out,frame_macro_f1,mult,0.20339947265401487,0.26946369152176797,0.0660642188677531,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__mixed_severe,held_out,frame_macro_f1,contiformer,0.20339947265401487,0.21103804854492858,0.0076385758909137125,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__mixed_severe,held_out,frame_macro_f1,chronaris,0.20339947265401487,0.19159744061008718,-0.011802032043927685,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__mixed_severe,held_out,segmental_f1_iou_0.10,naive_time_sync,0.33223639446065917,0.30133963408846576,-0.03089676037219341,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__mixed_severe,held_out,segmental_f1_iou_0.10,mult,0.33223639446065917,0.38712142407011124,0.054885029609452074,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__mixed_severe,held_out,segmental_f1_iou_0.10,contiformer,0.33223639446065917,0.36133460520174543,0.02909821074108626,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__mixed_severe,held_out,segmental_f1_iou_0.10,chronaris,0.33223639446065917,0.28184001558977373,-0.05039637887088544,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__mixed_severe,held_out,segmental_f1_iou_0.25,naive_time_sync,0.2531191362763054,0.24378311364546623,-0.009336022630839158,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__mixed_severe,held_out,segmental_f1_iou_0.25,mult,0.2531191362763054,0.3277336255398368,0.07461448926353142,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__mixed_severe,held_out,segmental_f1_iou_0.25,contiformer,0.2531191362763054,0.28090176324131727,0.02778262696501188,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__mixed_severe,held_out,segmental_f1_iou_0.25,chronaris,0.2531191362763054,0.19974168964348915,-0.05337744663281624,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__mixed_severe,held_out,segmental_f1_iou_0.50,naive_time_sync,0.17367122171809668,0.16077196369182475,-0.012899258026271926,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__mixed_severe,held_out,segmental_f1_iou_0.50,mult,0.17367122171809668,0.2156434419822094,0.04197222026411271,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__mixed_severe,held_out,segmental_f1_iou_0.50,contiformer,0.17367122171809668,0.1634469407906908,-0.010224280927405877,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__mixed_severe,held_out,segmental_f1_iou_0.50,chronaris,0.17367122171809668,0.0920448404883873,-0.08162638122970937,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,boundary_detection_delay_s,naive_time_sync,2.339066757493188,2.1599025974025974,0.17916416009059066,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,boundary_detection_delay_s,mult,2.339066757493188,1.705163043478261,0.6339037140149271,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,boundary_detection_delay_s,contiformer,2.339066757493188,3.008035714285714,-0.6689689567925261,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,boundary_detection_delay_s,chronaris,2.339066757493188,4.287326388888889,-1.9482596313957012,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,boundary_f1_1s,naive_time_sync,0.19890306372262642,0.2435089565879902,0.04460589286536379,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,boundary_f1_1s,mult,0.19890306372262642,0.3013376881725372,0.10243462444991078,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,boundary_f1_1s,contiformer,0.19890306372262642,0.19504548352869755,-0.0038575801939288723,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,boundary_f1_1s,chronaris,0.19890306372262642,0.20053846249424812,0.0016353987716216933,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,boundary_f1_2s,naive_time_sync,0.3224349632619273,0.32134286760301584,-0.0010920956589114406,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,boundary_f1_2s,mult,0.3224349632619273,0.3749721185515981,0.052537155289670845,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,boundary_f1_2s,contiformer,0.3224349632619273,0.3215393948353991,-0.0008955684265281594,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,boundary_f1_2s,chronaris,0.3224349632619273,0.29813008123161955,-0.02430488203030773,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,edit_score,naive_time_sync,0.48280354019457633,0.46657641595736815,-0.01622712423720818,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,edit_score,mult,0.48280354019457633,0.528904196804013,0.046100656609436685,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,edit_score,contiformer,0.48280354019457633,0.5296585116782727,0.046854971483696384,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,edit_score,chronaris,0.48280354019457633,0.5285791644017747,0.04577562420719833,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,frame_macro_f1,naive_time_sync,0.33403632855449517,0.38851255434437304,0.054476225789877875,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,frame_macro_f1,mult,0.33403632855449517,0.41014974249673075,0.07611341394223559,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,frame_macro_f1,contiformer,0.33403632855449517,0.35232218683251937,0.018285858278024203,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,frame_macro_f1,chronaris,0.33403632855449517,0.38669496240040574,0.052658633845910574,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,segmental_f1_iou_0.10,naive_time_sync,0.4589585804553646,0.4744147661131736,0.01545618565780904,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,segmental_f1_iou_0.10,mult,0.4589585804553646,0.52426515901522,0.06530657855985539,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,segmental_f1_iou_0.10,contiformer,0.4589585804553646,0.5365632942382421,0.07760471378287753,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,segmental_f1_iou_0.10,chronaris,0.4589585804553646,0.5363568463413665,0.0773982658860019,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,segmental_f1_iou_0.25,naive_time_sync,0.36944892272509344,0.3911133867565327,0.021664464031439234,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,segmental_f1_iou_0.25,mult,0.36944892272509344,0.4637401197556606,0.09429119703056715,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,segmental_f1_iou_0.25,contiformer,0.36944892272509344,0.4091048205421039,0.039655897817010455,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,segmental_f1_iou_0.25,chronaris,0.36944892272509344,0.43285116085038683,0.06340223812529339,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,segmental_f1_iou_0.50,naive_time_sync,0.22771229758337927,0.28413315574995895,0.056420858166579685,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,segmental_f1_iou_0.50,mult,0.22771229758337927,0.3520017166338277,0.12428941905044841,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,segmental_f1_iou_0.50,contiformer,0.22771229758337927,0.27830887911826,0.05059658153488075,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_05db,held_out,segmental_f1_iou_0.50,chronaris,0.22771229758337927,0.28209511882596244,0.054382821242583174,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,boundary_detection_delay_s,naive_time_sync,2.3527397260273974,1.9628647214854111,0.3898750045419863,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,boundary_detection_delay_s,mult,2.3527397260273974,1.519396551724138,0.8333431743032595,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,boundary_detection_delay_s,contiformer,2.3527397260273974,3.123172514619883,-0.7704327885924855,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,boundary_detection_delay_s,chronaris,2.3527397260273974,4.4390290519877675,-2.08628932596037,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,boundary_f1_1s,naive_time_sync,0.20534471937698526,0.25976462920106497,0.05441990982407971,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,boundary_f1_1s,mult,0.20534471937698526,0.323947616666028,0.11860289728904275,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,boundary_f1_1s,contiformer,0.20534471937698526,0.19481218157809685,-0.010532537798888408,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,boundary_f1_1s,chronaris,0.20534471937698526,0.2021368244024494,-0.0032078949745358576,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,boundary_f1_2s,naive_time_sync,0.33335388444473196,0.34124994349404175,0.00789605904930979,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,boundary_f1_2s,mult,0.33335388444473196,0.3934063777729122,0.060052493328180245,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,boundary_f1_2s,contiformer,0.33335388444473196,0.3252699590499513,-0.008083925394780644,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,boundary_f1_2s,chronaris,0.33335388444473196,0.3324057452963703,-0.0009481391483616708,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,edit_score,naive_time_sync,0.5086975868800317,0.5030547367833574,-0.005642850096674312,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,edit_score,mult,0.5086975868800317,0.5440414981430607,0.03534391126302894,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,edit_score,contiformer,0.5086975868800317,0.5376214097721451,0.02892382289211337,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,edit_score,chronaris,0.5086975868800317,0.5789215907322526,0.07022400385222083,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,frame_macro_f1,naive_time_sync,0.34739859822359864,0.3965060235112029,0.049107425287604256,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,frame_macro_f1,mult,0.34739859822359864,0.4118011211191548,0.06440252289555615,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,frame_macro_f1,contiformer,0.34739859822359864,0.34714295381851096,-0.00025564440508768493,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,frame_macro_f1,chronaris,0.34739859822359864,0.3806183476596794,0.03321974943608075,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,segmental_f1_iou_0.10,naive_time_sync,0.4942094820792849,0.49976535123755195,0.005555869158267057,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,segmental_f1_iou_0.10,mult,0.4942094820792849,0.5487019388456115,0.05449245676632658,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,segmental_f1_iou_0.10,contiformer,0.4942094820792849,0.5421248135124394,0.04791533143315446,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,segmental_f1_iou_0.10,chronaris,0.4942094820792849,0.5684891029789927,0.0742796208997078,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,segmental_f1_iou_0.25,naive_time_sync,0.40649100132611754,0.43425686431886446,0.027765862992746915,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,segmental_f1_iou_0.25,mult,0.40649100132611754,0.4863291683555809,0.07983816702946334,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,segmental_f1_iou_0.25,contiformer,0.40649100132611754,0.4099483817266325,0.0034573804005149644,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,segmental_f1_iou_0.25,chronaris,0.40649100132611754,0.44660788387810446,0.04011688255198692,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,segmental_f1_iou_0.50,naive_time_sync,0.26537722798018176,0.321136239530283,0.05575901155010121,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,segmental_f1_iou_0.50,mult,0.26537722798018176,0.37745786048925556,0.1120806325090738,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,segmental_f1_iou_0.50,contiformer,0.26537722798018176,0.28430118226823914,0.018923954288057376,higher_is_better,available
