seed,scenario_id,role,reference_method,comparison_method,consumer,unit_metric,difference_semantics,mean_difference,bootstrap_lower,bootstrap_upper,permutation_p_value,independent_unit_count,smoke_only
17,clock_offset_-1.00s,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.43401209606478613,0.31483733244240286,0.54834319051976,9.999000099990002e-05,48,False
17,clock_offset_-1.00s,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,-0.09274761285632849,-0.20521625870993981,0.01826450203855831,0.11228877112288771,48,False
17,clock_offset_-1.00s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,-0.5377773794655999,-0.6328312457771972,-0.43660992268317694,9.999000099990002e-05,48,False
17,clock_offset_+1.00s,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.20086703153067795,-0.7729267618950171,1.1714021680289222,0.6898310168983102,48,False
17,clock_offset_+1.00s,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,5.08750243370487,3.4084125887326544,6.629364382068359,9.999000099990002e-05,48,False
17,clock_offset_+1.00s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.7663902711358305,-0.256902182995335,1.7513594977634275,0.13738626137386262,48,False
17,clock_offset_+1.00s,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.4496513657892744,0.3282397497057294,0.5640220598783343,9.999000099990002e-05,48,False
17,clock_offset_+1.00s,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,-0.0713930247972409,-0.18406593007190775,0.04223696036885182,0.2298770122987701,48,False
17,clock_offset_+1.00s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,-0.5349532164012393,-0.6309776199515909,-0.43452762037826087,9.999000099990002e-05,48,False
17,clock_offset_-3.00s,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.24872889491735276,-0.7066833432453302,1.2803092276380943,0.6205379462053795,48,False
17,clock_offset_-3.00s,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,4.976247889973355,3.209103880740612,6.587596253899132,9.999000099990002e-05,48,False
17,clock_offset_-3.00s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.7336289168896095,-0.31728689624343387,1.7475358369512217,0.1638836116388361,48,False
17,clock_offset_-3.00s,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.35249742306768894,0.18041309602558614,0.5172863323008641,0.00019998000199980003,48,False
17,clock_offset_-3.00s,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,-0.6208616656561693,-0.7757711007259787,-0.47266933217955137,9.999000099990002e-05,48,False
17,clock_offset_-3.00s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,-0.7767979459216198,-0.8750955493499836,-0.6744126645149663,9.999000099990002e-05,48,False
17,clock_offset_+3.00s,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.22248240525881535,-0.7236096193155488,1.2088381386348899,0.6564343565643436,48,False
17,clock_offset_+3.00s,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,5.165379142386523,3.553527560078037,6.646182812031311,9.999000099990002e-05,48,False
17,clock_offset_+3.00s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.7684604903884017,-0.23650266704788792,1.745252845731187,0.131986801319868,48,False
17,clock_offset_+3.00s,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.3411992009108265,0.1655486363529538,0.507806192113397,0.0004999500049995,48,False
17,clock_offset_+3.00s,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,-0.6077487266932925,-0.7592859559847663,-0.4588988668750972,9.999000099990002e-05,48,False
17,clock_offset_+3.00s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,-0.7812850202123324,-0.8790939157595858,-0.6810821237741039,9.999000099990002e-05,48,False
17,clock_drift_+000ppm,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.18415035273932398,-0.7940608971691488,1.1837120464854205,0.7152284771522848,48,False
17,clock_drift_+000ppm,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,5.055630727603463,3.345168313153057,6.628600845154427,9.999000099990002e-05,48,False
17,clock_drift_+000ppm,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.7594122810120917,-0.27744191706920834,1.7478556492011952,0.1421857814218578,48,False
17,clock_drift_+000ppm,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.2491852967068553,0.11084680350031705,0.3966621553758159,0.0008999100089991,48,False
17,clock_drift_+000ppm,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.5324337190637985,0.4008734862785786,0.6684047783569741,9.999000099990002e-05,48,False
17,clock_drift_+000ppm,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.4982294126724203,0.4381348071542258,0.5548496268922463,9.999000099990002e-05,48,False
17,clock_drift_-050ppm,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,1.2084495340045618,0.23689613540627777,2.2137194254224757,0.0188981101889811,48,False
17,clock_drift_-050ppm,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,3.6149623361830634,2.152430750135633,4.988148578455975,9.999000099990002e-05,48,False
17,clock_drift_-050ppm,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,1.0312258713653237,-0.12864108253455678,2.1134140154834884,0.07529247075292471,48,False
17,clock_drift_-050ppm,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.4615367657194535,0.32185457736874623,0.6125715010411416,9.999000099990002e-05,48,False
17,clock_drift_-050ppm,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.42633573276301223,0.2958148890795807,0.5617291444058841,9.999000099990002e-05,48,False
17,clock_drift_-050ppm,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.5994376797849933,0.5374518385545041,0.6581378861718501,9.999000099990002e-05,48,False
17,clock_drift_+050ppm,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.8196640499847474,-0.036397545478199816,1.7125913753355941,0.0741925807419258,48,False
17,clock_drift_+050ppm,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,3.7025429740232387,2.356561045825248,4.975264281048781,9.999000099990002e-05,48,False
17,clock_drift_+050ppm,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,1.061663395887669,-0.05189797183169163,2.0986075656830163,0.058894110588941104,48,False
17,clock_drift_+050ppm,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.3341641705483198,0.18891374631784857,0.4922243695085247,9.999000099990002e-05,48,False
17,clock_drift_+050ppm,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.40234610935052234,0.2698199248096595,0.5402612034464254,9.999000099990002e-05,48,False
17,clock_drift_+050ppm,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.6197303319349885,0.5559942514790843,0.684105156470711,9.999000099990002e-05,48,False
17,clock_drift_-100ppm,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,1.2149448386717088,0.24650718557673487,2.223792511261418,0.0184981501849815,48,False
17,clock_drift_-100ppm,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,3.6229095450589903,2.1781403451555352,4.98674511550237,9.999000099990002e-05,48,False
17,clock_drift_-100ppm,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,1.0476024336770855,-0.11509606726037706,2.127838230732269,0.0720927907209279,48,False
17,clock_drift_-100ppm,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.4582881961638729,0.31860708827928946,0.610332485839414,9.999000099990002e-05,48,False
17,clock_drift_-100ppm,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.4252250228698055,0.29468860768247396,0.5607025961158797,9.999000099990002e-05,48,False
17,clock_drift_-100ppm,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.6057749294365445,0.5431239925324918,0.6652726615235829,9.999000099990002e-05,48,False
17,clock_drift_+100ppm,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.8161027318143118,-0.038156487798213484,1.7054336695138796,0.07529247075292471,48,False
