seed,method,task,consumer,metric,direction,fold_count,available_fold_count,mean,std,minimum,maximum,worst_fold_value,statistical_unit,window_level_p_value_reported,representation_family
29,physiology_only,high_physiology_response_classification,linear,ece_10_bins,lower,3,3,0.2810610453550519,0.2733622278014891,0.06435028638592319,0.6666666666666667,0.6666666666666667,view_fold,False,frozen_task_agnostic_v1
29,physiology_only,high_physiology_response_classification,linear,high_response_recall,higher,3,3,0.5833333333333334,0.41247895569215276,0.0,0.875,0.0,view_fold,False,frozen_task_agnostic_v1
29,physiology_only,high_physiology_response_classification,linear,macro_auprc,higher,3,3,0.7520527318325844,0.1700105178355055,0.5116215517635396,0.8722683218671069,0.5116215517635396,view_fold,False,frozen_task_agnostic_v1
29,physiology_only,high_physiology_response_classification,linear,macro_f1,higher,3,3,0.5688361346256083,0.22579864096873126,0.25,0.7435897435897436,0.25,view_fold,False,frozen_task_agnostic_v1
29,physiology_only,high_physiology_response_classification,minirocket,balanced_accuracy,higher,3,3,0.8333333333333334,0.23570226039551584,0.5,1.0,0.5,view_fold,False,frozen_task_agnostic_v1
29,physiology_only,high_physiology_response_classification,minirocket,brier_score,lower,3,3,0.44416359795023114,0.6277110432179405,0.0003039373364511303,1.3318810685197635,1.3318810685197635,view_fold,False,frozen_task_agnostic_v1
29,physiology_only,high_physiology_response_classification,minirocket,ece_10_bins,lower,3,3,0.22852522878199855,0.3093242766444206,0.009793283066863223,0.6659758159163476,0.6659758159163476,view_fold,False,frozen_task_agnostic_v1
29,physiology_only,high_physiology_response_classification,minirocket,high_response_recall,higher,3,3,0.6666666666666666,0.4714045207910317,0.0,1.0,0.0,view_fold,False,frozen_task_agnostic_v1
29,physiology_only,high_physiology_response_classification,minirocket,macro_auprc,higher,3,3,0.8245561063484578,0.24811513383755382,0.47366831904537354,0.9999999999999999,0.47366831904537354,view_fold,False,frozen_task_agnostic_v1
29,physiology_only,high_physiology_response_classification,minirocket,macro_f1,higher,3,3,0.75,0.3535533905932738,0.25,1.0,0.25,view_fold,False,frozen_task_agnostic_v1
29,physiology_only,maneuver_intensity_classification,linear,balanced_accuracy,higher,3,3,0.6363636363636364,0.21790105391909217,0.3333333333333333,0.8363636363636363,0.3333333333333333,view_fold,False,frozen_task_agnostic_v1
29,physiology_only,maneuver_intensity_classification,linear,brier_score,lower,3,3,0.6375799937308352,0.4213723275270503,0.2608581496580707,1.2258064516129032,1.2258064516129032,view_fold,False,frozen_task_agnostic_v1
29,physiology_only,maneuver_intensity_classification,linear,ece_10_bins,lower,3,3,0.3454357779277141,0.19304062924156604,0.16434278825400606,0.6129032258064516,0.6129032258064516,view_fold,False,frozen_task_agnostic_v1
29,physiology_only,maneuver_intensity_classification,linear,macro_auprc,higher,3,3,0.760163723767208,0.19066873169819398,0.4939737962200428,0.9305285107953091,0.4939737962200428,view_fold,False,frozen_task_agnostic_v1
29,physiology_only,maneuver_intensity_classification,linear,macro_f1,higher,3,3,0.5880536632474617,0.28737721646089626,0.18604651162790697,0.8407407407407407,0.18604651162790697,view_fold,False,frozen_task_agnostic_v1
29,physiology_only,maneuver_intensity_classification,minirocket,balanced_accuracy,higher,3,3,0.7777777777777778,0.31426968052735443,0.3333333333333333,1.0,0.3333333333333333,view_fold,False,frozen_task_agnostic_v1
29,physiology_only,maneuver_intensity_classification,minirocket,brier_score,lower,3,3,0.37117182934890086,0.5236156273720659,0.0009117165351745228,1.1116761509920443,1.1116761509920443,view_fold,False,frozen_task_agnostic_v1
29,physiology_only,maneuver_intensity_classification,minirocket,ece_10_bins,lower,3,3,0.1896284133583742,0.23736853628002869,0.021705867792833566,0.5253182046718756,0.5253182046718756,view_fold,False,frozen_task_agnostic_v1
29,physiology_only,maneuver_intensity_classification,minirocket,macro_auprc,higher,3,3,0.7940202418808808,0.29129936750638796,0.3820607256426425,1.0,0.3820607256426425,view_fold,False,frozen_task_agnostic_v1
29,physiology_only,maneuver_intensity_classification,minirocket,macro_f1,higher,3,3,0.7286821705426356,0.3837013541322351,0.18604651162790697,1.0,0.18604651162790697,view_fold,False,frozen_task_agnostic_v1
29,physiology_only,physiology_response_regression,linear,mae,lower,3,3,3.622816999717505,4.543824416249658,0.4098394587423268,10.048755114212316,10.048755114212316,view_fold,False,frozen_task_agnostic_v1
29,physiology_only,physiology_response_regression,linear,rmse,lower,3,3,3.765244832116141,4.50576653641653,0.5789110530217784,10.137360968850219,10.137360968850219,view_fold,False,frozen_task_agnostic_v1
29,physiology_only,physiology_response_regression,linear,spearman,higher,3,3,0.29417871709306637,0.16939428580415847,0.05494994438264739,0.42469410456062295,0.05494994438264739,view_fold,False,frozen_task_agnostic_v1
29,physiology_only,physiology_response_regression,minirocket,mae,lower,3,3,0.5622748672267118,0.7703217241297948,0.017525951492494873,1.6516742954002643,1.6516742954002643,view_fold,False,frozen_task_agnostic_v1
29,physiology_only,physiology_response_regression,minirocket,rmse,lower,3,3,0.6410286159382809,0.8724396793280286,0.02409330236810414,1.874844642393701,1.874844642393701,view_fold,False,frozen_task_agnostic_v1
29,physiology_only,physiology_response_regression,minirocket,spearman,higher,3,3,0.6235817575083425,0.5200656643366676,-0.11190211345939934,0.9915461624026695,-0.11190211345939934,view_fold,False,frozen_task_agnostic_v1
29,vehicle_only,high_physiology_response_classification,linear,balanced_accuracy,higher,3,3,0.8371212121212123,0.15027904867331346,0.625,0.9545454545454546,0.625,view_fold,False,frozen_task_agnostic_v1
29,vehicle_only,high_physiology_response_classification,linear,brier_score,lower,3,3,0.39708920947208787,0.33380610313394965,0.15833976202532082,0.8691518940647178,0.8691518940647178,view_fold,False,frozen_task_agnostic_v1
29,vehicle_only,high_physiology_response_classification,linear,ece_10_bins,lower,3,3,0.22614071920234832,0.1602786989989884,0.10554467162584377,0.4526504664366517,0.4526504664366517,view_fold,False,frozen_task_agnostic_v1
29,vehicle_only,high_physiology_response_classification,linear,high_response_recall,higher,3,3,0.75,0.3535533905932738,0.25,1.0,0.25,view_fold,False,frozen_task_agnostic_v1
29,vehicle_only,high_physiology_response_classification,linear,macro_auprc,higher,3,3,0.8725534318492402,0.16045757680832884,0.6457417880560905,0.9920674132630654,0.6457417880560905,view_fold,False,frozen_task_agnostic_v1
29,vehicle_only,high_physiology_response_classification,linear,macro_f1,higher,3,3,0.7636054906914983,0.19705272757679346,0.4857142857142857,0.9206349206349206,0.4857142857142857,view_fold,False,frozen_task_agnostic_v1
29,vehicle_only,high_physiology_response_classification,minirocket,balanced_accuracy,higher,3,3,0.875,0.1767766952966369,0.625,1.0,0.625,view_fold,False,frozen_task_agnostic_v1
29,vehicle_only,high_physiology_response_classification,minirocket,brier_score,lower,3,3,0.3165165286393414,0.44739017796747843,0.00016255095492339507,0.9492217859915445,0.9492217859915445,view_fold,False,frozen_task_agnostic_v1
29,vehicle_only,high_physiology_response_classification,minirocket,ece_10_bins,lower,3,3,0.16580614127956753,0.22359609454841678,0.007694342783917341,0.48201877062019427,0.48201877062019427,view_fold,False,frozen_task_agnostic_v1
29,vehicle_only,high_physiology_response_classification,minirocket,high_response_recall,higher,3,3,0.75,0.3535533905932738,0.25,1.0,0.25,view_fold,False,frozen_task_agnostic_v1
29,vehicle_only,high_physiology_response_classification,minirocket,macro_auprc,higher,3,3,0.8766464037861242,0.17444832873315724,0.6299392113583733,0.9999999999999999,0.6299392113583733,view_fold,False,frozen_task_agnostic_v1
29,vehicle_only,high_physiology_response_classification,minirocket,macro_f1,higher,3,3,0.8285714285714286,0.24243661069253059,0.4857142857142857,1.0,0.4857142857142857,view_fold,False,frozen_task_agnostic_v1
29,vehicle_only,maneuver_intensity_classification,linear,balanced_accuracy,higher,3,3,0.9131313131313132,0.06822482743744758,0.8333333333333334,1.0,0.8333333333333334,view_fold,False,frozen_task_agnostic_v1
29,vehicle_only,maneuver_intensity_classification,linear,brier_score,lower,3,3,0.2507882611700218,0.1555240447073906,0.12321560510209859,0.46973742557613524,0.46973742557613524,view_fold,False,frozen_task_agnostic_v1
29,vehicle_only,maneuver_intensity_classification,linear,ece_10_bins,lower,3,3,0.23684092208189345,0.035184917883274984,0.20816166306795214,0.28639550219918947,0.28639550219918947,view_fold,False,frozen_task_agnostic_v1
29,vehicle_only,maneuver_intensity_classification,linear,macro_auprc,higher,3,3,0.8869467784504855,0.14921632054283382,0.675949468642408,0.9953379953379953,0.675949468642408,view_fold,False,frozen_task_agnostic_v1
29,vehicle_only,maneuver_intensity_classification,linear,macro_f1,higher,3,3,0.9009259259259258,0.08182711172265573,0.7996031746031745,1.0,0.7996031746031745,view_fold,False,frozen_task_agnostic_v1
29,vehicle_only,maneuver_intensity_classification,minirocket,balanced_accuracy,higher,3,3,0.9444444444444445,0.0785674201318386,0.8333333333333334,1.0,0.8333333333333334,view_fold,False,frozen_task_agnostic_v1
29,vehicle_only,maneuver_intensity_classification,minirocket,brier_score,lower,3,3,0.10837766119527738,0.15250949154042268,0.0005355864862731501,0.32405865251466087,0.32405865251466087,view_fold,False,frozen_task_agnostic_v1
29,vehicle_only,maneuver_intensity_classification,minirocket,ece_10_bins,lower,3,3,0.06879324899796764,0.07414164715575722,0.016337808856994207,0.17364536645352668,0.17364536645352668,view_fold,False,frozen_task_agnostic_v1
29,vehicle_only,maneuver_intensity_classification,minirocket,macro_auprc,higher,3,3,0.9788655599725861,0.029888611719929542,0.9365966799177583,1.0,0.9365966799177583,view_fold,False,frozen_task_agnostic_v1
29,vehicle_only,maneuver_intensity_classification,minirocket,macro_f1,higher,3,3,0.94006734006734,0.08475758050586223,0.8202020202020203,1.0,0.8202020202020203,view_fold,False,frozen_task_agnostic_v1
29,vehicle_only,physiology_response_regression,linear,mae,lower,3,3,0.5280350776650151,0.10793115826884402,0.4504582877887008,0.6806658357297607,0.6806658357297607,view_fold,False,frozen_task_agnostic_v1
29,vehicle_only,physiology_response_regression,linear,rmse,lower,3,3,0.7454168567562189,0.11450599881304935,0.6618506286758145,0.9073246967672697,0.9073246967672697,view_fold,False,frozen_task_agnostic_v1
29,vehicle_only,physiology_response_regression,linear,spearman,higher,3,3,0.3597330367074527,0.029070092988418658,0.32013348164627364,0.3890989988876529,0.32013348164627364,view_fold,False,frozen_task_agnostic_v1
29,vehicle_only,physiology_response_regression,minirocket,mae,lower,3,3,0.21377380134882407,0.28035854629104096,0.015317257884638306,0.6102605834465993,0.6102605834465993,view_fold,False,frozen_task_agnostic_v1
29,vehicle_only,physiology_response_regression,minirocket,rmse,lower,3,3,0.2992009329609962,0.39375889180780965,0.020619880990707364,0.8560600705884873,0.8560600705884873,view_fold,False,frozen_task_agnostic_v1
29,vehicle_only,physiology_response_regression,minirocket,spearman,higher,3,3,0.800222469410456,0.2800120818351344,0.4042269187986652,0.9991101223581758,0.4042269187986652,view_fold,False,frozen_task_agnostic_v1
43,chronaris,high_physiology_response_classification,linear,balanced_accuracy,higher,3,3,0.6647727272727272,0.11671953741008032,0.5,0.7556818181818181,0.5,view_fold,False,frozen_task_agnostic_v1
43,chronaris,high_physiology_response_classification,linear,brier_score,lower,3,3,0.6310839475639748,0.44996814747272973,0.3082235827600499,1.2674118971106858,1.2674118971106858,view_fold,False,frozen_task_agnostic_v1
43,chronaris,high_physiology_response_classification,linear,ece_10_bins,lower,3,3,0.27083478669591726,0.26053394285978865,0.06137025504069202,0.6380748820390403,0.6380748820390403,view_fold,False,frozen_task_agnostic_v1
43,chronaris,high_physiology_response_classification,linear,high_response_recall,higher,3,3,0.5416666666666666,0.3864007706456543,0.0,0.875,0.0,view_fold,False,frozen_task_agnostic_v1
43,chronaris,high_physiology_response_classification,linear,macro_auprc,higher,3,3,0.7360609983404652,0.1631654164858253,0.5057171455638086,0.8630951261051704,0.5057171455638086,view_fold,False,frozen_task_agnostic_v1
43,chronaris,high_physiology_response_classification,linear,macro_f1,higher,3,3,0.5442420681551116,0.20818003747908742,0.25,0.7,0.25,view_fold,False,frozen_task_agnostic_v1
43,chronaris,high_physiology_response_classification,minirocket,balanced_accuracy,higher,3,3,0.8333333333333334,0.23570226039551584,0.5,1.0,0.5,view_fold,False,frozen_task_agnostic_v1
43,chronaris,high_physiology_response_classification,minirocket,brier_score,lower,3,3,0.3263894913552879,0.4613199298931243,0.0001753537594300076,0.9787943926635793,0.9787943926635793,view_fold,False,frozen_task_agnostic_v1
43,chronaris,high_physiology_response_classification,minirocket,ece_10_bins,lower,3,3,0.17614854594783913,0.23856746617134192,0.00736263264297321,0.513533874966522,0.513533874966522,view_fold,False,frozen_task_agnostic_v1
43,chronaris,high_physiology_response_classification,minirocket,high_response_recall,higher,3,3,0.6666666666666666,0.4714045207910317,0.0,1.0,0.0,view_fold,False,frozen_task_agnostic_v1
43,chronaris,high_physiology_response_classification,minirocket,macro_auprc,higher,3,3,0.8614897286732627,0.1958831042382491,0.584469186019788,0.9999999999999999,0.584469186019788,view_fold,False,frozen_task_agnostic_v1
43,chronaris,high_physiology_response_classification,minirocket,macro_f1,higher,3,3,0.75,0.3535533905932738,0.25,1.0,0.25,view_fold,False,frozen_task_agnostic_v1
43,chronaris,maneuver_intensity_classification,linear,balanced_accuracy,higher,3,3,0.5757575757575758,0.1839770816564914,0.3333333333333333,0.7787878787878788,0.3333333333333333,view_fold,False,frozen_task_agnostic_v1
43,chronaris,maneuver_intensity_classification,linear,brier_score,lower,3,3,0.6826600407242921,0.3910994457168961,0.3206316147882358,1.2258064516129015,1.2258064516129015,view_fold,False,frozen_task_agnostic_v1
43,chronaris,maneuver_intensity_classification,linear,ece_10_bins,lower,3,3,0.3124839656438137,0.2127098300107802,0.14887997976153663,0.6129032258064512,0.6129032258064512,view_fold,False,frozen_task_agnostic_v1
43,chronaris,maneuver_intensity_classification,linear,macro_auprc,higher,3,3,0.6835518041402388,0.19290391118023137,0.4273253875733117,0.89277540641177,0.4273253875733117,view_fold,False,frozen_task_agnostic_v1
43,chronaris,maneuver_intensity_classification,linear,macro_f1,higher,3,3,0.5230735434999887,0.2476534115738146,0.18604651162790697,0.7740970784449045,0.18604651162790697,view_fold,False,frozen_task_agnostic_v1
43,chronaris,maneuver_intensity_classification,minirocket,balanced_accuracy,higher,3,3,0.7394179894179894,0.3685186134755287,0.21825396825396826,1.0,0.21825396825396826,view_fold,False,frozen_task_agnostic_v1
43,chronaris,maneuver_intensity_classification,minirocket,brier_score,lower,3,3,0.49193598318909576,0.6948688611535205,0.0005861236543007044,1.4746289506954204,1.4746289506954204,view_fold,False,frozen_task_agnostic_v1
43,chronaris,maneuver_intensity_classification,minirocket,ece_10_bins,lower,3,3,0.2639955552587531,0.34905847406093393,0.017063918351520768,0.7576387669866718,0.7576387669866718,view_fold,False,frozen_task_agnostic_v1
43,chronaris,maneuver_intensity_classification,minirocket,macro_auprc,higher,3,3,0.7945626408319247,0.29053229955360477,0.38368792249577416,1.0,0.38368792249577416,view_fold,False,frozen_task_agnostic_v1
43,chronaris,maneuver_intensity_classification,minirocket,macro_f1,higher,3,3,0.7066993464052288,0.41478976216661856,0.12009803921568628,1.0,0.12009803921568628,view_fold,False,frozen_task_agnostic_v1
43,chronaris,physiology_response_regression,linear,mae,lower,3,3,0.5603771108394444,0.23879681337323252,0.38975389879823263,0.8980806080736359,0.8980806080736359,view_fold,False,frozen_task_agnostic_v1
43,chronaris,physiology_response_regression,linear,rmse,lower,3,3,0.810702452506391,0.3026226733101049,0.5948006239059759,1.2386698099892566,1.2386698099892566,view_fold,False,frozen_task_agnostic_v1
43,chronaris,physiology_response_regression,linear,spearman,higher,3,3,0.32087504634779385,0.1870949959582076,0.05628476084538376,0.4540600667408231,0.05628476084538376,view_fold,False,frozen_task_agnostic_v1
43,chronaris,physiology_response_regression,minirocket,mae,lower,3,3,0.23591437577687602,0.31517518262734723,0.012486033937994892,0.6816389142953158,0.6816389142953158,view_fold,False,frozen_task_agnostic_v1
43,chronaris,physiology_response_regression,minirocket,rmse,lower,3,3,0.29386330166447033,0.3901994824003582,0.017382556122982687,0.845688311609854,0.845688311609854,view_fold,False,frozen_task_agnostic_v1
43,chronaris,physiology_response_regression,minirocket,spearman,higher,3,3,0.7256210604375232,0.38425498646904116,0.182202447163515,0.9973303670745272,0.182202447163515,view_fold,False,frozen_task_agnostic_v1
43,contiformer,high_physiology_response_classification,linear,balanced_accuracy,higher,3,3,0.7000000000000001,0.08211750802336214,0.6,0.8011363636363636,0.6,view_fold,False,frozen_task_agnostic_v1
43,contiformer,high_physiology_response_classification,linear,brier_score,lower,3,3,0.48705763369215643,0.2128584963026588,0.2920710682269858,0.7831668489135933,0.7831668489135933,view_fold,False,frozen_task_agnostic_v1
43,contiformer,high_physiology_response_classification,linear,ece_10_bins,lower,3,3,0.2100960718203452,0.11612189187956845,0.07927178818526384,0.3614744614858705,0.3614744614858705,view_fold,False,frozen_task_agnostic_v1
43,contiformer,high_physiology_response_classification,linear,high_response_recall,higher,3,3,0.5666666666666667,0.27863755828834147,0.2,0.875,0.2,view_fold,False,frozen_task_agnostic_v1
43,contiformer,high_physiology_response_classification,linear,macro_auprc,higher,3,3,0.7463751071051662,0.05616615117376212,0.6722918712680731,0.8082302381252484,0.6722918712680731,view_fold,False,frozen_task_agnostic_v1
43,contiformer,high_physiology_response_classification,linear,macro_f1,higher,3,3,0.6235246235246236,0.12905828242334497,0.4444444444444444,0.7435897435897436,0.4444444444444444,view_fold,False,frozen_task_agnostic_v1
43,contiformer,high_physiology_response_classification,minirocket,balanced_accuracy,higher,3,3,0.8666666666666667,0.1885618083164127,0.6,1.0,0.6,view_fold,False,frozen_task_agnostic_v1
43,contiformer,high_physiology_response_classification,minirocket,brier_score,lower,3,3,0.2796677723810146,0.3952168627359726,0.00019947659080670195,0.8385888196687219,0.8385888196687219,view_fold,False,frozen_task_agnostic_v1
43,contiformer,high_physiology_response_classification,minirocket,ece_10_bins,lower,3,3,0.14539870800852087,0.19380931878643318,0.008292148513572184,0.4194864655943508,0.4194864655943508,view_fold,False,frozen_task_agnostic_v1
43,contiformer,high_physiology_response_classification,minirocket,high_response_recall,higher,3,3,0.7666666666666666,0.3299831645537222,0.3,1.0,0.3,view_fold,False,frozen_task_agnostic_v1
43,contiformer,high_physiology_response_classification,minirocket,macro_auprc,higher,3,3,0.870711220635053,0.18284194524057068,0.6121336619051592,0.9999999999999999,0.6121336619051592,view_fold,False,frozen_task_agnostic_v1
43,contiformer,high_physiology_response_classification,minirocket,macro_f1,higher,3,3,0.8316498316498316,0.23808309130860186,0.4949494949494949,1.0,0.4949494949494949,view_fold,False,frozen_task_agnostic_v1
43,contiformer,maneuver_intensity_classification,linear,balanced_accuracy,higher,3,3,0.6718374218374219,0.07195341967202824,0.5818181818181819,0.7579365079365079,0.5818181818181819,view_fold,False,frozen_task_agnostic_v1
43,contiformer,maneuver_intensity_classification,linear,brier_score,lower,3,3,0.48333043762887273,0.06600803295984256,0.3907546612794926,0.540005088909731,0.540005088909731,view_fold,False,frozen_task_agnostic_v1
43,contiformer,maneuver_intensity_classification,linear,ece_10_bins,lower,3,3,0.17571745313042653,0.05322807696826964,0.11857469470597934,0.2467255044122647,0.2467255044122647,view_fold,False,frozen_task_agnostic_v1
43,contiformer,maneuver_intensity_classification,linear,macro_auprc,higher,3,3,0.7256714821430611,0.06636801225988256,0.6607042463787988,0.8168195124475028,0.6607042463787988,view_fold,False,frozen_task_agnostic_v1
43,contiformer,maneuver_intensity_classification,linear,macro_f1,higher,3,3,0.6597301683054214,0.06754767902453317,0.5695611577964518,0.7321312540610786,0.5695611577964518,view_fold,False,frozen_task_agnostic_v1
43,contiformer,maneuver_intensity_classification,minirocket,balanced_accuracy,higher,3,3,0.9351851851851851,0.09166199015381175,0.8055555555555555,1.0,0.8055555555555555,view_fold,False,frozen_task_agnostic_v1
43,contiformer,maneuver_intensity_classification,minirocket,brier_score,lower,3,3,0.10755829823021734,0.1510559350950275,0.0007387199712191283,0.3211836501698787,0.3211836501698787,view_fold,False,frozen_task_agnostic_v1
43,contiformer,maneuver_intensity_classification,minirocket,ece_10_bins,lower,3,3,0.06453244890152683,0.06470280588666408,0.01862958458859365,0.15603586804825018,0.15603586804825018,view_fold,False,frozen_task_agnostic_v1
43,contiformer,maneuver_intensity_classification,minirocket,macro_auprc,higher,3,3,0.9750522852238538,0.03528139658664158,0.9251568556715615,1.0,0.9251568556715615,view_fold,False,frozen_task_agnostic_v1
43,contiformer,maneuver_intensity_classification,minirocket,macro_f1,higher,3,3,0.9259345371877341,0.10474438201254653,0.7778036115632023,1.0,0.7778036115632023,view_fold,False,frozen_task_agnostic_v1
43,contiformer,physiology_response_regression,linear,mae,lower,3,3,0.5054716207500881,0.09446890203077808,0.4164807937038705,0.6362632375649626,0.6362632375649626,view_fold,False,frozen_task_agnostic_v1
43,contiformer,physiology_response_regression,linear,rmse,lower,3,3,0.6766970616368692,0.07651281448567825,0.5935464185106807,0.7782373236364856,0.7782373236364856,view_fold,False,frozen_task_agnostic_v1
43,contiformer,physiology_response_regression,linear,spearman,higher,3,3,0.4439747868001483,0.08912213313501603,0.32413793103448274,0.5377085650723026,0.32413793103448274,view_fold,False,frozen_task_agnostic_v1
43,contiformer,physiology_response_regression,minirocket,mae,lower,3,3,0.20838137394986733,0.26989977934391945,0.01720046406215431,0.5900771086522845,0.5900771086522845,view_fold,False,frozen_task_agnostic_v1
43,contiformer,physiology_response_regression,minirocket,rmse,lower,3,3,0.29015135557834665,0.37739122331710406,0.022905842038472995,0.823862952201106,0.823862952201106,view_fold,False,frozen_task_agnostic_v1
43,contiformer,physiology_response_regression,minirocket,spearman,higher,3,3,0.7997775305895439,0.2778102889643031,0.4068965517241379,0.9973303670745272,0.4068965517241379,view_fold,False,frozen_task_agnostic_v1
43,mult,high_physiology_response_classification,linear,balanced_accuracy,higher,3,3,0.7140151515151515,0.15220015608230636,0.5,0.8409090909090908,0.5,view_fold,False,frozen_task_agnostic_v1
43,mult,high_physiology_response_classification,linear,brier_score,lower,3,3,0.6335034968004997,0.49069023477300916,0.27800051242716906,1.327373755191832,1.327373755191832,view_fold,False,frozen_task_agnostic_v1
43,mult,high_physiology_response_classification,linear,ece_10_bins,lower,3,3,0.29630619325658286,0.2617856882549926,0.08018710565434466,0.6646867405191828,0.6646867405191828,view_fold,False,frozen_task_agnostic_v1
43,mult,high_physiology_response_classification,linear,high_response_recall,higher,3,3,0.625,0.44487826050130463,0.0,1.0,0.0,view_fold,False,frozen_task_agnostic_v1
43,mult,high_physiology_response_classification,linear,macro_auprc,higher,3,3,0.8139929431946774,0.08829992386907606,0.6891847069438939,0.8799315988999232,0.6891847069438939,view_fold,False,frozen_task_agnostic_v1
43,mult,high_physiology_response_classification,linear,macro_f1,higher,3,3,0.5822737453172236,0.2349859885187453,0.25,0.7532314923619272,0.25,view_fold,False,frozen_task_agnostic_v1
43,mult,high_physiology_response_classification,minirocket,balanced_accuracy,higher,3,3,0.8583333333333334,0.20034692133618848,0.575,1.0,0.575,view_fold,False,frozen_task_agnostic_v1
43,mult,high_physiology_response_classification,minirocket,brier_score,lower,3,3,0.34448516707460203,0.48703108842422554,8.963465878009736e-05,1.0332511374690905,1.0332511374690905,view_fold,False,frozen_task_agnostic_v1
43,mult,high_physiology_response_classification,minirocket,ece_10_bins,lower,3,3,0.18093079043424257,0.24708276656020287,0.00587406975837601,0.530358365559514,0.530358365559514,view_fold,False,frozen_task_agnostic_v1
43,mult,high_physiology_response_classification,minirocket,high_response_recall,higher,3,3,0.7166666666666667,0.4006938426723769,0.15,1.0,0.15,view_fold,False,frozen_task_agnostic_v1
43,mult,high_physiology_response_classification,minirocket,macro_auprc,higher,3,3,0.8803121178814828,0.16926422614371908,0.6409363536444487,0.9999999999999999,0.6409363536444487,view_fold,False,frozen_task_agnostic_v1
43,mult,high_physiology_response_classification,minirocket,macro_f1,higher,3,3,0.800235017626322,0.28251034736007774,0.40070505287896596,1.0,0.40070505287896596,view_fold,False,frozen_task_agnostic_v1
43,mult,maneuver_intensity_classification,linear,balanced_accuracy,higher,3,3,0.7520202020202019,0.24021191711904621,0.4166666666666667,0.9666666666666667,0.4166666666666667,view_fold,False,frozen_task_agnostic_v1
43,mult,maneuver_intensity_classification,linear,brier_score,lower,3,3,0.5407387246333334,0.476477722916691,0.1192834765383874,1.206799343360231,1.206799343360231,view_fold,False,frozen_task_agnostic_v1
43,mult,maneuver_intensity_classification,linear,ece_10_bins,lower,3,3,0.30438728560893785,0.1556447256101686,0.1680792112881977,0.5222176487919148,0.5222176487919148,view_fold,False,frozen_task_agnostic_v1
43,mult,maneuver_intensity_classification,linear,macro_auprc,higher,3,3,0.7583413596055385,0.25293005484011705,0.4082614949952084,0.996969696969697,0.4082614949952084,view_fold,False,frozen_task_agnostic_v1
43,mult,maneuver_intensity_classification,linear,macro_f1,higher,3,3,0.6990242987147012,0.3135168716966009,0.2590612002376708,0.9665831244778613,0.2590612002376708,view_fold,False,frozen_task_agnostic_v1
43,mult,maneuver_intensity_classification,minirocket,balanced_accuracy,higher,3,3,0.8703703703703703,0.1833239803076234,0.6111111111111112,1.0,0.6111111111111112,view_fold,False,frozen_task_agnostic_v1
43,mult,maneuver_intensity_classification,minirocket,brier_score,lower,3,3,0.2333504908217382,0.3297983003247363,1.3880729348301076e-07,0.6997556887840087,0.6997556887840087,view_fold,False,frozen_task_agnostic_v1
43,mult,maneuver_intensity_classification,minirocket,ece_10_bins,lower,3,3,0.06886058546643543,0.08824762947027491,0.000268561993121641,0.1934495476342399,0.1934495476342399,view_fold,False,frozen_task_agnostic_v1
43,mult,maneuver_intensity_classification,minirocket,macro_auprc,higher,3,3,0.9156094359525732,0.1193462802121863,0.7468283078577196,1.0,0.7468283078577196,view_fold,False,frozen_task_agnostic_v1
43,mult,maneuver_intensity_classification,minirocket,macro_f1,higher,3,3,0.8167388167388167,0.25917045082450657,0.45021645021645024,1.0,0.45021645021645024,view_fold,False,frozen_task_agnostic_v1
43,mult,physiology_response_regression,linear,mae,lower,3,3,0.5126444356666519,0.17159406778044925,0.38481993986208024,0.7551972720430926,0.7551972720430926,view_fold,False,frozen_task_agnostic_v1
43,mult,physiology_response_regression,linear,rmse,lower,3,3,0.6908139366888434,0.13386672556346424,0.5902166387889024,0.8800031470929627,0.8800031470929627,view_fold,False,frozen_task_agnostic_v1
43,mult,physiology_response_regression,linear,spearman,higher,3,3,0.3493511308861698,0.18541953064579314,0.0878754171301446,0.4972191323692992,0.0878754171301446,view_fold,False,frozen_task_agnostic_v1
43,mult,physiology_response_regression,minirocket,mae,lower,3,3,0.23394469980178265,0.31713551304022264,0.008592765224305314,0.6824402311923901,0.6824402311923901,view_fold,False,frozen_task_agnostic_v1
43,mult,physiology_response_regression,minirocket,rmse,lower,3,3,0.28174130585425394,0.37896414424688724,0.012510636648241199,0.8176755523045905,0.8176755523045905,view_fold,False,frozen_task_agnostic_v1
43,mult,physiology_response_regression,minirocket,spearman,higher,3,3,0.7159807193177604,0.40103468020131366,0.14883203559510566,0.9995550611790878,0.14883203559510566,view_fold,False,frozen_task_agnostic_v1
43,naive_time_sync,high_physiology_response_classification,linear,balanced_accuracy,higher,3,3,0.787878787878788,0.2035610430688546,0.5,0.9318181818181819,0.5,view_fold,False,frozen_task_agnostic_v1
43,naive_time_sync,high_physiology_response_classification,linear,brier_score,lower,3,3,0.33062398648501795,0.23761805673719974,0.16260264723377418,0.6666666649875054,0.6666666649875054,view_fold,False,frozen_task_agnostic_v1
43,naive_time_sync,high_physiology_response_classification,linear,ece_10_bins,lower,3,3,0.22020399256795398,0.07999452276151929,0.16363932306550208,0.3333333315728578,0.3333333315728578,view_fold,False,frozen_task_agnostic_v1
43,naive_time_sync,high_physiology_response_classification,linear,high_response_recall,higher,3,3,1.0,0.0,1.0,1.0,1.0,view_fold,False,frozen_task_agnostic_v1
