dataset,task,consumer,seed,fold,role,metric,fusion_method,best_single_value,fusion_value,fusion_gain,direction_normalized,status
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold01,held_out,macro_auprc,contiformer,0.9920674132630654,0.8082302381252484,-0.18383717513781694,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold01,held_out,macro_auprc,chronaris,0.9920674132630654,0.8630951261051704,-0.128972287157895,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold01,held_out,macro_f1,naive_time_sync,0.9589603283173734,0.8844672657252888,-0.07449306259208466,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold01,held_out,macro_f1,mult,0.9589603283173734,0.7532314923619272,-0.20572883595544622,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold01,held_out,macro_f1,contiformer,0.9589603283173734,0.7435897435897436,-0.21537058472762982,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold01,held_out,macro_f1,chronaris,0.9589603283173734,0.7,-0.2589603283173735,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold01,validation,balanced_accuracy,naive_time_sync,0.6425339366515836,0.5,-0.14253393665158365,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold01,validation,balanced_accuracy,mult,0.6425339366515836,0.5,-0.14253393665158365,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold01,validation,balanced_accuracy,contiformer,0.6425339366515836,0.6334841628959276,-0.009049773755656076,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold01,validation,balanced_accuracy,chronaris,0.6425339366515836,0.5,-0.14253393665158365,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold01,validation,brier_score,naive_time_sync,0.5267970449222646,0.8634039584060001,-0.3366069134837355,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold01,validation,brier_score,mult,0.5267970449222646,0.8650399426037886,-0.33824289768152394,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold01,validation,brier_score,contiformer,0.5267970449222646,0.499133996368214,0.027663048554050662,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold01,validation,brier_score,chronaris,0.5267970449222646,0.7177569564523478,-0.19095991153008318,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold01,validation,ece_10_bins,naive_time_sync,0.23324270741768494,0.4313588304340581,-0.19811612301637316,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold01,validation,ece_10_bins,mult,0.23324270741768494,0.4325062343564696,-0.19926352693878469,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold01,validation,ece_10_bins,contiformer,0.23324270741768494,0.16413972877774757,0.06910297863993736,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold01,validation,ece_10_bins,chronaris,0.23324270741768494,0.33991432104262603,-0.1066716136249411,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold01,validation,high_response_recall,naive_time_sync,0.46153846153846156,0.0,-0.46153846153846156,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold01,validation,high_response_recall,mult,0.46153846153846156,0.0,-0.46153846153846156,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold01,validation,high_response_recall,contiformer,0.46153846153846156,0.38461538461538464,-0.07692307692307693,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold01,validation,high_response_recall,chronaris,0.46153846153846156,0.0,-0.46153846153846156,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold01,validation,macro_auprc,naive_time_sync,0.6955487180632347,0.5098609510447032,-0.1856877670185315,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold01,validation,macro_auprc,mult,0.6955487180632347,0.6224202286688278,-0.07312848939440686,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold01,validation,macro_auprc,contiformer,0.6955487180632347,0.6687066811572593,-0.02684203690597542,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold01,validation,macro_auprc,chronaris,0.6955487180632347,0.5777471798539009,-0.11780153820933381,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold01,validation,macro_f1,naive_time_sync,0.6411483253588517,0.3617021276595745,-0.2794461976992772,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold01,validation,macro_f1,mult,0.6411483253588517,0.3617021276595745,-0.2794461976992772,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold01,validation,macro_f1,contiformer,0.6411483253588517,0.625,-0.01614832535885169,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold01,validation,macro_f1,chronaris,0.6411483253588517,0.3617021276595745,-0.2794461976992772,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,held_out,balanced_accuracy,naive_time_sync,0.8011363636363636,0.9318181818181819,0.13068181818181823,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,held_out,balanced_accuracy,mult,0.8011363636363636,0.8011363636363636,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,held_out,balanced_accuracy,contiformer,0.8011363636363636,0.6988636363636364,-0.10227272727272729,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,held_out,balanced_accuracy,chronaris,0.8011363636363636,0.7556818181818181,-0.045454545454545525,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,held_out,brier_score,naive_time_sync,0.22638302011252825,0.16260264723377418,0.06378037287875407,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,held_out,brier_score,mult,0.22638302011252825,0.2951362227824978,-0.06875320266996954,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,held_out,brier_score,contiformer,0.22638302011252825,0.38593498393589015,-0.1595519638233619,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,held_out,brier_score,chronaris,0.22638302011252825,0.3082235827600499,-0.08184056264752165,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,held_out,ece_10_bins,naive_time_sync,0.13648647966657115,0.16363932306550208,-0.027152843398930926,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,held_out,ece_10_bins,mult,0.13648647966657115,0.08018710565434466,0.0562993740122265,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,held_out,ece_10_bins,contiformer,0.13648647966657115,0.18954196578990126,-0.05305548612333011,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,held_out,ece_10_bins,chronaris,0.13648647966657115,0.11305922300801952,0.023427256658551637,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,held_out,high_response_recall,naive_time_sync,0.875,1.0,0.125,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,held_out,high_response_recall,mult,0.875,0.875,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,held_out,high_response_recall,contiformer,0.875,0.625,-0.25,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,held_out,high_response_recall,chronaris,0.875,0.875,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,held_out,macro_auprc,naive_time_sync,0.9627978215638368,0.9999999999999999,0.037202178436163136,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,held_out,macro_auprc,mult,0.9627978215638368,0.8799315988999232,-0.08286622266391352,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,held_out,macro_auprc,contiformer,0.9627978215638368,0.7586032119221773,-0.20419460964165947,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,held_out,macro_auprc,chronaris,0.9627978215638368,0.8393707233524166,-0.12342709821142017,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,held_out,macro_f1,naive_time_sync,0.7435897435897436,0.8844672657252888,0.14087752213554516,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,held_out,macro_f1,mult,0.7435897435897436,0.7435897435897436,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,held_out,macro_f1,contiformer,0.7435897435897436,0.6825396825396826,-0.061050061050061055,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,held_out,macro_f1,chronaris,0.7435897435897436,0.6827262044653349,-0.06086353912440867,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,validation,balanced_accuracy,naive_time_sync,0.660633484162896,0.5,-0.16063348416289602,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,validation,balanced_accuracy,mult,0.660633484162896,0.5180995475113122,-0.14253393665158387,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,validation,balanced_accuracy,contiformer,0.660633484162896,0.5180995475113122,-0.14253393665158387,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,validation,balanced_accuracy,chronaris,0.660633484162896,0.5,-0.16063348416289602,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,validation,brier_score,naive_time_sync,0.4722195999631443,0.8634039584060001,-0.3911843584428559,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,validation,brier_score,mult,0.4722195999631443,0.5369228190795877,-0.06470321911644344,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,validation,brier_score,contiformer,0.4722195999631443,0.5644427399156277,-0.09222313995248338,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,validation,brier_score,chronaris,0.4722195999631443,1.0643926082428297,-0.5921730082796854,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,validation,ece_10_bins,naive_time_sync,0.11339954832536174,0.4313588304340581,-0.31795928210869634,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,validation,ece_10_bins,mult,0.11339954832536174,0.22939611452755032,-0.11599656620218858,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,validation,ece_10_bins,contiformer,0.11339954832536174,0.21828210321208785,-0.10488255488672611,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,validation,ece_10_bins,chronaris,0.11339954832536174,0.5414749127949667,-0.428075364469605,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,validation,high_response_recall,naive_time_sync,0.6153846153846154,0.0,-0.6153846153846154,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,validation,high_response_recall,mult,0.6153846153846154,0.15384615384615385,-0.46153846153846156,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,validation,high_response_recall,contiformer,0.6153846153846154,0.15384615384615385,-0.46153846153846156,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,validation,high_response_recall,chronaris,0.6153846153846154,1.0,0.3846153846153846,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,validation,macro_auprc,naive_time_sync,0.7288554354461875,0.5098609510447032,-0.21899448440148428,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,validation,macro_auprc,mult,0.7288554354461875,0.5707315897624448,-0.15812384568374271,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,validation,macro_auprc,contiformer,0.7288554354461875,0.584603698826518,-0.1442517366196695,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,validation,macro_auprc,chronaris,0.7288554354461875,0.5076544522738609,-0.22120098317232662,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,validation,macro_f1,naive_time_sync,0.660633484162896,0.3617021276595745,-0.29893135650332153,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,validation,macro_f1,mult,0.660633484162896,0.466484268125855,-0.19414921603704105,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,validation,macro_f1,contiformer,0.660633484162896,0.466484268125855,-0.19414921603704105,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold02,validation,macro_f1,chronaris,0.660633484162896,0.3023255813953488,-0.3583079027675472,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,held_out,balanced_accuracy,naive_time_sync,0.675,0.5,-0.17500000000000004,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,held_out,balanced_accuracy,mult,0.675,0.5,-0.17500000000000004,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,held_out,balanced_accuracy,contiformer,0.675,0.6,-0.07500000000000007,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,held_out,balanced_accuracy,chronaris,0.675,0.5,-0.17500000000000004,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,held_out,brier_score,naive_time_sync,0.6744335497799165,0.6666666649875054,0.007766884792411166,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,held_out,brier_score,mult,0.6744335497799165,1.327373755191832,-0.6529402054119156,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,held_out,brier_score,contiformer,0.6744335497799165,0.7831668489135933,-0.1087332991336768,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,held_out,brier_score,chronaris,0.6744335497799165,1.2674118971106858,-0.5929783473307693,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,held_out,ece_10_bins,naive_time_sync,0.3407797092605803,0.3333333315728578,0.007446377687722494,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,held_out,ece_10_bins,mult,0.3407797092605803,0.6646867405191828,-0.32390703125860243,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,held_out,ece_10_bins,contiformer,0.3407797092605803,0.3614744614858705,-0.02069475222529016,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,held_out,ece_10_bins,chronaris,0.3407797092605803,0.6380748820390403,-0.29729517277845996,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,held_out,high_response_recall,naive_time_sync,0.35,1.0,0.65,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,held_out,high_response_recall,mult,0.35,0.0,-0.35,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,held_out,high_response_recall,contiformer,0.35,0.2,-0.14999999999999997,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,held_out,high_response_recall,chronaris,0.35,0.0,-0.35,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,held_out,macro_auprc,naive_time_sync,0.6915170996061344,0.587650955721021,-0.1038661438851134,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,held_out,macro_auprc,mult,0.6915170996061344,0.6891847069438939,-0.002332392662240501,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,held_out,macro_auprc,contiformer,0.6915170996061344,0.6722918712680731,-0.019225228338061284,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,held_out,macro_auprc,chronaris,0.6915170996061344,0.5057171455638086,-0.18579995404232574,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,held_out,macro_f1,naive_time_sync,0.5622895622895623,0.4,-0.16228956228956226,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,held_out,macro_f1,mult,0.5622895622895623,0.25,-0.3122895622895623,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,held_out,macro_f1,contiformer,0.5622895622895623,0.4444444444444444,-0.11784511784511786,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,held_out,macro_f1,chronaris,0.5622895622895623,0.25,-0.3122895622895623,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,validation,balanced_accuracy,naive_time_sync,0.5,0.5,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,validation,balanced_accuracy,mult,0.5,0.5,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,validation,balanced_accuracy,contiformer,0.5,0.5,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,validation,balanced_accuracy,chronaris,0.5,0.5,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,validation,brier_score,naive_time_sync,0.8805563305217822,0.666029731076454,0.21452659944532815,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,validation,brier_score,mult,0.8805563305217822,1.3284985909961666,-0.44794226047438446,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,validation,brier_score,contiformer,0.8805563305217822,0.9332266201424821,-0.05267028962069997,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,validation,brier_score,chronaris,0.8805563305217822,1.3310038188778097,-0.45044748835602755,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,validation,ece_10_bins,naive_time_sync,0.43588478271982667,0.3318285455850356,0.10405623713479106,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,validation,ece_10_bins,mult,0.43588478271982667,0.6648866777411928,-0.22900189502136614,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,validation,ece_10_bins,contiformer,0.43588478271982667,0.46900769030683964,-0.03312290758701297,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,validation,ece_10_bins,chronaris,0.43588478271982667,0.6659491839423328,-0.23006440122250615,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,validation,high_response_recall,naive_time_sync,0.25,1.0,0.75,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,validation,high_response_recall,mult,0.25,0.0,-0.25,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,validation,high_response_recall,contiformer,0.25,0.0,-0.25,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,validation,high_response_recall,chronaris,0.25,0.0,-0.25,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,validation,macro_auprc,naive_time_sync,0.7381944444444445,0.53125,-0.2069444444444445,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,validation,macro_auprc,mult,0.7381944444444445,0.5161616161616162,-0.22203282828282833,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,validation,macro_auprc,contiformer,0.7381944444444445,0.5771239177489177,-0.1610705266955268,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,validation,macro_auprc,chronaris,0.7381944444444445,0.5161616161616162,-0.22203282828282833,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,validation,macro_f1,naive_time_sync,0.3333333333333333,0.4,0.06666666666666671,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,validation,macro_f1,mult,0.3333333333333333,0.25,-0.08333333333333331,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,validation,macro_f1,contiformer,0.3333333333333333,0.25,-0.08333333333333331,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,43,leave_one_view_out__fold03,validation,macro_f1,chronaris,0.3333333333333333,0.25,-0.08333333333333331,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,balanced_accuracy,naive_time_sync,0.5480769230769231,0.5480769230769231,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,balanced_accuracy,mult,0.5480769230769231,0.5480769230769231,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,balanced_accuracy,contiformer,0.5480769230769231,0.5288461538461539,-0.019230769230769273,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,balanced_accuracy,chronaris,0.5480769230769231,0.4903846153846154,-0.05769230769230771,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,brier_score,naive_time_sync,0.26657550901595983,0.43880099846424053,-0.1722254894482807,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,brier_score,mult,0.26657550901595983,0.4251200642780734,-0.15854455526211358,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,brier_score,contiformer,0.26657550901595983,0.47922219520170667,-0.21264668618574684,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,brier_score,chronaris,0.26657550901595983,0.7245452470804982,-0.45796973806453833,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,ece_10_bins,naive_time_sync,0.13307210677977144,0.21865032906508908,-0.08557822228531764,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,ece_10_bins,mult,0.13307210677977144,0.19261105078606894,-0.0595389440062975,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,ece_10_bins,contiformer,0.13307210677977144,0.2492224020081922,-0.11615029522842077,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,ece_10_bins,chronaris,0.13307210677977144,0.37293719833263944,-0.239865091552868,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,high_response_recall,naive_time_sync,0.25,0.25,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,high_response_recall,mult,0.25,0.25,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,high_response_recall,contiformer,0.25,0.25,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,high_response_recall,chronaris,0.25,0.75,0.5,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,macro_auprc,naive_time_sync,0.5963067803191204,0.5622211466229713,-0.03408563369614914,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,macro_auprc,mult,0.5963067803191204,0.5938734899236106,-0.0024332903955098795,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,macro_auprc,contiformer,0.5963067803191204,0.5846108623418591,-0.011695917977261328,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,macro_auprc,chronaris,0.5963067803191204,0.5401527993604451,-0.0561539809586753,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,macro_f1,naive_time_sync,0.542483660130719,0.542483660130719,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,macro_f1,mult,0.542483660130719,0.542483660130719,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,macro_f1,contiformer,0.542483660130719,0.52,-0.022483660130719008,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,macro_f1,chronaris,0.542483660130719,0.29292929292929293,-0.2495543672014261,higher_is_better,available
