seed,scenario_id,role,reference_method,comparison_method,consumer,unit_metric,difference_semantics,mean_difference,bootstrap_lower,bootstrap_upper,permutation_p_value,independent_unit_count,smoke_only
29,clock_drift_-250ppm,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.0190335971613725,-0.033594794617965815,-0.003397747532775008,0.0163983601639836,48,False
43,clock_drift_-250ppm,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.021158854166666657,-0.006412760416666672,0.04845106336805554,0.1563843615638436,48,False
43,clock_drift_-250ppm,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.05962456597222221,-0.08360595703124998,-0.03661702473958336,9.999000099990002e-05,48,False
43,clock_drift_-250ppm,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.015625,-0.078125,0.046875,0.7448255174482552,48,False
43,clock_drift_-250ppm,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.09895833333333333,-0.171875,-0.026041666666666668,0.017198280171982803,48,False
43,clock_drift_-250ppm,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.058914140022049345,-0.08111387638297553,-0.035455684825622814,0.00019998000199980003,48,False
43,clock_drift_-250ppm,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.0450278352946043,-0.06309811410028487,-0.0266796797203521,9.999000099990002e-05,48,False
17,clock_drift_+250ppm,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.08300781249999999,0.05907796223958333,0.10813259548611108,9.999000099990002e-05,48,False
17,clock_drift_+250ppm,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.04584418402777779,-0.07671712239583334,-0.01616617838541668,0.0036996300369963003,48,False
17,clock_drift_+250ppm,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.078125,0.005208333333333333,0.15104166666666666,0.056194380561943806,48,False
17,clock_drift_+250ppm,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.010416666666666666,-0.06770833333333333,0.046875,0.8591140885911409,48,False
17,clock_drift_+250ppm,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,0.029849384911358356,-0.0022840156064679222,0.061731791410905616,0.06919308069193081,48,False
17,clock_drift_+250ppm,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,0.030898977381487686,0.019600811103979748,0.04249245959799736,9.999000099990002e-05,48,False
29,clock_drift_+250ppm,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.01860894097222223,-0.04638943142361111,0.009170193142361102,0.21177882211778823,48,False
29,clock_drift_+250ppm,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.10622829861111112,-0.13411729600694447,-0.07784830729166671,9.999000099990002e-05,48,False
29,clock_drift_+250ppm,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.020833333333333332,-0.052083333333333336,0.09895833333333333,0.6945305469453055,48,False
29,clock_drift_+250ppm,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.020833333333333332,-0.06770833333333333,0.020833333333333332,0.5143485651434857,48,False
29,clock_drift_+250ppm,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,0.007608432322740555,-0.021580493201812108,0.037218072932834405,0.6032396760323968,48,False
29,clock_drift_+250ppm,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,0.01204182580113411,0.0005549381331851086,0.02400066452100873,0.058894110588941104,48,False
43,clock_drift_+250ppm,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.02376302083333333,-0.004512532552083344,0.052464463975694424,0.1197880211978802,48,False
43,clock_drift_+250ppm,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.056966145833333336,-0.0820855034722222,-0.033524576822916693,9.999000099990002e-05,48,False
43,clock_drift_+250ppm,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.0,-0.06770833333333333,0.07291666666666667,1.0,48,False
43,clock_drift_+250ppm,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.08333333333333333,-0.15625,-0.005208333333333333,0.04659534046595341,48,False
43,clock_drift_+250ppm,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.033193633425980806,-0.05549994539469481,-0.009988187882117928,0.0081991800819918,48,False
43,clock_drift_+250ppm,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.024146086846788723,-0.04093597624450922,-0.0070151597339039055,0.0059994000599940004,48,False
17,random_missing_00pct,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.08403862847222221,0.059353298611111105,0.10959337022569443,9.999000099990002e-05,48,False
17,random_missing_00pct,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.03754340277777778,-0.06814371744791667,-0.008349609375000037,0.0165983401659834,48,False
17,random_missing_00pct,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.0625,-0.005208333333333333,0.13020833333333334,0.09529047095290472,48,False
17,random_missing_00pct,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.026041666666666668,-0.08333333333333333,0.03125,0.49105089491050896,48,False
17,random_missing_00pct,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,0.03927233815193176,0.008549928463374575,0.06946505026038113,0.0168983101689831,48,False
17,random_missing_00pct,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,0.02641536807641387,0.014767397315396617,0.0385335432132706,0.00019998000199980003,48,False
29,random_missing_00pct,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.01741536458333332,-0.045140245225694424,0.010091145833333356,0.2405759424057594,48,False
29,random_missing_00pct,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.10525173611111112,-0.13368191189236112,-0.07687310112847223,9.999000099990002e-05,48,False
29,random_missing_00pct,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.005208333333333333,-0.07291666666666667,0.08333333333333333,1.0,48,False
29,random_missing_00pct,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.026041666666666668,-0.06783854166666665,0.010416666666666666,0.3457654234576542,48,False
29,random_missing_00pct,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.0005720318295061588,-0.0337133233435452,0.03403159069906298,0.9734026597340266,48,False
29,random_missing_00pct,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.004802485927939415,-0.01732358125348886,0.008642206294462083,0.49245075492450757,48,False
43,random_missing_00pct,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.0227322048611111,-0.0071655273437500125,0.05230034722222221,0.15858414158584141,48,False
43,random_missing_00pct,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.057779947916666664,-0.08224962022569443,-0.03428819444444444,9.999000099990002e-05,48,False
43,random_missing_00pct,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.026041666666666668,-0.08854166666666667,0.036458333333333336,0.5206479352064793,48,False
43,random_missing_00pct,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.10416666666666667,-0.18229166666666666,-0.03125,0.012898710128987101,48,False
43,random_missing_00pct,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.05531658651307225,-0.08005774086729313,-0.029956217230452848,0.00039996000399960006,48,False
43,random_missing_00pct,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.049790253241856895,-0.06955905059197297,-0.030340504980025225,9.999000099990002e-05,48,False
17,random_missing_10pct,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.09152560763888888,0.06705729166666667,0.1162109375,9.999000099990002e-05,48,False
17,random_missing_10pct,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.029242621527777773,-0.05865207248263887,-0.0012464735243055624,0.04789521047895211,48,False
17,random_missing_10pct,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.08333333333333333,0.015625,0.1511718749999993,0.032996700329967,48,False
17,random_missing_10pct,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,0.020833333333333332,-0.036458333333333336,0.078125,0.6005399460053995,48,False
17,random_missing_10pct,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.044899331560979285,-0.08425125775781149,-0.0032844437208647556,0.0324967503249675,48,False
17,random_missing_10pct,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.053043224538366,-0.07453479558462277,-0.03245265623942639,9.999000099990002e-05,48,False
29,random_missing_10pct,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.0163845486111111,-0.044056532118055554,0.011938476562500005,0.26647335266473354,48,False
29,random_missing_10pct,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.10074869791666667,-0.12928873697916665,-0.07203911675347227,9.999000099990002e-05,48,False
29,random_missing_10pct,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.08333333333333333,0.015625,0.15104166666666666,0.032596740325967405,48,False
29,random_missing_10pct,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,0.0625,0.0,0.125,0.07789221077892211,48,False
29,random_missing_10pct,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,0.03163955562437574,0.009693071513902396,0.05444308477453885,0.0096990300969903,48,False
29,random_missing_10pct,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,0.031242935297389824,0.018334971934867404,0.04346461210710307,9.999000099990002e-05,48,False
43,random_missing_10pct,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.022677951388888878,-0.00694580078125001,0.0524753146701388,0.15548445155484453,48,False
43,random_missing_10pct,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.055772569444444454,-0.07991536458333333,-0.03314887152777778,0.00019998000199980003,48,False
43,random_missing_10pct,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.041666666666666664,-0.026041666666666668,0.109375,0.3063693630636936,48,False
43,random_missing_10pct,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.041666666666666664,-0.109375,0.036458333333333336,0.34326567343265674,48,False
43,random_missing_10pct,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.042816414032131433,-0.06488470165058971,-0.018978274865852053,0.0010998900109989002,48,False
43,random_missing_10pct,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.03621156420558691,-0.05612557795053969,-0.016694197074199727,0.0006999300069993001,48,False
17,random_missing_30pct,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.0881618923611111,0.0586452907986111,0.11854926215277774,9.999000099990002e-05,48,False
17,random_missing_30pct,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.037109375000000014,-0.06917588975694447,-0.006890190972222241,0.0207979202079792,48,False
17,random_missing_30pct,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.15625,-0.265625,-0.046875,0.0084991500849915,48,False
17,random_missing_30pct,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.19270833333333334,-0.28125,-0.10416666666666667,0.00019998000199980003,48,False
17,random_missing_30pct,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.17079561840121946,-0.22011547100264578,-0.12316377550208325,9.999000099990002e-05,48,False
17,random_missing_30pct,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.1720920723552505,-0.2053240416959549,-0.13938134950973718,9.999000099990002e-05,48,False
29,random_missing_30pct,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.015733506944444444,-0.04552137586805557,0.013780381944444428,0.3244675532446755,48,False
29,random_missing_30pct,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.10774739583333333,-0.14035644531249997,-0.07660183376736111,9.999000099990002e-05,48,False
29,random_missing_30pct,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.057291666666666664,-0.015625,0.13020833333333334,0.1718828117188281,48,False
29,random_missing_30pct,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,0.020833333333333332,-0.057291666666666664,0.09895833333333333,0.6902309769023097,48,False
29,random_missing_30pct,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,0.018182398130496342,0.002468573294269542,0.03361253573869664,0.032596740325967405,48,False
29,random_missing_30pct,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,0.02239160394916932,-0.0020638060290366408,0.04486268749460578,0.07429257074292571,48,False
43,random_missing_30pct,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.023817274305555542,-0.0043999565972222335,0.05219319661458333,0.11348865113488651,48,False
43,random_missing_30pct,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.0546875,-0.07645128038194444,-0.0344455295138889,9.999000099990002e-05,48,False
43,random_missing_30pct,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.046875,-0.026041666666666668,0.11979166666666667,0.2863713628637136,48,False
43,random_missing_30pct,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.046875,-0.109375,0.015625,0.20527947205279473,48,False
43,random_missing_30pct,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.03020007877300183,-0.0498730275236691,-0.010553213573681816,0.0058994100589941,48,False
43,random_missing_30pct,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.02508923163016637,-0.0420390790173163,-0.008213945835207901,0.007599240075992401,48,False
17,random_missing_50pct,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.06461588541666666,0.03754204644097221,0.0924045138888888,9.999000099990002e-05,48,False
17,random_missing_50pct,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.06499565972222222,-0.09418538411458334,-0.03731825086805558,9.999000099990002e-05,48,False
17,random_missing_50pct,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.18229166666666666,-0.2916666666666667,-0.06770833333333333,0.0045995400459954,48,False
17,random_missing_50pct,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.234375,-0.3177083333333333,-0.15091145833333403,9.999000099990002e-05,48,False
17,random_missing_50pct,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.2169088930822909,-0.26595151756191626,-0.17095989445612456,9.999000099990002e-05,48,False
17,random_missing_50pct,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.20932442198197046,-0.2445983147248626,-0.17367563341589023,9.999000099990002e-05,48,False
29,random_missing_50pct,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.022026909722222227,-0.05517849392361111,0.00966932508680548,0.19268073192680732,48,False
29,random_missing_50pct,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.12049696180555554,-0.1535983615451389,-0.0878851996527778,9.999000099990002e-05,48,False
29,random_missing_50pct,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.020833333333333332,-0.041666666666666664,0.078125,0.6219378062193781,48,False
29,random_missing_50pct,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.041666666666666664,-0.125,0.04179687499999929,0.42545745425457454,48,False
29,random_missing_50pct,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.014887690544128418,-0.03398309420639028,0.004340344147446236,0.14428557144285573,48,False
29,random_missing_50pct,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.009335152804851532,-0.038610543970329064,0.018501084895494076,0.5178482151784821,48,False
43,random_missing_50pct,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.030273437500000003,0.0021592881944444493,0.05664062499999998,0.0364963503649635,48,False
43,random_missing_50pct,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.045084635416666664,-0.06326090494791665,-0.02733696831597226,9.999000099990002e-05,48,False
43,random_missing_50pct,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.057291666666666664,-0.020833333333333332,0.13020833333333334,0.1924807519248075,48,False
43,random_missing_50pct,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,0.015625,-0.046875,0.078125,0.7513248675132487,48,False
43,random_missing_50pct,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.039025953194747366,-0.06093775982735679,-0.0174328366527334,0.0014998500149985001,48,False
43,random_missing_50pct,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.02774953159193198,-0.045205229163790744,-0.011024864840631698,0.0027997200279972004,48,False
17,contiguous_gap_00s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.08403862847222221,0.059353298611111105,0.10959337022569443,9.999000099990002e-05,48,False
17,contiguous_gap_00s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.03754340277777778,-0.06814371744791667,-0.008349609375000037,0.0165983401659834,48,False
17,contiguous_gap_00s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.0625,-0.005208333333333333,0.13020833333333334,0.09529047095290472,48,False
17,contiguous_gap_00s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.026041666666666668,-0.08333333333333333,0.03125,0.49105089491050896,48,False
17,contiguous_gap_00s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,0.03927233815193176,0.008549928463374575,0.06946505026038113,0.0168983101689831,48,False
17,contiguous_gap_00s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,0.02641536807641387,0.014767397315396617,0.0385335432132706,0.00019998000199980003,48,False
29,contiguous_gap_00s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.01741536458333332,-0.045140245225694424,0.010091145833333356,0.2405759424057594,48,False
29,contiguous_gap_00s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.10525173611111112,-0.13368191189236112,-0.07687310112847223,9.999000099990002e-05,48,False
29,contiguous_gap_00s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,0.005208333333333333,-0.07291666666666667,0.08333333333333333,1.0,48,False
29,contiguous_gap_00s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.026041666666666668,-0.06783854166666665,0.010416666666666666,0.3457654234576542,48,False
29,contiguous_gap_00s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.0005720318295061588,-0.0337133233435452,0.03403159069906298,0.9734026597340266,48,False
29,contiguous_gap_00s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.004802485927939415,-0.01732358125348886,0.008642206294462083,0.49245075492450757,48,False
43,contiguous_gap_00s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.0227322048611111,-0.0071655273437500125,0.05230034722222221,0.15858414158584141,48,False
43,contiguous_gap_00s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.057779947916666664,-0.08224962022569443,-0.03428819444444444,9.999000099990002e-05,48,False
43,contiguous_gap_00s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.026041666666666668,-0.08854166666666667,0.036458333333333336,0.5206479352064793,48,False
43,contiguous_gap_00s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.10416666666666667,-0.18229166666666666,-0.03125,0.012898710128987101,48,False
43,contiguous_gap_00s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.05531658651307225,-0.08005774086729313,-0.029956217230452848,0.00039996000399960006,48,False
43,contiguous_gap_00s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.049790253241856895,-0.06955905059197297,-0.030340504980025225,9.999000099990002e-05,48,False
17,contiguous_gap_05s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.07438151041666667,0.04833441840277777,0.10194498697916664,9.999000099990002e-05,48,False
17,contiguous_gap_05s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.05040147569444444,-0.08349880642361111,-0.01849907769097223,0.0028997100289971,48,False
17,contiguous_gap_05s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.005208333333333333,-0.06770833333333333,0.0625,1.0,48,False
17,contiguous_gap_05s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.041666666666666664,-0.09895833333333333,0.015625,0.21657834216578342,48,False
17,contiguous_gap_05s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.0006060272765656313,-0.03472647278492029,0.03295856706487633,0.9737026297370263,48,False
17,contiguous_gap_05s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,0.000578464629749457,-0.01550967045283566,0.016424248433516656,0.9468053194680532,48,False
29,contiguous_gap_05s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.040364583333333336,-0.06809082031250001,-0.01041395399305556,0.007499250074992501,48,False
29,contiguous_gap_05s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.12093098958333336,-0.14919976128472223,-0.09418131510416668,9.999000099990002e-05,48,False
29,contiguous_gap_05s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.078125,-0.16666666666666666,0.010416666666666666,0.11588841115888411,48,False
29,contiguous_gap_05s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.09375,-0.16145833333333334,-0.026041666666666668,0.012598740125987402,48,False
29,contiguous_gap_05s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.03005257233356436,-0.06758735653323432,0.009461270226165596,0.13938606139386062,48,False
29,contiguous_gap_05s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.019023004608849686,-0.034847084626865886,-0.002493741689249879,0.032096790320967905,48,False
43,contiguous_gap_05s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.01985677083333332,-0.00933159722222223,0.048288302951388855,0.1922807719228077,48,False
43,contiguous_gap_05s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.05859375,-0.08344319661458334,-0.03352864583333334,9.999000099990002e-05,48,False
43,contiguous_gap_05s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.11979166666666667,-0.203125,-0.03125,0.012198780121987801,48,False
43,contiguous_gap_05s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.18229166666666666,-0.2760416666666667,-0.08854166666666667,0.0005999400059994001,48,False
43,contiguous_gap_05s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.07319280784577131,-0.09788637925327445,-0.047715417745833606,9.999000099990002e-05,48,False
43,contiguous_gap_05s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.05968202060709397,-0.07891119587390373,-0.040573521874224146,9.999000099990002e-05,48,False
17,contiguous_gap_15s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.04741753472222221,0.016710069444444444,0.08192274305555554,0.006399360063993601,48,False
17,contiguous_gap_15s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.049045138888888895,-0.08458116319444443,-0.014918348524305569,0.007099290070992901,48,False
17,contiguous_gap_15s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.0625,-0.14583333333333334,0.026041666666666668,0.21157884211578842,48,False
17,contiguous_gap_15s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.036458333333333336,-0.125,0.052083333333333336,0.5037496250374962,48,False
17,contiguous_gap_15s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.030875317907581728,-0.07077565760894988,0.006016763218212845,0.11818818118188182,48,False
17,contiguous_gap_15s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.008656381939848265,-0.031379709610094626,0.012491217325441529,0.44825517448255175,48,False
29,contiguous_gap_15s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.04785156249999999,-0.08138427734374999,-0.012524414062500029,0.0112988701129887,48,False
29,contiguous_gap_15s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.10264756944444443,-0.13205430772569446,-0.07280815972222222,9.999000099990002e-05,48,False
29,contiguous_gap_15s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.057291666666666664,-0.15625,0.03658854166666596,0.3281671832816718,48,False
29,contiguous_gap_15s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.005208333333333333,-0.06770833333333333,0.057291666666666664,1.0,48,False
29,contiguous_gap_15s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.05310634120057026,-0.0918733429396525,-0.012007486183817206,0.015298470152984701,48,False
29,contiguous_gap_15s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.034873257080713906,-0.05275085678634544,-0.016874791518785064,0.00019998000199980003,48,False
43,contiguous_gap_15s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.011447482638888886,-0.020458984375,0.04405788845486108,0.49695030496950304,48,False
43,contiguous_gap_15s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.04486762152777777,-0.0711819118923611,-0.018606228298611117,0.0014998500149985001,48,False
43,contiguous_gap_15s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.19791666666666666,-0.2760416666666667,-0.11979166666666667,0.00019998000199980003,48,False
43,contiguous_gap_15s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.21875,-0.3020833333333333,-0.140625,9.999000099990002e-05,48,False
43,contiguous_gap_15s,held_out,chronaris,contiformer,minirocket,regression_absolute_error,positive_favors_reference,-0.08794066915288568,-0.1122346868738532,-0.06355737489260113,9.999000099990002e-05,48,False
43,contiguous_gap_15s,held_out,chronaris,mult,minirocket,regression_absolute_error,positive_favors_reference,-0.06161626521497965,-0.08519970514656355,-0.038625927316024905,9.999000099990002e-05,48,False
17,contiguous_gap_30s,held_out,chronaris,contiformer,causal_tcn_duration,frame_accuracy,positive_favors_reference,0.03841145833333334,0.00032009548611110916,0.07606608072916667,0.0575942405759424,48,False
17,contiguous_gap_30s,held_out,chronaris,mult,causal_tcn_duration,frame_accuracy,positive_favors_reference,-0.03645833333333333,-0.07503933376736109,0.0007622612847222138,0.071992800719928,48,False
17,contiguous_gap_30s,held_out,chronaris,contiformer,minirocket,classification_correct,positive_favors_reference,-0.046875,-0.140625,0.046875,0.37816218378162186,48,False
17,contiguous_gap_30s,held_out,chronaris,mult,minirocket,classification_correct,positive_favors_reference,-0.005208333333333333,-0.10416666666666667,0.08854166666666667,1.0,48,False
