dataset,task,consumer,seed,fold,role,metric,fusion_method,best_single_value,fusion_value,fusion_gain,direction_normalized,status
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_15s,held_out,segmental_f1_iou_0.10,contiformer,0.4569946012682564,0.39629094196746095,-0.060703659300795465,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_15s,held_out,segmental_f1_iou_0.10,chronaris,0.4569946012682564,0.4389368326372487,-0.01805776863100772,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_15s,held_out,segmental_f1_iou_0.25,naive_time_sync,0.36874944948305055,0.35030828907098305,-0.018441160412067503,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_15s,held_out,segmental_f1_iou_0.25,mult,0.36874944948305055,0.4140552974572316,0.045305847974181024,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_15s,held_out,segmental_f1_iou_0.25,contiformer,0.36874944948305055,0.28349435508878235,-0.0852550943942682,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_15s,held_out,segmental_f1_iou_0.25,chronaris,0.36874944948305055,0.39154764586870816,0.02279819638565761,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_15s,held_out,segmental_f1_iou_0.50,naive_time_sync,0.23890512656597215,0.2350422619360404,-0.003862864629931767,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_15s,held_out,segmental_f1_iou_0.50,mult,0.23890512656597215,0.30493496368487955,0.06602983711890739,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_15s,held_out,segmental_f1_iou_0.50,contiformer,0.23890512656597215,0.1967117436907491,-0.04219338287522306,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_15s,held_out,segmental_f1_iou_0.50,chronaris,0.23890512656597215,0.3228386732305076,0.08393354666453542,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,boundary_detection_delay_s,naive_time_sync,2.3949505649717513,2.3021356783919598,0.09281488657979153,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,boundary_detection_delay_s,mult,2.3949505649717513,2.805938320209974,-0.4109877552382226,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,boundary_detection_delay_s,contiformer,2.3949505649717513,4.740210843373494,-2.3452602784017427,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,boundary_detection_delay_s,chronaris,2.3949505649717513,2.3253424657534247,0.06960809921832656,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,boundary_f1_1s,naive_time_sync,0.20644526889447556,0.21117240532133463,0.004727136426859069,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,boundary_f1_1s,mult,0.20644526889447556,0.26035291480821665,0.05390764591374109,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,boundary_f1_1s,contiformer,0.20644526889447556,0.14434334151221728,-0.06210192738225828,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,boundary_f1_1s,chronaris,0.20644526889447556,0.2514555971974219,0.04501032830294632,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,boundary_f1_2s,naive_time_sync,0.33161481988155744,0.288790978385196,-0.042823841496361426,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,boundary_f1_2s,mult,0.33161481988155744,0.36144664866365717,0.029831828782099723,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,boundary_f1_2s,contiformer,0.33161481988155744,0.27341548357294293,-0.05819933630861451,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,boundary_f1_2s,chronaris,0.33161481988155744,0.3551794748885016,0.023564655006944157,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,edit_score,naive_time_sync,0.5219171887140637,0.3623089653115776,-0.1596082234024861,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,edit_score,mult,0.5219171887140637,0.4691201713466129,-0.052797017367450794,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,edit_score,contiformer,0.5219171887140637,0.4389758636311945,-0.08294132508286917,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,edit_score,chronaris,0.5219171887140637,0.45380517664525016,-0.06811201206881351,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,frame_macro_f1,naive_time_sync,0.2766282700663346,0.3045297764531776,0.027901506386842967,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,frame_macro_f1,mult,0.2766282700663346,0.36429827673794757,0.08767000667161295,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,frame_macro_f1,contiformer,0.2766282700663346,0.22430133939325753,-0.05232693067307709,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,frame_macro_f1,chronaris,0.2766282700663346,0.2933875532002971,0.016759283133962466,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,segmental_f1_iou_0.10,naive_time_sync,0.4569946012682564,0.33689836101974774,-0.12009624024850868,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,segmental_f1_iou_0.10,mult,0.4569946012682564,0.45353930840768736,-0.003455292860569059,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,segmental_f1_iou_0.10,contiformer,0.4569946012682564,0.37248665806981407,-0.08450794319844235,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,segmental_f1_iou_0.10,chronaris,0.4569946012682564,0.406306942550412,-0.05068765871784442,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,segmental_f1_iou_0.25,naive_time_sync,0.36874944948305055,0.27979434562568534,-0.08895510385736521,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,segmental_f1_iou_0.25,mult,0.36874944948305055,0.38802970845199775,0.019280258968947195,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,segmental_f1_iou_0.25,contiformer,0.36874944948305055,0.23891481629968472,-0.12983463318336583,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,segmental_f1_iou_0.25,chronaris,0.36874944948305055,0.3513394523057352,-0.01740999717731534,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,segmental_f1_iou_0.50,naive_time_sync,0.23890512656597215,0.17825753224420773,-0.06064759432176442,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,segmental_f1_iou_0.50,mult,0.23890512656597215,0.2614087209389929,0.02250359437302077,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,segmental_f1_iou_0.50,contiformer,0.23890512656597215,0.1275738242021137,-0.11133130236385846,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__physiology_lag_30s,held_out,segmental_f1_iou_0.50,chronaris,0.23890512656597215,0.25856306786429656,0.019657941298324405,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_00pct,held_out,boundary_detection_delay_s,naive_time_sync,2.3949505649717513,2.5313324538258577,-0.1363818888541064,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_00pct,held_out,boundary_detection_delay_s,mult,2.3949505649717513,2.532008086253369,-0.13705752128161786,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_00pct,held_out,boundary_detection_delay_s,contiformer,2.3949505649717513,3.976325757575758,-1.5813751926040065,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_00pct,held_out,boundary_detection_delay_s,chronaris,2.3949505649717513,2.301223241590214,0.09372732338153744,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_00pct,held_out,boundary_f1_1s,naive_time_sync,0.20644526889447556,0.21607020734631913,0.009624938451843562,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_00pct,held_out,boundary_f1_1s,mult,0.20644526889447556,0.26633094457929984,0.05988567568482428,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_00pct,held_out,boundary_f1_1s,contiformer,0.20644526889447556,0.15314784889209232,-0.053297420002383245,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_00pct,held_out,boundary_f1_1s,chronaris,0.20644526889447556,0.2469188177573917,0.040473548862916126,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_00pct,held_out,boundary_f1_2s,naive_time_sync,0.33161481988155744,0.3070696934988268,-0.024545126382730653,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_00pct,held_out,boundary_f1_2s,mult,0.33161481988155744,0.3734164450423158,0.04180162516075836,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_00pct,held_out,boundary_f1_2s,contiformer,0.33161481988155744,0.2661489247837932,-0.06546589509776424,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_00pct,held_out,boundary_f1_2s,chronaris,0.33161481988155744,0.34328115362485523,0.011666333743297785,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_00pct,held_out,edit_score,naive_time_sync,0.6120349702380952,0.4899474611421932,-0.12208750909590199,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_00pct,held_out,edit_score,mult,0.6120349702380952,0.5300465227854934,-0.08198844745260181,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_00pct,held_out,edit_score,contiformer,0.6120349702380952,0.5105817576520701,-0.10145321258602502,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_00pct,held_out,edit_score,chronaris,0.6120349702380952,0.5503724824841553,-0.0616624877539399,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_00pct,held_out,frame_macro_f1,naive_time_sync,0.3520336920264727,0.4030550615648486,0.05102136953837588,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_00pct,held_out,frame_macro_f1,mult,0.3520336920264727,0.4182314436550774,0.0661977516286047,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_00pct,held_out,frame_macro_f1,contiformer,0.3520336920264727,0.295097144187301,-0.056936547839171736,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_00pct,held_out,frame_macro_f1,chronaris,0.3520336920264727,0.3863269258829314,0.03429323385645866,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_00pct,held_out,segmental_f1_iou_0.10,naive_time_sync,0.5333084535290418,0.5125912506186916,-0.020717202910350174,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_00pct,held_out,segmental_f1_iou_0.10,mult,0.5333084535290418,0.5332792111120179,-2.924241702384478e-05,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_00pct,held_out,segmental_f1_iou_0.10,contiformer,0.5333084535290418,0.48165198516761015,-0.05165646836143162,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_00pct,held_out,segmental_f1_iou_0.10,chronaris,0.5333084535290418,0.5229745588286127,-0.010333894700429114,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_00pct,held_out,segmental_f1_iou_0.25,naive_time_sync,0.42516556496335906,0.4339768218453522,0.008811256881993135,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_00pct,held_out,segmental_f1_iou_0.25,mult,0.42516556496335906,0.4459282453686247,0.020762680405265632,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_00pct,held_out,segmental_f1_iou_0.25,contiformer,0.42516556496335906,0.3468592596809508,-0.07830630528240823,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_00pct,held_out,segmental_f1_iou_0.25,chronaris,0.42516556496335906,0.45099683678679425,0.025831271823435198,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_00pct,held_out,segmental_f1_iou_0.50,naive_time_sync,0.23890512656597215,0.3031547172655919,0.06424959069961975,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_00pct,held_out,segmental_f1_iou_0.50,mult,0.23890512656597215,0.3233848856794513,0.08447975911347913,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_00pct,held_out,segmental_f1_iou_0.50,contiformer,0.23890512656597215,0.2288540044514309,-0.010051122114541261,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_00pct,held_out,segmental_f1_iou_0.50,chronaris,0.23890512656597215,0.34817294458959513,0.10926781802362298,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_10pct,held_out,boundary_detection_delay_s,naive_time_sync,2.356108757062147,2.471141160949868,-0.11503240388772085,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_10pct,held_out,boundary_detection_delay_s,mult,2.356108757062147,2.5532094594594597,-0.1971007023973126,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_10pct,held_out,boundary_detection_delay_s,contiformer,2.356108757062147,3.8512996941896023,-1.4951909371274552,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_10pct,held_out,boundary_detection_delay_s,chronaris,2.356108757062147,2.1389100609756095,0.21719869608653752,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_10pct,held_out,boundary_f1_1s,naive_time_sync,0.19952671731648128,0.2146350778348061,0.015108360518324815,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_10pct,held_out,boundary_f1_1s,mult,0.19952671731648128,0.26162260485257777,0.06209588753609649,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_10pct,held_out,boundary_f1_1s,contiformer,0.19952671731648128,0.15333545064219406,-0.04619126667428722,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_10pct,held_out,boundary_f1_1s,chronaris,0.19952671731648128,0.2524742441296234,0.052947526813142104,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_10pct,held_out,boundary_f1_2s,naive_time_sync,0.33842960337735883,0.3024058189048535,-0.036023784472505316,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_10pct,held_out,boundary_f1_2s,mult,0.33842960337735883,0.36939482328172346,0.030965219904364627,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_10pct,held_out,boundary_f1_2s,contiformer,0.33842960337735883,0.2570565992852177,-0.08137300409214115,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_10pct,held_out,boundary_f1_2s,chronaris,0.33842960337735883,0.3514843571103246,0.013054753732965774,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_10pct,held_out,edit_score,naive_time_sync,0.6154038525132275,0.48788540359082644,-0.12751844892240105,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_10pct,held_out,edit_score,mult,0.6154038525132275,0.5361349233743051,-0.07926892913892236,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_10pct,held_out,edit_score,contiformer,0.6154038525132275,0.5131233566780442,-0.10228049583518328,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_10pct,held_out,edit_score,chronaris,0.6154038525132275,0.5603362455729184,-0.0550676069403091,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_10pct,held_out,frame_macro_f1,naive_time_sync,0.3539652464030191,0.4033956427330588,0.049430396330039705,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_10pct,held_out,frame_macro_f1,mult,0.3539652464030191,0.41864787005006726,0.06468262364704819,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_10pct,held_out,frame_macro_f1,contiformer,0.3539652464030191,0.29573462160120645,-0.058230624801812625,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_10pct,held_out,frame_macro_f1,chronaris,0.3539652464030191,0.38991942969833304,0.03595418329531397,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_10pct,held_out,segmental_f1_iou_0.10,naive_time_sync,0.5336165060429766,0.5138920411045311,-0.019724464938445485,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_10pct,held_out,segmental_f1_iou_0.10,mult,0.5336165060429766,0.5347331021386034,0.001116596095626754,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_10pct,held_out,segmental_f1_iou_0.10,contiformer,0.5336165060429766,0.48416813051463786,-0.04944837552833875,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_10pct,held_out,segmental_f1_iou_0.10,chronaris,0.5336165060429766,0.5321751221434368,-0.0014413838995398498,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_10pct,held_out,segmental_f1_iou_0.25,naive_time_sync,0.4284236579732903,0.4320341121743951,0.0036104542011047847,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_10pct,held_out,segmental_f1_iou_0.25,mult,0.4284236579732903,0.44749330919875624,0.019069651225465944,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_10pct,held_out,segmental_f1_iou_0.25,contiformer,0.4284236579732903,0.3462162871170224,-0.08220737085626789,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_10pct,held_out,segmental_f1_iou_0.25,chronaris,0.4284236579732903,0.45763895703790247,0.029215299064612177,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_10pct,held_out,segmental_f1_iou_0.50,naive_time_sync,0.23562115223420368,0.3049116601683681,0.06929050793416444,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_10pct,held_out,segmental_f1_iou_0.50,mult,0.23562115223420368,0.3222975183356375,0.08667636610143384,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_10pct,held_out,segmental_f1_iou_0.50,contiformer,0.23562115223420368,0.23244012166346728,-0.003181030570736404,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_10pct,held_out,segmental_f1_iou_0.50,chronaris,0.23562115223420368,0.3554099543602252,0.11978880212602153,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_30pct,held_out,boundary_detection_delay_s,naive_time_sync,2.36875,2.4057539682539684,-0.037003968253968456,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_30pct,held_out,boundary_detection_delay_s,mult,2.36875,2.519425675675676,-0.15067567567567597,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__random_missing_30pct,held_out,boundary_detection_delay_s,contiformer,2.36875,4.316231343283582,-1.9474813432835822,higher_is_better,available
