scenario_id,stress_factor,stress_level,dataset,task,consumer,method,seed,fold,role,metric,value,direction,status,reason,smoke_only
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,mult,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,rmse,0.2435181760972569,lower,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,mult,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,spearman,0.3293174767541076,higher,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,mult,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,macro_f1,0.5044517167939327,higher,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,mult,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,balanced_accuracy,0.5357419863440437,higher,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,mult,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,macro_auprc,0.5080457743732446,higher,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,mult,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,brier_score,0.6915102566715028,lower,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,mult,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,ece_10_bins,0.2946196215568966,lower,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,mult,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,mae,0.17452233315755925,lower,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,mult,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,rmse,0.21118495865050665,lower,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,mult,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,spearman,0.6119282088104683,higher,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,mult,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,frame_macro_f1,0.40517332650072097,higher,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,mult,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,segmental_f1_iou_0.10,0.5198990106255973,higher,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,mult,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,segmental_f1_iou_0.25,0.41590206659382356,higher,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,mult,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,segmental_f1_iou_0.50,0.28921538208738284,higher,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,mult,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,boundary_f1_1s,0.28888705325068526,higher,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,mult,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,boundary_f1_2s,0.3951618580149927,higher,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,mult,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,edit_score,0.5333067497365823,higher,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,mult,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,boundary_detection_delay_s,2.3617627345844503,lower,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,mult,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,frame_macro_f1,0.4182314436550774,higher,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,mult,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,segmental_f1_iou_0.10,0.5332792111120179,higher,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,mult,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,segmental_f1_iou_0.25,0.4459282453686247,higher,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,mult,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,segmental_f1_iou_0.50,0.3233848856794513,higher,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,mult,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,boundary_f1_1s,0.26633094457929984,higher,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,mult,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,boundary_f1_2s,0.3734164450423158,higher,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,mult,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,edit_score,0.5300465227854934,higher,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,mult,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,boundary_detection_delay_s,2.532008086253369,lower,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,contiformer,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,macro_f1,0.30193188861386333,higher,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,contiformer,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,balanced_accuracy,0.3958786306746178,higher,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,contiformer,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,macro_auprc,0.4433246920300238,higher,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,contiformer,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,brier_score,0.8304218951224153,lower,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,contiformer,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,ece_10_bins,0.2929704111560051,lower,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,contiformer,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,mae,0.28946347984795767,lower,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,contiformer,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,rmse,0.34006953781309984,lower,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,contiformer,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,spearman,0.22310998795796064,higher,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,contiformer,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,macro_f1,0.428310502283105,higher,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,contiformer,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,balanced_accuracy,0.4566756095803612,higher,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,contiformer,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,macro_auprc,0.521821845879625,higher,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,contiformer,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,brier_score,0.7397098802046567,lower,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,contiformer,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,ece_10_bins,0.2890024296044301,lower,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,contiformer,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,mae,0.18737930323307714,lower,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,contiformer,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,rmse,0.23376580406299577,lower,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,contiformer,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,spearman,0.6131803117202725,higher,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,frame_macro_f1,0.2773161903202649,higher,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,segmental_f1_iou_0.10,0.45587186819530084,higher,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,segmental_f1_iou_0.25,0.3081442192836833,higher,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,segmental_f1_iou_0.50,0.19404090044086172,higher,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,boundary_f1_1s,0.1901256899418664,higher,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,boundary_f1_2s,0.3161451565863331,higher,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,edit_score,0.4623402928090428,higher,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,boundary_detection_delay_s,4.003502949852507,lower,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,frame_macro_f1,0.295097144187301,higher,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,segmental_f1_iou_0.10,0.48165198516761015,higher,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,segmental_f1_iou_0.25,0.3468592596809508,higher,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,segmental_f1_iou_0.50,0.2288540044514309,higher,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,boundary_f1_1s,0.15314784889209232,higher,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,boundary_f1_2s,0.2661489247837932,higher,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,edit_score,0.5105817576520701,higher,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,boundary_detection_delay_s,3.976325757575758,lower,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,macro_f1,0.449737591842855,higher,available,,False
timestamp_jitter_000ms,timestamp_jitter_ms,0.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris,17,simulation_g1_to_g2_stress__seed_17__timestamp_jitter_000ms,held_out,balanced_accuracy,0.44368295463696433,higher,available,,False
