dataset,task,consumer,method,seed,fold,role,metric,value,direction,status,reason,smoke_only
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,mae,0.10091105258713166,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,rmse,0.12968524086667968,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,spearman,0.7581389039609332,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,frame_macro_f1,0.6273444456869561,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,segmental_f1_iou_0.10,0.6569031662781663,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,segmental_f1_iou_0.25,0.5981994278869278,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,segmental_f1_iou_0.50,0.4293068621193621,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_f1_1s,0.2913564444814445,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_f1_2s,0.37716814435564433,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,edit_score,0.543078854016354,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_detection_delay_s,2.4590412621359223,lower,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,frame_macro_f1,0.6811498784365144,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,segmental_f1_iou_0.10,0.8222947191697191,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,segmental_f1_iou_0.25,0.7838342213342213,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,segmental_f1_iou_0.50,0.6421911421911423,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_f1_1s,0.32716825998076,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_f1_2s,0.45495580808080804,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,edit_score,0.7745411706349207,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_detection_delay_s,2.4752475247524752,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,macro_f1,0.513710816281496,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,balanced_accuracy,0.5208781008811525,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,macro_auprc,0.5420210460448197,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,brier_score,0.4944866898662794,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,ece_10_bins,0.11720873380212025,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,mae,0.18192581521968046,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,rmse,0.21055972217354701,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,spearman,0.5379964912296058,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,macro_f1,0.5236111111111111,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,balanced_accuracy,0.5431696907277668,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,macro_auprc,0.5503552182507819,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,brier_score,0.6182725551773045,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,ece_10_bins,0.25283536143843055,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,mae,0.175051422479252,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,rmse,0.20723156578832558,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,spearman,0.6106888219085498,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,frame_macro_f1,0.3244207602419077,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.10,0.40746185596345236,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.25,0.34586446154751105,higher,available,,False
