dataset,task,consumer,seed,fold,role,metric,fusion_method,best_single_value,fusion_value,fusion_gain,direction_normalized,status
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,boundary_f1_2s,naive_time_sync,0.31672611591946925,0.3166331740488339,-9.294187063535464e-05,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,boundary_f1_2s,mult,0.31672611591946925,0.39196251307924107,0.07523639715977182,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,boundary_f1_2s,contiformer,0.31672611591946925,0.31494922476080567,-0.001776891158663585,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,boundary_f1_2s,chronaris,0.31672611591946925,0.34678307861478336,0.030056962695314104,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,edit_score,naive_time_sync,0.41045155994604526,0.38892693695359454,-0.021524622992450726,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,edit_score,mult,0.41045155994604526,0.47854156838531847,0.06809000843927321,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,edit_score,contiformer,0.41045155994604526,0.4363800479034854,0.025928487957440127,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,edit_score,chronaris,0.41045155994604526,0.528012724186897,0.11756116424085178,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,frame_macro_f1,naive_time_sync,0.31431063749968885,0.38123910859325355,0.0669284710935647,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,frame_macro_f1,mult,0.31431063749968885,0.4385200006326337,0.12420936313294484,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,frame_macro_f1,contiformer,0.31431063749968885,0.311926232977395,-0.002384404522293826,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,frame_macro_f1,chronaris,0.31431063749968885,0.4547082237957376,0.14039758629604876,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.10,naive_time_sync,0.3801929665138353,0.4241021890847427,0.0439092225709074,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.10,mult,0.3801929665138353,0.48111968848109526,0.10092672196725999,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.10,contiformer,0.3801929665138353,0.44725624070631814,0.06706327419248287,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.10,chronaris,0.3801929665138353,0.507745439609955,0.12755247309611972,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.25,naive_time_sync,0.2587253181365991,0.3301869530254737,0.07146163488887458,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.25,mult,0.2587253181365991,0.41478014401534136,0.15605482587874225,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.25,contiformer,0.2587253181365991,0.3117698719624029,0.05304455382580381,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.25,chronaris,0.2587253181365991,0.43963552749728546,0.18091020936068636,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.50,naive_time_sync,0.15772783986309527,0.2089308920144476,0.05120305215135232,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.50,mult,0.15772783986309527,0.31077666734352105,0.15304882748042578,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.50,contiformer,0.15772783986309527,0.19128830150864787,0.0335604616455526,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.50,chronaris,0.15772783986309527,0.2953112391761289,0.13758339931303362,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,boundary_detection_delay_s,naive_time_sync,2.4005681818181817,2.298240291262136,0.10232789055604563,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,boundary_detection_delay_s,mult,2.4005681818181817,2.6473214285714284,-0.24675324675324672,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,boundary_detection_delay_s,contiformer,2.4005681818181817,2.6941747572815533,-0.29360657546337166,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,boundary_detection_delay_s,chronaris,2.4005681818181817,3.068871359223301,-0.6683031774051194,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,boundary_f1_1s,naive_time_sync,0.27649040559257276,0.27493351215777684,-0.0015568934347959251,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,boundary_f1_1s,mult,0.27649040559257276,0.3099619674987322,0.033471561906159464,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,boundary_f1_1s,contiformer,0.27649040559257276,0.30873651811151814,0.03224611251894538,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,boundary_f1_1s,chronaris,0.27649040559257276,0.2969366719487656,0.020446266356192844,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,boundary_f1_2s,naive_time_sync,0.3515073629286091,0.39918611141037613,0.04767874848176701,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,boundary_f1_2s,mult,0.3515073629286091,0.41346147724824195,0.061954114319632825,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,boundary_f1_2s,contiformer,0.3515073629286091,0.37411997724497725,0.02261261431636813,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,boundary_f1_2s,chronaris,0.3515073629286091,0.3902307706197025,0.03872340769109339,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,edit_score,naive_time_sync,0.5161674407768159,0.4925275899782479,-0.023639850798567952,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,edit_score,mult,0.5161674407768159,0.5102755462130463,-0.005891894563769595,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,edit_score,contiformer,0.5161674407768159,0.547422513828764,0.03125507305194808,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,edit_score,chronaris,0.5161674407768159,0.524461552093131,0.008294111316315078,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,frame_macro_f1,naive_time_sync,0.6162629247830167,0.6771668541506957,0.060903929367678966,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,frame_macro_f1,mult,0.6162629247830167,0.643303567550628,0.02704064276761131,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,frame_macro_f1,contiformer,0.6162629247830167,0.6068658202180015,-0.00939710456501519,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,frame_macro_f1,chronaris,0.6162629247830167,0.6347864290025225,0.01852350421950577,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,segmental_f1_iou_0.10,naive_time_sync,0.6338192401853392,0.6063135533549199,-0.027505686830419318,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,segmental_f1_iou_0.10,mult,0.6338192401853392,0.6247400520983145,-0.009079188087024681,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,segmental_f1_iou_0.10,contiformer,0.6338192401853392,0.6559680039459451,0.022148763760605927,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,segmental_f1_iou_0.10,chronaris,0.6338192401853392,0.6276536910873212,-0.0061655490980180305,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,segmental_f1_iou_0.25,naive_time_sync,0.5699364730735667,0.5706841684868044,0.0007476954132377145,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,segmental_f1_iou_0.25,mult,0.5699364730735667,0.5786569600133841,0.008720486939817418,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,segmental_f1_iou_0.25,contiformer,0.5699364730735667,0.5853411192565604,0.015404646182993753,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,segmental_f1_iou_0.25,chronaris,0.5699364730735667,0.550972553364678,-0.018963919708888666,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,segmental_f1_iou_0.50,naive_time_sync,0.4241249661286426,0.43211567288674324,0.007990706758100652,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,segmental_f1_iou_0.50,mult,0.4241249661286426,0.40978117393800445,-0.014343792190638138,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,segmental_f1_iou_0.50,contiformer,0.4241249661286426,0.3897706834287717,-0.0343542826998709,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,17,simulation_g1_to_g2_clean_locked__seed_17,validation,segmental_f1_iou_0.50,chronaris,0.4241249661286426,0.4199766621085313,-0.004148304020111293,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_detection_delay_s,naive_time_sync,1.9075342465753424,2.0594394329896906,-0.15190518641434814,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_detection_delay_s,mult,1.9075342465753424,1.6399793388429753,0.2675549077323671,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_detection_delay_s,contiformer,1.9075342465753424,2.0591359773371103,-0.15160173076176786,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_detection_delay_s,chronaris,1.9075342465753424,2.1480855855855854,-0.24055133901024295,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_f1_1s,naive_time_sync,0.25531204736167973,0.2344100314886676,-0.02090201587301213,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_f1_1s,mult,0.25531204736167973,0.29468630918659944,0.03937426182491971,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_f1_1s,contiformer,0.25531204736167973,0.27736890691974864,0.02205685955806891,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_f1_1s,chronaris,0.25531204736167973,0.21361173014953128,-0.04170031721214845,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_f1_2s,naive_time_sync,0.3445377658153393,0.3108284292451808,-0.03370933657015851,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_f1_2s,mult,0.3445377658153393,0.3644572066918719,0.019919440876532635,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_f1_2s,contiformer,0.3445377658153393,0.367465721189357,0.022927955374017706,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_f1_2s,chronaris,0.3445377658153393,0.35403155338185455,0.009493787566515255,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,edit_score,naive_time_sync,0.3834993999056499,0.3813906272258885,-0.002108772679761395,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,edit_score,mult,0.3834993999056499,0.5116972205050282,0.1281978205993783,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,edit_score,contiformer,0.3834993999056499,0.4492747920482296,0.06577539214257971,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,edit_score,chronaris,0.3834993999056499,0.512428484705776,0.12892908480012605,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,frame_macro_f1,naive_time_sync,0.31497060538658017,0.36372168620632467,0.0487510808197445,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,frame_macro_f1,mult,0.31497060538658017,0.4253166280098129,0.11034602262323273,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,frame_macro_f1,contiformer,0.31497060538658017,0.3262466313244722,0.011276025937892009,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,frame_macro_f1,chronaris,0.31497060538658017,0.42613046992823567,0.1111598645416555,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.10,naive_time_sync,0.3994275205877857,0.40807910595454205,0.008651585366756365,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.10,mult,0.3994275205877857,0.4804234752945569,0.08099595470677123,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.10,contiformer,0.3994275205877857,0.43467556636940347,0.035248045781617776,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.10,chronaris,0.3994275205877857,0.49170883271510535,0.09228131212731966,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.25,naive_time_sync,0.3216227886893521,0.31239677153293766,-0.009226017156414468,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.25,mult,0.3216227886893521,0.4134454276409578,0.0918226389516057,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.25,contiformer,0.3216227886893521,0.3604657560612476,0.038842967371895465,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.25,chronaris,0.3216227886893521,0.4102852125353576,0.08866242384600548,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.50,naive_time_sync,0.2059493901369385,0.19480910024969833,-0.011140289887240168,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.50,mult,0.2059493901369385,0.29802682294700483,0.09207743281006633,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.50,contiformer,0.2059493901369385,0.24768682196966832,0.04173743183272982,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.50,chronaris,0.2059493901369385,0.28741683918614064,0.08146744904920214,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_detection_delay_s,naive_time_sync,2.330266497461929,2.29115099009901,0.03911550736291902,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_detection_delay_s,mult,2.330266497461929,2.6303317535545023,-0.3000652560925734,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_detection_delay_s,contiformer,2.330266497461929,2.6960495283018866,-0.36578303083995767,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_detection_delay_s,chronaris,2.330266497461929,2.8348214285714284,-0.5045549311094994,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_f1_1s,naive_time_sync,0.2851121271158036,0.3122494734868961,0.027137346371092497,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_f1_1s,mult,0.2851121271158036,0.2977414334031981,0.012629306287394504,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_f1_1s,contiformer,0.2851121271158036,0.27566166472416476,-0.009450462391638825,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_f1_1s,chronaris,0.2851121271158036,0.2735564204314204,-0.01155570668438316,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_f1_2s,naive_time_sync,0.3968305013341779,0.41115762552004803,0.014327124185870121,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_f1_2s,mult,0.3968305013341779,0.4136936813866961,0.01686318005251819,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_f1_2s,contiformer,0.3968305013341779,0.3862676675176675,-0.010562833816510409,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_f1_2s,chronaris,0.3968305013341779,0.352452004014504,-0.044378497319673915,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,edit_score,naive_time_sync,0.5473381508537759,0.4893430065305065,-0.05799514432326941,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,edit_score,mult,0.5473381508537759,0.5124223084241467,-0.034915842429629196,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,edit_score,contiformer,0.5473381508537759,0.584517797017797,0.03717964616402114,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,edit_score,chronaris,0.5473381508537759,0.5678214725089724,0.020483321655196507,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,frame_macro_f1,naive_time_sync,0.6215264499248443,0.6838662011434986,0.062339751218654316,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,frame_macro_f1,mult,0.6215264499248443,0.6564828984289853,0.034956448504141036,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,frame_macro_f1,contiformer,0.6215264499248443,0.6327821646512634,0.011255714726419064,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,frame_macro_f1,chronaris,0.6215264499248443,0.6251998744611817,0.003673424536337455,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.10,naive_time_sync,0.6581330233807013,0.5943449625459106,-0.06378806083479072,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.10,mult,0.6581330233807013,0.6219357260064496,-0.0361972973742517,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.10,contiformer,0.6581330233807013,0.6848563915659504,0.026723368185249008,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.10,chronaris,0.6581330233807013,0.6376964011614747,-0.020436622219226597,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.25,naive_time_sync,0.602010134938734,0.5653070754996065,-0.03670305943912755,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.25,mult,0.602010134938734,0.5823319483270141,-0.01967818661171994,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.25,contiformer,0.602010134938734,0.6130732387166211,0.011063103777887107,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.25,chronaris,0.602010134938734,0.5642230488737842,-0.03778708606494985,higher_is_better,available
