seed,method,scenario_id,task,target,consumer,metric,value,direction,available,trajectory_count,tolerance_s,smoke_only
29,contiformer,mixed_severe,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,13.862698894448554,lower,True,48,2.0,False
29,contiformer,mixed_severe,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.041666666666666664,higher,True,48,2.0,False
29,contiformer,mixed_severe,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.11026356928399426,higher,True,48,2.0,False
29,chronaris,timestamp_jitter_000ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.27518290809045237,lower,True,48,0.5,False
29,chronaris,timestamp_jitter_000ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.33008452515089404,lower,True,48,0.5,False
29,chronaris,timestamp_jitter_000ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.8541666666666666,higher,True,48,0.5,False
29,chronaris,timestamp_jitter_000ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
29,chronaris,timestamp_jitter_000ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,5.317263833684606,lower,True,48,2.0,False
29,chronaris,timestamp_jitter_000ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,6.1704471827168845,lower,True,48,2.0,False
29,chronaris,timestamp_jitter_000ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.22916666666666666,higher,True,48,2.0,False
29,chronaris,timestamp_jitter_000ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.5355659079508293,higher,True,48,2.0,False
29,chronaris,timestamp_jitter_020ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.22147688611100116,lower,True,48,0.5,False
29,chronaris,timestamp_jitter_020ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.26777042330458867,lower,True,48,0.5,False
29,chronaris,timestamp_jitter_020ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.9375,higher,True,48,0.5,False
29,chronaris,timestamp_jitter_020ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
29,chronaris,timestamp_jitter_020ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,5.452683947112457,lower,True,48,2.0,False
29,chronaris,timestamp_jitter_020ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,6.466871621131148,lower,True,48,2.0,False
29,chronaris,timestamp_jitter_020ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.25,higher,True,48,2.0,False
29,chronaris,timestamp_jitter_020ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.5099690079384734,higher,True,48,2.0,False
29,chronaris,timestamp_jitter_050ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.20030775014311075,lower,True,48,0.5,False
29,chronaris,timestamp_jitter_050ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.2462592381560989,lower,True,48,0.5,False
29,chronaris,timestamp_jitter_050ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.9583333333333334,higher,True,48,0.5,False
29,chronaris,timestamp_jitter_050ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
29,chronaris,timestamp_jitter_050ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,5.594535565459823,lower,True,48,2.0,False
29,chronaris,timestamp_jitter_050ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,6.6834045982101,lower,True,48,2.0,False
29,chronaris,timestamp_jitter_050ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.2708333333333333,higher,True,48,2.0,False
29,chronaris,timestamp_jitter_050ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.5211266310207824,higher,True,48,2.0,False
29,chronaris,timestamp_jitter_100ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.208369977461795,lower,True,48,0.5,False
29,chronaris,timestamp_jitter_100ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.2572630407822334,lower,True,48,0.5,False
29,chronaris,timestamp_jitter_100ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.9375,higher,True,48,0.5,False
29,chronaris,timestamp_jitter_100ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
29,chronaris,timestamp_jitter_100ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,5.7513889536321585,lower,True,48,2.0,False
29,chronaris,timestamp_jitter_100ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,7.032249335806169,lower,True,48,2.0,False
29,chronaris,timestamp_jitter_100ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.25,higher,True,48,2.0,False
29,chronaris,timestamp_jitter_100ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.5690387771977561,higher,True,48,2.0,False
29,chronaris,clock_offset_+0.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.27518290809045237,lower,True,48,0.5,False
29,chronaris,clock_offset_+0.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.33008452515089404,lower,True,48,0.5,False
29,chronaris,clock_offset_+0.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.8541666666666666,higher,True,48,0.5,False
29,chronaris,clock_offset_+0.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
29,chronaris,clock_offset_+0.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,5.317263833684606,lower,True,48,2.0,False
29,chronaris,clock_offset_+0.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,6.1704471827168845,lower,True,48,2.0,False
29,chronaris,clock_offset_+0.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.22916666666666666,higher,True,48,2.0,False
29,chronaris,clock_offset_+0.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.5355659079508293,higher,True,48,2.0,False
29,chronaris,clock_offset_-0.25s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.42369007288167876,lower,True,48,0.5,False
29,chronaris,clock_offset_-0.25s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.48170008904671285,lower,True,48,0.5,False
29,chronaris,clock_offset_-0.25s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.6041666666666666,higher,True,48,0.5,False
29,chronaris,clock_offset_-0.25s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
29,chronaris,clock_offset_-0.25s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,5.4060115383329945,lower,True,48,2.0,False
29,chronaris,clock_offset_-0.25s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,6.31150614139237,lower,True,48,2.0,False
29,chronaris,clock_offset_-0.25s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.22916666666666666,higher,True,48,2.0,False
29,chronaris,clock_offset_-0.25s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.5178449771730445,higher,True,48,2.0,False
29,chronaris,clock_offset_+0.25s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.42362080452342826,lower,True,48,0.5,False
29,chronaris,clock_offset_+0.25s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.48138175248285536,lower,True,48,0.5,False
29,chronaris,clock_offset_+0.25s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.6041666666666666,higher,True,48,0.5,False
29,chronaris,clock_offset_+0.25s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
29,chronaris,clock_offset_+0.25s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,5.38534128827482,lower,True,48,2.0,False
29,chronaris,clock_offset_+0.25s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,6.297808646126639,lower,True,48,2.0,False
29,chronaris,clock_offset_+0.25s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.22916666666666666,higher,True,48,2.0,False
29,chronaris,clock_offset_+0.25s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.5204703002512349,higher,True,48,2.0,False
29,chronaris,clock_offset_-1.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,1.2301155691966414,lower,True,48,0.5,False
29,chronaris,clock_offset_-1.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,1.2525383814514965,lower,True,48,0.5,False
29,chronaris,clock_offset_-1.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.0,higher,True,48,0.5,False
29,chronaris,clock_offset_-1.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
29,chronaris,clock_offset_-1.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,5.358687581621491,lower,True,48,2.0,False
29,chronaris,clock_offset_-1.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,6.199989563902191,lower,True,48,2.0,False
29,chronaris,clock_offset_-1.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.20833333333333334,higher,True,48,2.0,False
29,chronaris,clock_offset_-1.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.5171886464034969,higher,True,48,2.0,False
29,chronaris,clock_offset_+1.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,1.2267765188589692,lower,True,48,0.5,False
29,chronaris,clock_offset_+1.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,1.2498300175495403,lower,True,48,0.5,False
29,chronaris,clock_offset_+1.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.0,higher,True,48,0.5,False
29,chronaris,clock_offset_+1.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
29,chronaris,clock_offset_+1.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,5.270823480688416,lower,True,48,2.0,False
29,chronaris,clock_offset_+1.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,6.135982701022161,lower,True,48,2.0,False
29,chronaris,clock_offset_+1.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.22916666666666666,higher,True,48,2.0,False
29,chronaris,clock_offset_+1.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.5585374848849947,higher,True,48,2.0,False
29,chronaris,clock_offset_-3.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,3.232735230897864,lower,True,48,0.5,False
29,chronaris,clock_offset_-3.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,3.241166707727615,lower,True,48,0.5,False
29,chronaris,clock_offset_-3.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.0,higher,True,48,0.5,False
29,chronaris,clock_offset_-3.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
29,chronaris,clock_offset_-3.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,5.432306257267267,lower,True,48,2.0,False
29,chronaris,clock_offset_-3.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,6.256476762466056,lower,True,48,2.0,False
29,chronaris,clock_offset_-3.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.1875,higher,True,48,2.0,False
29,chronaris,clock_offset_-3.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.494873400238879,higher,True,48,2.0,False
29,chronaris,clock_offset_+3.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,3.221580213867128,lower,True,48,0.5,False
29,chronaris,clock_offset_+3.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,3.2305441821802234,lower,True,48,0.5,False
29,chronaris,clock_offset_+3.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.0,higher,True,48,0.5,False
29,chronaris,clock_offset_+3.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
29,chronaris,clock_offset_+3.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,5.172472145782208,lower,True,48,2.0,False
29,chronaris,clock_offset_+3.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,6.062001877132967,lower,True,48,2.0,False
29,chronaris,clock_offset_+3.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.22916666666666666,higher,True,48,2.0,False
29,chronaris,clock_offset_+3.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.6156382618356347,higher,True,48,2.0,False
29,chronaris,clock_drift_+000ppm,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.27518290809045237,lower,True,48,0.5,False
29,chronaris,clock_drift_+000ppm,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.33008452515089404,lower,True,48,0.5,False
29,chronaris,clock_drift_+000ppm,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.8541666666666666,higher,True,48,0.5,False
29,chronaris,clock_drift_+000ppm,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
29,chronaris,clock_drift_+000ppm,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,5.317263833684606,lower,True,48,2.0,False
29,chronaris,clock_drift_+000ppm,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,6.1704471827168845,lower,True,48,2.0,False
29,chronaris,clock_drift_+000ppm,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.22916666666666666,higher,True,48,2.0,False
29,chronaris,clock_drift_+000ppm,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.5355659079508293,higher,True,48,2.0,False
29,chronaris,clock_drift_-050ppm,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.20493388921022415,lower,True,48,0.5,False
29,chronaris,clock_drift_-050ppm,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.2595461939799395,lower,True,48,0.5,False
29,chronaris,clock_drift_-050ppm,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.9375,higher,True,48,0.5,False
29,chronaris,clock_drift_-050ppm,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
29,chronaris,clock_drift_-050ppm,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,5.530451955236265,lower,True,48,2.0,False
29,chronaris,clock_drift_-050ppm,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,6.536400972489284,lower,True,48,2.0,False
29,chronaris,clock_drift_-050ppm,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.25,higher,True,48,2.0,False
29,chronaris,clock_drift_-050ppm,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.5014367079343548,higher,True,48,2.0,False
29,chronaris,clock_drift_+050ppm,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.20546711577723423,lower,True,48,0.5,False
29,chronaris,clock_drift_+050ppm,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.25576239323038713,lower,True,48,0.5,False
29,chronaris,clock_drift_+050ppm,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.9375,higher,True,48,0.5,False
29,chronaris,clock_drift_+050ppm,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
29,chronaris,clock_drift_+050ppm,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,5.5249325303606875,lower,True,48,2.0,False
29,chronaris,clock_drift_+050ppm,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,6.591049461372729,lower,True,48,2.0,False
29,chronaris,clock_drift_+050ppm,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.2708333333333333,higher,True,48,2.0,False
29,chronaris,clock_drift_+050ppm,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.5316279233335438,higher,True,48,2.0,False
29,chronaris,clock_drift_-100ppm,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.2034204282487432,lower,True,48,0.5,False
29,chronaris,clock_drift_-100ppm,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.25764475294276507,lower,True,48,0.5,False
29,chronaris,clock_drift_-100ppm,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.9375,higher,True,48,0.5,False
29,chronaris,clock_drift_-100ppm,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
29,chronaris,clock_drift_-100ppm,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,5.543076730606227,lower,True,48,2.0,False
29,chronaris,clock_drift_-100ppm,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,6.56160448139716,lower,True,48,2.0,False
29,chronaris,clock_drift_-100ppm,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.25,higher,True,48,2.0,False
29,chronaris,clock_drift_-100ppm,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.5001240463952596,higher,True,48,2.0,False
29,chronaris,clock_drift_+100ppm,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.20732091243068376,lower,True,48,0.5,False
29,chronaris,clock_drift_+100ppm,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.25757004188377414,lower,True,48,0.5,False
29,chronaris,clock_drift_+100ppm,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.9375,higher,True,48,0.5,False
29,chronaris,clock_drift_+100ppm,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
29,chronaris,clock_drift_+100ppm,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,5.512438825604587,lower,True,48,2.0,False
29,chronaris,clock_drift_+100ppm,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,6.563956495952594,lower,True,48,2.0,False
29,chronaris,clock_drift_+100ppm,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.2708333333333333,higher,True,48,2.0,False
29,chronaris,clock_drift_+100ppm,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.5349095771812817,higher,True,48,2.0,False
29,chronaris,clock_drift_-250ppm,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.20031090825796127,lower,True,48,0.5,False
29,chronaris,clock_drift_-250ppm,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.25259966247323024,lower,True,48,0.5,False
29,chronaris,clock_drift_-250ppm,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.9583333333333334,higher,True,48,0.5,False
29,chronaris,clock_drift_-250ppm,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
29,chronaris,clock_drift_-250ppm,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,5.5808878509573825,lower,True,48,2.0,False
29,chronaris,clock_drift_-250ppm,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,6.640371037328938,lower,True,48,2.0,False
29,chronaris,clock_drift_-250ppm,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.25,higher,True,48,2.0,False
29,chronaris,clock_drift_-250ppm,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.5040620310125452,higher,True,48,2.0,False
29,chronaris,clock_drift_+250ppm,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.212903356179595,lower,True,48,0.5,False
29,chronaris,clock_drift_+250ppm,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.2636161298158314,lower,True,48,0.5,False
29,chronaris,clock_drift_+250ppm,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.9375,higher,True,48,0.5,False
29,chronaris,clock_drift_+250ppm,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
29,chronaris,clock_drift_+250ppm,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,5.4748879838360045,lower,True,48,2.0,False
29,chronaris,clock_drift_+250ppm,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,6.485721004990826,lower,True,48,2.0,False
29,chronaris,clock_drift_+250ppm,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.25,higher,True,48,2.0,False
29,chronaris,clock_drift_+250ppm,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.5355659079508293,higher,True,48,2.0,False
29,chronaris,random_missing_00pct,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.27518290809045237,lower,True,48,0.5,False
29,chronaris,random_missing_00pct,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.33008452515089404,lower,True,48,0.5,False
29,chronaris,random_missing_00pct,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.8541666666666666,higher,True,48,0.5,False
29,chronaris,random_missing_00pct,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
29,chronaris,random_missing_00pct,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,5.317263833684606,lower,True,48,2.0,False
29,chronaris,random_missing_00pct,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,6.1704471827168845,lower,True,48,2.0,False
29,chronaris,random_missing_00pct,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.22916666666666666,higher,True,48,2.0,False
29,chronaris,random_missing_00pct,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.5355659079508293,higher,True,48,2.0,False
29,chronaris,random_missing_10pct,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.31172610198458034,lower,True,48,0.5,False
29,chronaris,random_missing_10pct,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.3780334750056696,lower,True,48,0.5,False
29,chronaris,random_missing_10pct,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.8125,higher,True,48,0.5,False
29,chronaris,random_missing_10pct,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
