dataset,task,consumer,seed,fold,role,metric,fusion_method,best_single_value,fusion_value,fusion_gain,direction_normalized,status
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,validation,macro_f1,mult,0.6080643913009829,0.5842554806136119,-0.02380891068737101,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,validation,macro_f1,contiformer,0.6080643913009829,0.612458523529304,0.004394132228321079,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,29,simulation_g1_to_g2_clean_locked__seed_29,validation,macro_f1,chronaris,0.6080643913009829,0.5689272221530286,-0.03913716914795429,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,balanced_accuracy,naive_time_sync,0.508504244705244,0.5088094057412658,0.0003051610360217394,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,balanced_accuracy,mult,0.508504244705244,0.5607948597318821,0.05229061502663812,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,balanced_accuracy,contiformer,0.508504244705244,0.44289462196057494,-0.06560962274466908,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,balanced_accuracy,chronaris,0.508504244705244,0.47338317630255017,-0.035121068402693856,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,brier_score,naive_time_sync,0.6464716406478465,0.7641111103580075,-0.11763946971016104,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,brier_score,mult,0.6464716406478465,0.6210959876790914,0.025375652968755102,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,brier_score,contiformer,0.6464716406478465,0.6878968605166503,-0.041425219868803875,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,brier_score,chronaris,0.6464716406478465,0.8370607661630111,-0.1905891255151646,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,ece_10_bins,naive_time_sync,0.276992909435409,0.3419010472631567,-0.06490813782774768,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,ece_10_bins,mult,0.276992909435409,0.25799061487558095,0.019002294559828048,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,ece_10_bins,contiformer,0.276992909435409,0.29681864549593207,-0.01982573606052307,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,ece_10_bins,chronaris,0.276992909435409,0.3895109918509253,-0.11251808241551631,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,macro_auprc,naive_time_sync,0.546847776481762,0.44571128407823307,-0.1011364924035289,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,macro_auprc,mult,0.546847776481762,0.559109783010684,0.012262006528922065,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,macro_auprc,contiformer,0.546847776481762,0.5218025831517987,-0.025045193329963245,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,macro_auprc,chronaris,0.546847776481762,0.4777197901982449,-0.06912798628351707,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,macro_f1,naive_time_sync,0.5064038857552152,0.4961489182829095,-0.010254967472305698,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,macro_f1,mult,0.5064038857552152,0.534292624991392,0.02788873923617674,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,macro_f1,contiformer,0.5064038857552152,0.44736745145720497,-0.059036434298010254,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,macro_f1,chronaris,0.5064038857552152,0.450772763971152,-0.05563112178406321,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,validation,balanced_accuracy,naive_time_sync,0.5680705613422182,0.5856569838907938,0.017586422548575564,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,validation,balanced_accuracy,mult,0.5680705613422182,0.589808285350758,0.021737724008539794,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,validation,balanced_accuracy,contiformer,0.5680705613422182,0.6471825063078217,0.07911194496560348,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,validation,balanced_accuracy,chronaris,0.5680705613422182,0.5904228936188566,0.022352332276638354,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,validation,brier_score,naive_time_sync,0.6437747135274723,0.6808722843525546,-0.03709757082508236,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,validation,brier_score,mult,0.6437747135274723,0.688749497434355,-0.0449747839068827,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,validation,brier_score,contiformer,0.6437747135274723,0.6441338827911461,-0.00035916926367385305,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,validation,brier_score,chronaris,0.6437747135274723,0.6975224524514814,-0.05374773892400908,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,validation,ece_10_bins,naive_time_sync,0.28828938648151964,0.2879192698699513,0.0003701166115683274,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,validation,ece_10_bins,mult,0.28828938648151964,0.30637138058081326,-0.01808199409929362,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,validation,ece_10_bins,contiformer,0.28828938648151964,0.3135800855278764,-0.02529069904635678,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,validation,ece_10_bins,chronaris,0.28828938648151964,0.31419429066752297,-0.02590490418600333,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,validation,macro_auprc,naive_time_sync,0.6148067687444473,0.5867762601246914,-0.028030508619755867,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,validation,macro_auprc,mult,0.6148067687444473,0.6009791686693445,-0.013827600075102753,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,validation,macro_auprc,contiformer,0.6148067687444473,0.6195620491229702,0.004755280378522908,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,validation,macro_auprc,chronaris,0.6148067687444473,0.583738587255905,-0.03106818148854229,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,validation,macro_f1,naive_time_sync,0.5687743950039033,0.587037037037037,0.01826264203313377,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,validation,macro_f1,mult,0.5687743950039033,0.5771610845295055,0.008386689525602287,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,validation,macro_f1,contiformer,0.5687743950039033,0.6469017468666797,0.07812735186277642,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,43,simulation_g1_to_g2_clean_locked__seed_43,validation,macro_f1,chronaris,0.5687743950039033,0.5924254821741671,0.023651087170263874,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,mae,naive_time_sync,0.21536404841269055,0.2587157486317058,-0.04335170021901527,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,mae,mult,0.21536404841269055,0.19771523183832565,0.0176488165743649,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,mae,contiformer,0.21536404841269055,0.22431710098559657,-0.008953052572906017,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,mae,chronaris,0.21536404841269055,0.17120892507955432,0.04415512333313623,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,rmse,naive_time_sync,0.2440149766453903,0.2953386475702778,-0.05132367092488749,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,rmse,mult,0.2440149766453903,0.25034267288373796,-0.006327696238347669,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,rmse,contiformer,0.2440149766453903,0.263960385525739,-0.019945408880348736,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,rmse,chronaris,0.2440149766453903,0.21373797357069996,0.030277003074690334,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,spearman,naive_time_sync,0.3324040757348774,0.1140490269922802,-0.2183550487425972,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,spearman,mult,0.3324040757348774,0.29767835366696316,-0.034725722067914244,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,spearman,contiformer,0.3324040757348774,0.24864457952614763,-0.08375949620872977,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,spearman,chronaris,0.3324040757348774,0.4995644767299625,0.1671604009950851,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_clean_locked__seed_17,validation,mae,naive_time_sync,0.13862821956475577,0.16935599129647017,-0.0307277717317144,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_clean_locked__seed_17,validation,mae,mult,0.13862821956475577,0.12841181798527637,0.010216401579479395,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_clean_locked__seed_17,validation,mae,contiformer,0.13862821956475577,0.13977526562909284,-0.0011470460643370761,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_clean_locked__seed_17,validation,mae,chronaris,0.13862821956475577,0.11290724451343219,0.025720975051323577,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_clean_locked__seed_17,validation,rmse,naive_time_sync,0.16887275444555028,0.1989367401410429,-0.030063985695492623,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_clean_locked__seed_17,validation,rmse,mult,0.16887275444555028,0.15836182055107462,0.01051093389447566,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_clean_locked__seed_17,validation,rmse,contiformer,0.16887275444555028,0.17239577399651,-0.0035230195509597106,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_clean_locked__seed_17,validation,rmse,chronaris,0.16887275444555028,0.14785660556613137,0.02101614887941891,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_clean_locked__seed_17,validation,spearman,naive_time_sync,0.5243353228431905,0.30699945740640255,-0.21733586543678796,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_clean_locked__seed_17,validation,spearman,mult,0.5243353228431905,0.6491589799240368,0.1248236570808463,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_clean_locked__seed_17,validation,spearman,contiformer,0.5243353228431905,0.5046527400976668,-0.019682582745523702,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,17,simulation_g1_to_g2_clean_locked__seed_17,validation,spearman,chronaris,0.5243353228431905,0.6508138903960934,0.12647856755290288,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,mae,naive_time_sync,0.21425239633147916,0.2587157486317058,-0.04446335230022666,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,mae,mult,0.21425239633147916,0.18566622290139398,0.028586173430085182,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,mae,contiformer,0.21425239633147916,0.21082902684186897,0.003423369489610195,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,mae,chronaris,0.21425239633147916,0.1652606517697374,0.04899174456174177,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,rmse,naive_time_sync,0.23895846129850024,0.2953386475702778,-0.056380186271777544,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,rmse,mult,0.23895846129850024,0.2359794003126554,0.002979060985844828,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,rmse,contiformer,0.23895846129850024,0.2456092624415535,-0.006650801143053275,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,rmse,chronaris,0.23895846129850024,0.21992674042210156,0.019031720876398678,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,spearman,naive_time_sync,0.398584114908665,0.1140490269922802,-0.2845350879163848,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,spearman,mult,0.398584114908665,0.4535282895147174,0.05494417460605239,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,spearman,contiformer,0.398584114908665,0.3875483155316636,-0.011035799377001443,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,spearman,chronaris,0.398584114908665,0.6026811278760443,0.2040970129673793,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,29,simulation_g1_to_g2_clean_locked__seed_29,validation,mae,naive_time_sync,0.13058233944078287,0.16935599129647017,-0.03877365185568729,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,29,simulation_g1_to_g2_clean_locked__seed_29,validation,mae,mult,0.13058233944078287,0.1249353252351284,0.005647014205654471,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,29,simulation_g1_to_g2_clean_locked__seed_29,validation,mae,contiformer,0.13058233944078287,0.1344832774872581,-0.003900938046475233,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,29,simulation_g1_to_g2_clean_locked__seed_29,validation,mae,chronaris,0.13058233944078287,0.12393197324126959,0.006650366199513286,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,29,simulation_g1_to_g2_clean_locked__seed_29,validation,rmse,naive_time_sync,0.1597797565250831,0.1989367401410429,-0.03915698361595979,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,29,simulation_g1_to_g2_clean_locked__seed_29,validation,rmse,mult,0.1597797565250831,0.15259506273652534,0.007184693788557767,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,29,simulation_g1_to_g2_clean_locked__seed_29,validation,rmse,contiformer,0.1597797565250831,0.16840215862968314,-0.008622402104600024,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,29,simulation_g1_to_g2_clean_locked__seed_29,validation,rmse,chronaris,0.1597797565250831,0.15966761235851587,0.00011214416656724069,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,29,simulation_g1_to_g2_clean_locked__seed_29,validation,spearman,naive_time_sync,0.570130222463375,0.30699945740640255,-0.2631307650569724,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,29,simulation_g1_to_g2_clean_locked__seed_29,validation,spearman,mult,0.570130222463375,0.6536489419424851,0.08351871947911016,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,29,simulation_g1_to_g2_clean_locked__seed_29,validation,spearman,contiformer,0.570130222463375,0.5341291372761802,-0.0360010851871948,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,29,simulation_g1_to_g2_clean_locked__seed_29,validation,spearman,chronaris,0.570130222463375,0.6373033098209442,0.06717308735756922,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,mae,naive_time_sync,0.21219109324738383,0.2587157486317058,-0.04652465538432199,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,mae,mult,0.21219109324738383,0.19347341855367026,0.018717674693713576,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,mae,contiformer,0.21219109324738383,0.2240490964613855,-0.011858003214001656,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,mae,chronaris,0.21219109324738383,0.1900393950442473,0.022151698203136533,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,rmse,naive_time_sync,0.24448168970214162,0.2953386475702778,-0.050856957868136154,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,rmse,mult,0.24448168970214162,0.22667183164004787,0.01780985806209376,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,rmse,contiformer,0.24448168970214162,0.2595591377752482,-0.01507744807310657,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,rmse,chronaris,0.24448168970214162,0.24294920184663293,0.0015324878555086907,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,spearman,naive_time_sync,0.35716977269291383,0.1140490269922802,-0.24312074570063363,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,spearman,mult,0.35716977269291383,0.3788353069284357,0.021665534235521866,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,spearman,contiformer,0.35716977269291383,0.3567281033523532,-0.00044166934056061313,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,spearman,chronaris,0.35716977269291383,0.23748162007029003,-0.1196881526226238,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,43,simulation_g1_to_g2_clean_locked__seed_43,validation,mae,naive_time_sync,0.1270334723715981,0.16935599129647017,-0.04232251892487207,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,43,simulation_g1_to_g2_clean_locked__seed_43,validation,mae,mult,0.1270334723715981,0.1328776084507505,-0.005844136079152407,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,43,simulation_g1_to_g2_clean_locked__seed_43,validation,mae,contiformer,0.1270334723715981,0.13854148673514524,-0.011508014363547148,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,43,simulation_g1_to_g2_clean_locked__seed_43,validation,mae,chronaris,0.1270334723715981,0.12750809888044992,-0.00047462650885182756,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,43,simulation_g1_to_g2_clean_locked__seed_43,validation,rmse,naive_time_sync,0.16057321537413607,0.1989367401410429,-0.038363524766906826,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,43,simulation_g1_to_g2_clean_locked__seed_43,validation,rmse,mult,0.16057321537413607,0.16498726553275145,-0.0044140501586153735,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,43,simulation_g1_to_g2_clean_locked__seed_43,validation,rmse,contiformer,0.16057321537413607,0.17105829611290582,-0.010485080738769748,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,43,simulation_g1_to_g2_clean_locked__seed_43,validation,rmse,chronaris,0.16057321537413607,0.1622670292226283,-0.0016938138484922372,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,43,simulation_g1_to_g2_clean_locked__seed_43,validation,spearman,naive_time_sync,0.5750271296798697,0.30699945740640255,-0.26802767227346713,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,43,simulation_g1_to_g2_clean_locked__seed_43,validation,spearman,mult,0.5750271296798697,0.5950759631036353,0.020048833423765622,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,43,simulation_g1_to_g2_clean_locked__seed_43,validation,spearman,contiformer,0.5750271296798697,0.5150569723277265,-0.05997015735214317,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,linear,43,simulation_g1_to_g2_clean_locked__seed_43,validation,spearman,chronaris,0.5750271296798697,0.6089120998372219,0.03388497015735226,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,mae,naive_time_sync,0.17833671532571316,0.15459241795664033,0.023744297369072825,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,mae,mult,0.17833671532571316,0.17811741338421902,0.00021930194149413773,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,mae,contiformer,0.17833671532571316,0.1833558096550405,-0.005019094329327345,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,mae,chronaris,0.17833671532571316,0.1620011042493085,0.01633561107640466,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,rmse,naive_time_sync,0.22897265952032902,0.18964578173531926,0.03932687778500976,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,rmse,mult,0.22897265952032902,0.2141248950094381,0.014847764510890926,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,rmse,contiformer,0.22897265952032902,0.22718194305006462,0.0017907164702644085,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,rmse,chronaris,0.22897265952032902,0.20139924036369042,0.027573419156638607,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,spearman,naive_time_sync,0.5294199677776836,0.5702578509692867,0.040837883191603086,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,spearman,mult,0.5294199677776836,0.6260150023461598,0.09659503456847618,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,spearman,contiformer,0.5294199677776836,0.6175232522801418,0.08810328450245819,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,spearman,chronaris,0.5294199677776836,0.616935772715826,0.08751580493814237,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,validation,mae,naive_time_sync,0.10837336381276448,0.09650645839671294,0.011866905416051537,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,validation,mae,mult,0.10837336381276448,0.10754040100922187,0.000832962803542614,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,validation,mae,contiformer,0.10837336381276448,0.11593310659130414,-0.007559742778539658,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,validation,mae,chronaris,0.10837336381276448,0.10111834729711215,0.007255016515652329,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,validation,rmse,naive_time_sync,0.13127850100894928,0.12226442727471565,0.00901407373423363,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,validation,rmse,mult,0.13127850100894928,0.13392319338631703,-0.002644692377367752,higher_is_better,available
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,17,simulation_g1_to_g2_clean_locked__seed_17,validation,rmse,contiformer,0.13127850100894928,0.14240427414671103,-0.011125773137761752,higher_is_better,available
