seed,method,scenario_id,task,target,consumer,metric,value,direction,available,trajectory_count,tolerance_s,smoke_only
29,contiformer,contiguous_gap_15s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,5.5804900468144965,lower,True,48,2.0,False
29,contiformer,contiguous_gap_15s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,6.947861016175019,lower,True,48,2.0,False
29,contiformer,contiguous_gap_15s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.2708333333333333,higher,True,48,2.0,False
29,contiformer,contiguous_gap_15s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,-0.18902326162970445,higher,True,48,2.0,False
29,contiformer,contiguous_gap_30s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,1.7647093037764232,lower,True,48,0.5,False
29,contiformer,contiguous_gap_30s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,1.8947567355443904,lower,True,48,0.5,False
29,contiformer,contiguous_gap_30s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.041666666666666664,higher,True,48,0.5,False
29,contiformer,contiguous_gap_30s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
29,contiformer,contiguous_gap_30s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,8.291593165539007,lower,True,48,2.0,False
29,contiformer,contiguous_gap_30s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,9.6846555407113,lower,True,48,2.0,False
29,contiformer,contiguous_gap_30s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.08333333333333333,higher,True,48,2.0,False
29,contiformer,contiguous_gap_30s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,-0.23693540780667816,higher,True,48,2.0,False
29,contiformer,physiology_lag_02s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.5552354827523232,lower,True,48,0.5,False
29,contiformer,physiology_lag_02s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.6897052899377268,lower,True,48,0.5,False
29,contiformer,physiology_lag_02s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.5625,higher,True,48,0.5,False
29,contiformer,physiology_lag_02s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
29,contiformer,physiology_lag_02s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,8.0254286937579,lower,True,48,2.0,False
29,contiformer,physiology_lag_02s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,10.287841667002102,lower,True,48,2.0,False
29,contiformer,physiology_lag_02s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.20833333333333334,higher,True,48,2.0,False
29,contiformer,physiology_lag_02s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,-0.10566925389716117,higher,True,48,2.0,False
29,contiformer,physiology_lag_05s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.5463882883389791,lower,True,48,0.5,False
29,contiformer,physiology_lag_05s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.698910676122588,lower,True,48,0.5,False
29,contiformer,physiology_lag_05s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.5833333333333334,higher,True,48,0.5,False
29,contiformer,physiology_lag_05s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
29,contiformer,physiology_lag_05s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,10.968709590701707,lower,True,48,2.0,False
29,contiformer,physiology_lag_05s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,12.900081332104728,lower,True,48,2.0,False
29,contiformer,physiology_lag_05s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.0625,higher,True,48,2.0,False
29,contiformer,physiology_lag_05s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,-0.1299534923704218,higher,True,48,2.0,False
29,contiformer,physiology_lag_15s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.750333339596788,lower,True,48,0.5,False
29,contiformer,physiology_lag_15s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.9108829279061542,lower,True,48,0.5,False
29,contiformer,physiology_lag_15s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.4166666666666667,higher,True,48,0.5,False
29,contiformer,physiology_lag_15s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
29,contiformer,physiology_lag_15s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,21.840544686755056,lower,True,48,2.0,False
29,contiformer,physiology_lag_15s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,22.787055194831282,lower,True,48,2.0,False
29,contiformer,physiology_lag_15s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.0,higher,True,48,2.0,False
29,contiformer,physiology_lag_15s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.1214211923663032,higher,True,48,2.0,False
29,contiformer,physiology_lag_30s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.7490764452765385,lower,True,48,0.5,False
29,contiformer,physiology_lag_30s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.9189130116520791,lower,True,48,0.5,False
29,contiformer,physiology_lag_30s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.4583333333333333,higher,True,48,0.5,False
29,contiformer,physiology_lag_30s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
29,contiformer,physiology_lag_30s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,36.159414789120866,lower,True,48,2.0,False
29,contiformer,physiology_lag_30s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,36.86325740672472,lower,True,48,2.0,False
29,contiformer,physiology_lag_30s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.0,higher,True,48,2.0,False
29,contiformer,physiology_lag_30s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,-0.0006563307695475848,higher,True,48,2.0,False
29,contiformer,observation_snr_30db,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.5510911587625742,lower,True,48,0.5,False
29,contiformer,observation_snr_30db,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.669362925604616,lower,True,48,0.5,False
29,contiformer,observation_snr_30db,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.5625,higher,True,48,0.5,False
29,contiformer,observation_snr_30db,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
29,contiformer,observation_snr_30db,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,6.532224910642516,lower,True,48,2.0,False
29,contiformer,observation_snr_30db,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,8.687012222429209,lower,True,48,2.0,False
29,contiformer,observation_snr_30db,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.20833333333333334,higher,True,48,2.0,False
29,contiformer,observation_snr_30db,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,-0.08401033850209086,higher,True,48,2.0,False
29,contiformer,observation_snr_20db,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.5612165844067931,lower,True,48,0.5,False
29,contiformer,observation_snr_20db,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.6832063490143868,lower,True,48,0.5,False
29,contiformer,observation_snr_20db,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.5208333333333334,higher,True,48,0.5,False
29,contiformer,observation_snr_20db,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
29,contiformer,observation_snr_20db,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,6.5199700764674065,lower,True,48,2.0,False
29,contiformer,observation_snr_20db,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,8.70763719514882,lower,True,48,2.0,False
29,contiformer,observation_snr_20db,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.1875,higher,True,48,2.0,False
29,contiformer,observation_snr_20db,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,-0.09188630773666187,higher,True,48,2.0,False
29,contiformer,observation_snr_10db,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.5634395765761534,lower,True,48,0.5,False
29,contiformer,observation_snr_10db,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.6638556819441301,lower,True,48,0.5,False
29,contiformer,observation_snr_10db,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.4791666666666667,higher,True,48,0.5,False
29,contiformer,observation_snr_10db,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
29,contiformer,observation_snr_10db,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,5.647135562267162,lower,True,48,2.0,False
29,contiformer,observation_snr_10db,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,7.6128313081247345,lower,True,48,2.0,False
29,contiformer,observation_snr_10db,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.3125,higher,True,48,2.0,False
29,contiformer,observation_snr_10db,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,-0.07613436926751985,higher,True,48,2.0,False
29,contiformer,observation_snr_05db,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.6736088786274195,lower,True,48,0.5,False
29,contiformer,observation_snr_05db,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.7832351026640557,lower,True,48,0.5,False
29,contiformer,observation_snr_05db,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.3333333333333333,higher,True,48,0.5,False
29,contiformer,observation_snr_05db,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
29,contiformer,observation_snr_05db,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,5.132756884998287,lower,True,48,2.0,False
29,contiformer,observation_snr_05db,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,6.443817444612144,lower,True,48,2.0,False
29,contiformer,observation_snr_05db,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.2916666666666667,higher,True,48,2.0,False
29,contiformer,observation_snr_05db,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.011813953851856528,higher,True,48,2.0,False
29,contiformer,mixed_severe,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,3.342345455661416,lower,True,48,0.5,False
29,contiformer,mixed_severe,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,3.400176432392366,lower,True,48,0.5,False
29,contiformer,mixed_severe,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.0,higher,True,48,0.5,False
29,contiformer,mixed_severe,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
29,contiformer,mixed_severe,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,11.52840814594479,lower,True,48,2.0,False
29,contiformer,mixed_severe,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,13.13101455912238,lower,True,48,2.0,False
29,contiformer,mixed_severe,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.08333333333333333,higher,True,48,2.0,False
29,contiformer,mixed_severe,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,-0.06825840003294883,higher,True,48,2.0,False
29,chronaris,timestamp_jitter_000ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.2357445334394773,lower,True,48,0.5,False
29,chronaris,timestamp_jitter_000ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.31847921485186176,lower,True,48,0.5,False
29,chronaris,timestamp_jitter_000ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.9375,higher,True,48,0.5,False
29,chronaris,timestamp_jitter_000ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
29,chronaris,timestamp_jitter_000ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,5.708915844368384,lower,True,48,2.0,False
29,chronaris,timestamp_jitter_000ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,7.032862541664581,lower,True,48,2.0,False
29,chronaris,timestamp_jitter_000ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.3125,higher,True,48,2.0,False
29,chronaris,timestamp_jitter_000ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.18967959239925206,higher,True,48,2.0,False
29,chronaris,timestamp_jitter_020ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.36520215403288603,lower,True,48,0.5,False
29,chronaris,timestamp_jitter_020ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.43389827965732053,lower,True,48,0.5,False
29,chronaris,timestamp_jitter_020ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.6666666666666666,higher,True,48,0.5,False
29,chronaris,timestamp_jitter_020ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
29,chronaris,timestamp_jitter_020ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,6.614907364808867,lower,True,48,2.0,False
29,chronaris,timestamp_jitter_020ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,7.9460461738127215,lower,True,48,2.0,False
29,chronaris,timestamp_jitter_020ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.16666666666666666,higher,True,48,2.0,False
29,chronaris,timestamp_jitter_020ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.20346253855975133,higher,True,48,2.0,False
29,chronaris,timestamp_jitter_050ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.4676743649567167,lower,True,48,0.5,False
29,chronaris,timestamp_jitter_050ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.5216998862476532,lower,True,48,0.5,False
29,chronaris,timestamp_jitter_050ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.5208333333333334,higher,True,48,0.5,False
29,chronaris,timestamp_jitter_050ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
29,chronaris,timestamp_jitter_050ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,6.980017861488808,lower,True,48,2.0,False
29,chronaris,timestamp_jitter_050ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,8.32681734006457,lower,True,48,2.0,False
29,chronaris,timestamp_jitter_050ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.14583333333333334,higher,True,48,2.0,False
29,chronaris,timestamp_jitter_050ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.18442894624287134,higher,True,48,2.0,False
29,chronaris,timestamp_jitter_100ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.7017359196518859,lower,True,48,0.5,False
29,chronaris,timestamp_jitter_100ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.7421123442598634,lower,True,48,0.5,False
29,chronaris,timestamp_jitter_100ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.16666666666666666,higher,True,48,0.5,False
29,chronaris,timestamp_jitter_100ms,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
29,chronaris,timestamp_jitter_100ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,7.601337311628168,lower,True,48,2.0,False
29,chronaris,timestamp_jitter_100ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,8.935786289386376,lower,True,48,2.0,False
29,chronaris,timestamp_jitter_100ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.0625,higher,True,48,2.0,False
29,chronaris,timestamp_jitter_100ms,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.21002584625522716,higher,True,48,2.0,False
29,chronaris,clock_offset_+0.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.2357445334394773,lower,True,48,0.5,False
29,chronaris,clock_offset_+0.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.31847921485186176,lower,True,48,0.5,False
29,chronaris,clock_offset_+0.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.9375,higher,True,48,0.5,False
29,chronaris,clock_offset_+0.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
29,chronaris,clock_offset_+0.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,5.708915844368384,lower,True,48,2.0,False
29,chronaris,clock_offset_+0.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,7.032862541664581,lower,True,48,2.0,False
29,chronaris,clock_offset_+0.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.3125,higher,True,48,2.0,False
29,chronaris,clock_offset_+0.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.18967959239925206,higher,True,48,2.0,False
29,chronaris,clock_offset_-0.25s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.2464346308261156,lower,True,48,0.5,False
29,chronaris,clock_offset_-0.25s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.34858384348943827,lower,True,48,0.5,False
29,chronaris,clock_offset_-0.25s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.8958333333333334,higher,True,48,0.5,False
29,chronaris,clock_offset_-0.25s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
29,chronaris,clock_offset_-0.25s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,5.889758343306627,lower,True,48,2.0,False
29,chronaris,clock_offset_-0.25s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,7.2201322525477325,lower,True,48,2.0,False
29,chronaris,clock_offset_-0.25s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.2916666666666667,higher,True,48,2.0,False
29,chronaris,clock_offset_-0.25s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.18771060009060928,higher,True,48,2.0,False
29,chronaris,clock_offset_+0.25s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.24558861957242092,lower,True,48,0.5,False
29,chronaris,clock_offset_+0.25s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.34800793247087547,lower,True,48,0.5,False
29,chronaris,clock_offset_+0.25s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.8958333333333334,higher,True,48,0.5,False
29,chronaris,clock_offset_+0.25s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
29,chronaris,clock_offset_+0.25s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,5.904520834294405,lower,True,48,2.0,False
29,chronaris,clock_offset_+0.25s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,7.239568575725616,lower,True,48,2.0,False
29,chronaris,clock_offset_+0.25s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.2916666666666667,higher,True,48,2.0,False
29,chronaris,clock_offset_+0.25s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.18902326162970445,higher,True,48,2.0,False
29,chronaris,clock_offset_-1.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.9527015614633759,lower,True,48,0.5,False
29,chronaris,clock_offset_-1.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,1.0030165197659613,lower,True,48,0.5,False
29,chronaris,clock_offset_-1.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.020833333333333332,higher,True,48,0.5,False
29,chronaris,clock_offset_-1.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
29,chronaris,clock_offset_-1.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,5.674650018222576,lower,True,48,2.0,False
29,chronaris,clock_offset_-1.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,6.9949800465657,lower,True,48,2.0,False
29,chronaris,clock_offset_-1.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.3125,higher,True,48,2.0,False
29,chronaris,clock_offset_-1.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.1791783000864907,higher,True,48,2.0,False
29,chronaris,clock_offset_+1.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,0.947287774955233,lower,True,48,0.5,False
29,chronaris,clock_offset_+1.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,0.9983457436309269,lower,True,48,0.5,False
29,chronaris,clock_offset_+1.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.020833333333333332,higher,True,48,0.5,False
29,chronaris,clock_offset_+1.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
29,chronaris,clock_offset_+1.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,mae_s,5.753261526234394,lower,True,48,2.0,False
29,chronaris,clock_offset_+1.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,rmse_s,7.080552348187087,lower,True,48,2.0,False
29,chronaris,clock_offset_+1.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,tolerance_hit_rate,0.3125,higher,True,48,2.0,False
29,chronaris,clock_offset_+1.00s,sim_clock_lag_recovery_v1,primary_physiology_response_lag_s,ridge_recovery_probe,spearman,0.21462016164206027,higher,True,48,2.0,False
29,chronaris,clock_offset_-3.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,mae_s,2.956910118460655,lower,True,48,0.5,False
29,chronaris,clock_offset_-3.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,rmse_s,2.9733444537930267,lower,True,48,0.5,False
29,chronaris,clock_offset_-3.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,tolerance_hit_rate,0.0,higher,True,48,0.5,False
29,chronaris,clock_offset_-3.00s,sim_clock_lag_recovery_v1,relative_clock_offset_magnitude_s,ridge_recovery_probe,spearman,,higher,False,48,0.5,False
