seed,fold_id,method_name,epoch,step,term_name,weight,raw_loss,weighted_loss,count,status
29,leave_one_view_out__fold03,chronaris,34,1,chronaris_continuous_alignment,0.2,0.006569418590515852,0.001313883694820106,2476,active
29,leave_one_view_out__fold03,chronaris,34,1,chronaris_physical_consistency,0.1,4.259040832519531,0.4259040951728821,5,active
29,leave_one_view_out__fold03,chronaris,34,1,chronaris_causal_direction,0.1,0.09354530274868011,0.009354530833661556,2476,active
29,leave_one_view_out__fold03,chronaris,34,2,chronaris_continuous_alignment,0.2,0.007561171427369118,0.0015122343320399523,473,active
29,leave_one_view_out__fold03,chronaris,34,2,chronaris_physical_consistency,0.1,0.6631805896759033,0.06631805747747421,4,active
29,leave_one_view_out__fold03,chronaris,34,2,chronaris_causal_direction,0.1,0.09273530542850494,0.009273530915379524,473,active
29,leave_one_view_out__fold03,chronaris,35,1,chronaris_continuous_alignment,0.2,0.00846843421459198,0.0016936868196353316,2153,active
29,leave_one_view_out__fold03,chronaris,35,1,chronaris_physical_consistency,0.1,2.713735342025757,0.27137354016304016,5,active
29,leave_one_view_out__fold03,chronaris,35,1,chronaris_causal_direction,0.1,0.09104815125465393,0.009104815311729908,2153,active
29,leave_one_view_out__fold03,chronaris,35,2,chronaris_continuous_alignment,0.2,0.009447482414543629,0.0018894964596256614,442,active
29,leave_one_view_out__fold03,chronaris,35,2,chronaris_physical_consistency,0.1,0.22749808430671692,0.02274980954825878,5,active
29,leave_one_view_out__fold03,chronaris,35,2,chronaris_causal_direction,0.1,0.09366240352392197,0.009366240352392197,442,active
29,leave_one_view_out__fold03,chronaris,36,1,chronaris_continuous_alignment,0.2,0.00840142834931612,0.001680285669863224,2514,active
29,leave_one_view_out__fold03,chronaris,36,1,chronaris_physical_consistency,0.1,0.7815304398536682,0.07815304398536682,5,active
29,leave_one_view_out__fold03,chronaris,36,1,chronaris_causal_direction,0.1,0.09320826083421707,0.009320826269686222,2514,active
29,leave_one_view_out__fold03,chronaris,36,2,chronaris_continuous_alignment,0.2,0.007814773358404636,0.0015629547415301204,488,active
29,leave_one_view_out__fold03,chronaris,36,2,chronaris_physical_consistency,0.1,0.11381128430366516,0.011381128802895546,4,active
29,leave_one_view_out__fold03,chronaris,36,2,chronaris_causal_direction,0.1,0.09410776197910309,0.009410776197910309,488,active
29,leave_one_view_out__fold03,chronaris,37,1,chronaris_continuous_alignment,0.2,0.007529342081397772,0.00150586839299649,2433,active
29,leave_one_view_out__fold03,chronaris,37,1,chronaris_physical_consistency,0.1,0.5126741528511047,0.051267415285110474,5,active
29,leave_one_view_out__fold03,chronaris,37,1,chronaris_causal_direction,0.1,0.09234843403100967,0.009234843775629997,2433,active
29,leave_one_view_out__fold03,chronaris,37,2,chronaris_continuous_alignment,0.2,0.008510447107255459,0.0017020894447341561,339,active
29,leave_one_view_out__fold03,chronaris,37,2,chronaris_physical_consistency,0.1,2.3389203548431396,0.2338920384645462,4,active
29,leave_one_view_out__fold03,chronaris,37,2,chronaris_causal_direction,0.1,0.08840518444776535,0.00884051900357008,339,active
29,leave_one_view_out__fold03,chronaris,38,1,chronaris_continuous_alignment,0.2,0.007901707664132118,0.0015803416026756167,2651,active
29,leave_one_view_out__fold03,chronaris,38,1,chronaris_physical_consistency,0.1,0.35967227816581726,0.035967227071523666,4,active
29,leave_one_view_out__fold03,chronaris,38,1,chronaris_causal_direction,0.1,0.08994849026203156,0.008994849398732185,2651,active
29,leave_one_view_out__fold03,chronaris,38,2,chronaris_continuous_alignment,0.2,0.01010546088218689,0.0020210922230035067,427,active
29,leave_one_view_out__fold03,chronaris,38,2,chronaris_physical_consistency,0.1,7.1942219734191895,0.7194222211837769,4,active
29,leave_one_view_out__fold03,chronaris,38,2,chronaris_causal_direction,0.1,0.09313490986824036,0.00931349117308855,427,active
29,leave_one_view_out__fold03,chronaris,39,1,chronaris_continuous_alignment,0.2,0.008625637739896774,0.0017251275712624192,2285,active
29,leave_one_view_out__fold03,chronaris,39,1,chronaris_physical_consistency,0.1,0.29266539216041565,0.029266539961099625,5,active
29,leave_one_view_out__fold03,chronaris,39,1,chronaris_causal_direction,0.1,0.09183967858552933,0.009183968417346478,2285,active
29,leave_one_view_out__fold03,chronaris,39,2,chronaris_continuous_alignment,0.2,0.007538737263530493,0.0015077474527060986,465,active
29,leave_one_view_out__fold03,chronaris,39,2,chronaris_physical_consistency,0.1,0.2595875859260559,0.02595875971019268,4,active
29,leave_one_view_out__fold03,chronaris,39,2,chronaris_causal_direction,0.1,0.09328324347734451,0.009328324347734451,465,active
29,leave_one_view_out__fold03,chronaris,40,1,chronaris_continuous_alignment,0.2,0.007842198014259338,0.0015684396494179964,2532,active
29,leave_one_view_out__fold03,chronaris,40,1,chronaris_physical_consistency,0.1,0.19551299512386322,0.019551299512386322,5,active
29,leave_one_view_out__fold03,chronaris,40,1,chronaris_causal_direction,0.1,0.09234543144702911,0.009234542958438396,2532,active
29,leave_one_view_out__fold03,chronaris,40,2,chronaris_continuous_alignment,0.2,0.0061030881479382515,0.001220617676153779,547,active
29,leave_one_view_out__fold03,chronaris,40,2,chronaris_physical_consistency,0.1,0.46387261152267456,0.046387262642383575,4,active
29,leave_one_view_out__fold03,chronaris,40,2,chronaris_causal_direction,0.1,0.08868252485990524,0.008868252858519554,547,active
29,leave_one_view_out__fold03,chronaris,41,1,chronaris_continuous_alignment,0.2,0.005776317324489355,0.0011552635114639997,2414,active
29,leave_one_view_out__fold03,chronaris,41,1,chronaris_physical_consistency,0.1,6763.63134765625,676.3631591796875,5,active
29,leave_one_view_out__fold03,chronaris,41,1,chronaris_causal_direction,0.1,0.08966588973999023,0.008966589346528053,2414,active
29,leave_one_view_out__fold03,chronaris,41,2,chronaris_continuous_alignment,0.2,0.009940036572515965,0.001988007454201579,404,active
29,leave_one_view_out__fold03,chronaris,41,2,chronaris_physical_consistency,0.1,0.08266280591487885,0.00826628040522337,4,active
29,leave_one_view_out__fold03,chronaris,41,2,chronaris_causal_direction,0.1,0.09392518550157547,0.009392518550157547,404,active
29,leave_one_view_out__fold03,chronaris,42,1,chronaris_continuous_alignment,0.2,0.009114475920796394,0.001822895254008472,2354,active
29,leave_one_view_out__fold03,chronaris,42,1,chronaris_physical_consistency,0.1,2.8578720092773438,0.2857871949672699,5,active
29,leave_one_view_out__fold03,chronaris,42,1,chronaris_causal_direction,0.1,0.09083884954452515,0.009083884768188,2354,active
29,leave_one_view_out__fold03,chronaris,42,2,chronaris_continuous_alignment,0.2,0.014196710661053658,0.002839342225342989,547,active
29,leave_one_view_out__fold03,chronaris,42,2,chronaris_physical_consistency,0.1,5188.51904296875,518.8519287109375,5,active
29,leave_one_view_out__fold03,chronaris,42,2,chronaris_causal_direction,0.1,0.08387629687786102,0.008387629874050617,547,active
29,leave_one_view_out__fold03,chronaris,43,1,chronaris_continuous_alignment,0.2,0.014654829166829586,0.0029309659730643034,2391,active
29,leave_one_view_out__fold03,chronaris,43,1,chronaris_physical_consistency,0.1,0.08899374306201935,0.00889937486499548,5,active
29,leave_one_view_out__fold03,chronaris,43,1,chronaris_causal_direction,0.1,0.09347512573003769,0.009347512386739254,2391,active
29,leave_one_view_out__fold03,chronaris,43,2,chronaris_continuous_alignment,0.2,0.01214544102549553,0.002429088344797492,457,active
29,leave_one_view_out__fold03,chronaris,43,2,chronaris_physical_consistency,0.1,0.6743064522743225,0.06743064522743225,5,active
29,leave_one_view_out__fold03,chronaris,43,2,chronaris_causal_direction,0.1,0.09185166656970978,0.009185167029500008,457,active
29,leave_one_view_out__fold03,chronaris,44,1,chronaris_continuous_alignment,0.2,0.00926221814006567,0.0018524436745792627,1890,active
29,leave_one_view_out__fold03,chronaris,44,1,chronaris_physical_consistency,0.1,0.0937054380774498,0.009370543994009495,5,active
29,leave_one_view_out__fold03,chronaris,44,1,chronaris_causal_direction,0.1,0.09680409729480743,0.009680409915745258,1890,active
29,leave_one_view_out__fold03,chronaris,44,2,chronaris_continuous_alignment,0.2,0.004956953693181276,0.000991390785202384,408,active
29,leave_one_view_out__fold03,chronaris,44,2,chronaris_physical_consistency,0.1,0.09585852921009064,0.009585852734744549,5,active
29,leave_one_view_out__fold03,chronaris,44,2,chronaris_causal_direction,0.1,0.09097853302955627,0.009097853675484657,408,active
29,leave_one_view_out__fold03,chronaris,45,1,chronaris_continuous_alignment,0.2,0.004132622852921486,0.0008265245705842972,2121,active
29,leave_one_view_out__fold03,chronaris,45,1,chronaris_physical_consistency,0.1,4.422082424163818,0.44220826029777527,5,active
29,leave_one_view_out__fold03,chronaris,45,1,chronaris_causal_direction,0.1,0.09305424988269806,0.009305424988269806,2121,active
29,leave_one_view_out__fold03,chronaris,45,2,chronaris_continuous_alignment,0.2,0.004160686396062374,0.0008321373024955392,408,active
29,leave_one_view_out__fold03,chronaris,45,2,chronaris_physical_consistency,0.1,0.1408081352710724,0.014080814085900784,4,active
29,leave_one_view_out__fold03,chronaris,45,2,chronaris_causal_direction,0.1,0.08896613121032715,0.008896613493561745,408,active
29,leave_one_view_out__fold03,chronaris,46,1,chronaris_continuous_alignment,0.2,0.006082765758037567,0.0012165531516075134,2383,active
29,leave_one_view_out__fold03,chronaris,46,1,chronaris_physical_consistency,0.1,0.08564456552267075,0.00856445636600256,5,active
29,leave_one_view_out__fold03,chronaris,46,1,chronaris_causal_direction,0.1,0.09492376446723938,0.009492376819252968,2383,active
29,leave_one_view_out__fold03,chronaris,46,2,chronaris_continuous_alignment,0.2,0.008342940360307693,0.0016685881419107318,489,active
29,leave_one_view_out__fold03,chronaris,46,2,chronaris_physical_consistency,0.1,0.0646105408668518,0.006461054086685181,4,active
29,leave_one_view_out__fold03,chronaris,46,2,chronaris_causal_direction,0.1,0.09060937911272049,0.009060937911272049,489,active
29,leave_one_view_out__fold03,chronaris,47,1,chronaris_continuous_alignment,0.2,0.008846811950206757,0.001769362366758287,2430,active
29,leave_one_view_out__fold03,chronaris,47,1,chronaris_physical_consistency,0.1,7.434467315673828,0.7434467673301697,5,active
29,leave_one_view_out__fold03,chronaris,47,1,chronaris_causal_direction,0.1,0.0933331623673439,0.00933331623673439,2430,active
29,leave_one_view_out__fold03,chronaris,47,2,chronaris_continuous_alignment,0.2,0.008756276220083237,0.0017512552440166473,570,active
29,leave_one_view_out__fold03,chronaris,47,2,chronaris_physical_consistency,0.1,0.20196539163589478,0.020196540281176567,4,active
29,leave_one_view_out__fold03,chronaris,47,2,chronaris_causal_direction,0.1,0.08239955455064774,0.008239955641329288,570,active
29,leave_one_view_out__fold03,chronaris,48,1,chronaris_continuous_alignment,0.2,0.010331254452466965,0.002066250890493393,2551,active
29,leave_one_view_out__fold03,chronaris,48,1,chronaris_physical_consistency,0.1,0.17403195798397064,0.017403196543455124,5,active
29,leave_one_view_out__fold03,chronaris,48,1,chronaris_causal_direction,0.1,0.08835843205451965,0.00883584376424551,2551,active
29,leave_one_view_out__fold03,chronaris,48,2,chronaris_continuous_alignment,0.2,0.007848614826798439,0.0015697230119258165,488,active
29,leave_one_view_out__fold03,chronaris,48,2,chronaris_physical_consistency,0.1,0.04311669245362282,0.004311669152230024,4,active
29,leave_one_view_out__fold03,chronaris,48,2,chronaris_causal_direction,0.1,0.09240744262933731,0.009240744635462761,488,active
43,leave_one_view_out__fold03,chronaris,1,1,chronaris_continuous_alignment,0.0,0.9887090921401978,0.0,2391,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,1,1,chronaris_physical_consistency,0.0,30.832584381103516,0.0,5,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,1,1,chronaris_causal_direction,0.0,0.10681208968162537,0.0,2391,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,1,2,chronaris_continuous_alignment,0.0,0.8536880016326904,0.0,458,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,1,2,chronaris_physical_consistency,0.0,1388.8133544921875,0.0,5,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,1,2,chronaris_causal_direction,0.0,0.09110027551651001,0.0,458,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,2,1,chronaris_continuous_alignment,0.0,0.8783098459243774,0.0,2339,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,2,1,chronaris_physical_consistency,0.0,2351.1494140625,0.0,5,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,2,1,chronaris_causal_direction,0.0,0.09005162119865417,0.0,2339,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,2,2,chronaris_continuous_alignment,0.0,0.8549207448959351,0.0,443,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,2,2,chronaris_physical_consistency,0.0,0.9881488084793091,0.0,5,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,2,2,chronaris_causal_direction,0.0,0.08748932927846909,0.0,443,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,3,1,chronaris_continuous_alignment,0.0,0.8946477770805359,0.0,2270,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,3,1,chronaris_physical_consistency,0.0,1.9024899005889893,0.0,5,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,3,1,chronaris_causal_direction,0.0,0.09286953508853912,0.0,2270,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,3,2,chronaris_continuous_alignment,0.0,0.8657112121582031,0.0,438,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,3,2,chronaris_physical_consistency,0.0,1.2182449102401733,0.0,4,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,3,2,chronaris_causal_direction,0.0,0.09090787172317505,0.0,438,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,4,1,chronaris_continuous_alignment,0.0,0.8745531439781189,0.0,2302,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,4,1,chronaris_physical_consistency,0.0,2.4761950969696045,0.0,5,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,4,1,chronaris_causal_direction,0.0,0.09222561120986938,0.0,2302,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,4,2,chronaris_continuous_alignment,0.0,0.8325327038764954,0.0,506,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,4,2,chronaris_physical_consistency,0.0,0.6567438244819641,0.0,5,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,4,2,chronaris_causal_direction,0.0,0.07976394891738892,0.0,506,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,5,1,chronaris_continuous_alignment,0.0,0.8694989681243896,0.0,2022,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,5,1,chronaris_physical_consistency,0.0,9162.880859375,0.0,4,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,5,1,chronaris_causal_direction,0.0,0.0887795239686966,0.0,2022,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,5,2,chronaris_continuous_alignment,0.0,0.8392344117164612,0.0,458,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,5,2,chronaris_physical_consistency,0.0,301110.5625,0.0,5,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,5,2,chronaris_causal_direction,0.0,0.0885024443268776,0.0,458,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,6,1,chronaris_continuous_alignment,0.0,0.8650740385055542,0.0,2494,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,6,1,chronaris_physical_consistency,0.0,7.59343957901001,0.0,5,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,6,1,chronaris_causal_direction,0.0,0.09097312390804291,0.0,2494,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,6,2,chronaris_continuous_alignment,0.0,0.8499876856803894,0.0,506,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,6,2,chronaris_physical_consistency,0.0,5.375263690948486,0.0,4,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,6,2,chronaris_causal_direction,0.0,0.08596140146255493,0.0,506,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,7,1,chronaris_continuous_alignment,0.0,0.8654599189758301,0.0,2492,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,7,1,chronaris_physical_consistency,0.0,647.5195922851562,0.0,5,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,7,1,chronaris_causal_direction,0.0,0.08908426761627197,0.0,2492,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,7,2,chronaris_continuous_alignment,0.0,0.8477311134338379,0.0,518,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,7,2,chronaris_physical_consistency,0.0,1901.0828857421875,0.0,5,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,7,2,chronaris_causal_direction,0.0,0.08292761445045471,0.0,518,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,8,1,chronaris_continuous_alignment,0.0,0.8624919652938843,0.0,2164,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,8,1,chronaris_physical_consistency,0.0,1.5592728853225708,0.0,5,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,8,1,chronaris_causal_direction,0.0,0.09198827296495438,0.0,2164,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,8,2,chronaris_continuous_alignment,0.0,0.8436276912689209,0.0,284,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,8,2,chronaris_physical_consistency,0.0,0.668666660785675,0.0,4,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,8,2,chronaris_causal_direction,0.0,0.0988767072558403,0.0,284,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,9,1,chronaris_continuous_alignment,0.0,0.8522475957870483,0.0,2249,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,9,1,chronaris_physical_consistency,0.0,2.9551265239715576,0.0,5,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,9,1,chronaris_causal_direction,0.0,0.08700046688318253,0.0,2249,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,9,2,chronaris_continuous_alignment,0.0,0.8362494111061096,0.0,379,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,9,2,chronaris_physical_consistency,0.0,7.954116344451904,0.0,5,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,9,2,chronaris_causal_direction,0.0,0.09318999946117401,0.0,379,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,10,1,chronaris_continuous_alignment,0.0,0.860745370388031,0.0,2301,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,10,1,chronaris_physical_consistency,0.0,208965.40625,0.0,5,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,10,1,chronaris_causal_direction,0.0,0.09046969562768936,0.0,2301,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,10,2,chronaris_continuous_alignment,0.0,0.8523423075675964,0.0,490,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,10,2,chronaris_physical_consistency,0.0,947.88916015625,0.0,4,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,10,2,chronaris_causal_direction,0.0,0.08673986792564392,0.0,490,scheduled_zero_or_unavailable
43,leave_one_view_out__fold03,chronaris,11,1,chronaris_continuous_alignment,0.020000000000000004,0.8530440330505371,0.01706087961792946,2308,active
43,leave_one_view_out__fold03,chronaris,11,1,chronaris_physical_consistency,0.010000000000000002,983.2127075195312,9.83212661743164,5,active
43,leave_one_view_out__fold03,chronaris,11,1,chronaris_causal_direction,0.010000000000000002,0.08989986032247543,0.00089899857994169,2308,active
43,leave_one_view_out__fold03,chronaris,11,2,chronaris_continuous_alignment,0.020000000000000004,0.7245380878448486,0.014490761794149876,395,active
43,leave_one_view_out__fold03,chronaris,11,2,chronaris_physical_consistency,0.010000000000000002,1.0859830379486084,0.010859830304980278,4,active
43,leave_one_view_out__fold03,chronaris,11,2,chronaris_causal_direction,0.010000000000000002,0.09326373040676117,0.000932637311052531,395,active
43,leave_one_view_out__fold03,chronaris,12,1,chronaris_continuous_alignment,0.04000000000000001,0.6198698282241821,0.024794792756438255,2460,active
43,leave_one_view_out__fold03,chronaris,12,1,chronaris_physical_consistency,0.020000000000000004,1708436.375,34168.7265625,5,active
43,leave_one_view_out__fold03,chronaris,12,1,chronaris_causal_direction,0.020000000000000004,0.08919917047023773,0.0017839833162724972,2460,active
43,leave_one_view_out__fold03,chronaris,12,2,chronaris_continuous_alignment,0.04000000000000001,0.5011325478553772,0.02004530094563961,406,active
43,leave_one_view_out__fold03,chronaris,12,2,chronaris_physical_consistency,0.020000000000000004,0.42123502492904663,0.008424700237810612,4,active
43,leave_one_view_out__fold03,chronaris,12,2,chronaris_causal_direction,0.020000000000000004,0.09806078672409058,0.0019612156320363283,406,active
43,leave_one_view_out__fold03,chronaris,13,1,chronaris_continuous_alignment,0.06,0.41923362016677856,0.02515401691198349,2380,active
43,leave_one_view_out__fold03,chronaris,13,1,chronaris_physical_consistency,0.03,61.0125846862793,1.830377459526062,5,active
43,leave_one_view_out__fold03,chronaris,13,1,chronaris_causal_direction,0.03,0.09453849494457245,0.0028361547738313675,2380,active
43,leave_one_view_out__fold03,chronaris,13,2,chronaris_continuous_alignment,0.06,0.3072449564933777,0.01843469776213169,506,active
43,leave_one_view_out__fold03,chronaris,13,2,chronaris_physical_consistency,0.03,6.681660175323486,0.20044979453086853,4,active
43,leave_one_view_out__fold03,chronaris,13,2,chronaris_causal_direction,0.03,0.0921645537018776,0.002764936536550522,506,active
43,leave_one_view_out__fold03,chronaris,14,1,chronaris_continuous_alignment,0.08000000000000002,0.2617315649986267,0.02093852497637272,2211,active
43,leave_one_view_out__fold03,chronaris,14,1,chronaris_physical_consistency,0.04000000000000001,62.98435592651367,2.519374132156372,5,active
43,leave_one_view_out__fold03,chronaris,14,1,chronaris_causal_direction,0.04000000000000001,0.09946437925100327,0.003978575114160776,2211,active
43,leave_one_view_out__fold03,chronaris,14,2,chronaris_continuous_alignment,0.08000000000000002,0.20021770894527435,0.01601741649210453,441,active
43,leave_one_view_out__fold03,chronaris,14,2,chronaris_physical_consistency,0.04000000000000001,0.16589388251304626,0.006635755300521851,4,active
43,leave_one_view_out__fold03,chronaris,14,2,chronaris_causal_direction,0.04000000000000001,0.10568644851446152,0.004227458033710718,441,active
43,leave_one_view_out__fold03,chronaris,15,1,chronaris_continuous_alignment,0.1,0.15148943662643433,0.015148944221436977,2401,active
43,leave_one_view_out__fold03,chronaris,15,1,chronaris_physical_consistency,0.05,2.198559284210205,0.10992796719074249,5,active
43,leave_one_view_out__fold03,chronaris,15,1,chronaris_causal_direction,0.05,0.0940953865647316,0.004704769235104322,2401,active
43,leave_one_view_out__fold03,chronaris,15,2,chronaris_continuous_alignment,0.1,0.09111153334379196,0.009111153893172741,537,active
43,leave_one_view_out__fold03,chronaris,15,2,chronaris_physical_consistency,0.05,0.14673952758312225,0.00733697647228837,4,active
43,leave_one_view_out__fold03,chronaris,15,2,chronaris_causal_direction,0.05,0.08744281530380249,0.004372140858322382,537,active
43,leave_one_view_out__fold03,chronaris,16,1,chronaris_continuous_alignment,0.12,0.0731130912899971,0.008773570880293846,2533,active
43,leave_one_view_out__fold03,chronaris,16,1,chronaris_physical_consistency,0.06,1.0041158199310303,0.06024694815278053,5,active
43,leave_one_view_out__fold03,chronaris,16,1,chronaris_causal_direction,0.06,0.09204775840044022,0.0055228653363883495,2533,active
43,leave_one_view_out__fold03,chronaris,16,2,chronaris_continuous_alignment,0.12,0.05320967361330986,0.006385160610079765,426,active
43,leave_one_view_out__fold03,chronaris,16,2,chronaris_physical_consistency,0.06,0.4916932284832001,0.029501592740416527,4,active
43,leave_one_view_out__fold03,chronaris,16,2,chronaris_causal_direction,0.06,0.09624967724084854,0.005774980410933495,426,active
17,leave_one_sortie_out__fold01,chronaris,1,1,chronaris_continuous_alignment,0.0,0.9816165566444397,0.0,1509,scheduled_zero_or_unavailable
17,leave_one_sortie_out__fold01,chronaris,1,1,chronaris_physical_consistency,0.0,3.122769832611084,0.0,4,scheduled_zero_or_unavailable
17,leave_one_sortie_out__fold01,chronaris,1,1,chronaris_causal_direction,0.0,0.10142257809638977,0.0,1509,scheduled_zero_or_unavailable
17,leave_one_sortie_out__fold01,chronaris,2,1,chronaris_continuous_alignment,0.0,0.9695438742637634,0.0,1247,scheduled_zero_or_unavailable
17,leave_one_sortie_out__fold01,chronaris,2,1,chronaris_physical_consistency,0.0,498.2056579589844,0.0,4,scheduled_zero_or_unavailable
17,leave_one_sortie_out__fold01,chronaris,2,1,chronaris_causal_direction,0.0,0.09817492216825485,0.0,1247,scheduled_zero_or_unavailable
17,leave_one_sortie_out__fold01,chronaris,3,1,chronaris_continuous_alignment,0.0,0.960076093673706,0.0,1372,scheduled_zero_or_unavailable
17,leave_one_sortie_out__fold01,chronaris,3,1,chronaris_physical_consistency,0.0,1.1275231838226318,0.0,4,scheduled_zero_or_unavailable
17,leave_one_sortie_out__fold01,chronaris,3,1,chronaris_causal_direction,0.0,0.09430380165576935,0.0,1372,scheduled_zero_or_unavailable
17,leave_one_sortie_out__fold01,chronaris,4,1,chronaris_continuous_alignment,0.0,0.9511467218399048,0.0,1533,scheduled_zero_or_unavailable
17,leave_one_sortie_out__fold01,chronaris,4,1,chronaris_physical_consistency,0.0,5006.22021484375,0.0,4,scheduled_zero_or_unavailable
17,leave_one_sortie_out__fold01,chronaris,4,1,chronaris_causal_direction,0.0,0.08961951732635498,0.0,1533,scheduled_zero_or_unavailable
17,leave_one_sortie_out__fold01,chronaris,5,1,chronaris_continuous_alignment,0.0,0.9529417157173157,0.0,1464,scheduled_zero_or_unavailable
17,leave_one_sortie_out__fold01,chronaris,5,1,chronaris_physical_consistency,0.0,3.7030131816864014,0.0,5,scheduled_zero_or_unavailable
17,leave_one_sortie_out__fold01,chronaris,5,1,chronaris_causal_direction,0.0,0.09111692756414413,0.0,1464,scheduled_zero_or_unavailable
17,leave_one_sortie_out__fold01,chronaris,6,1,chronaris_continuous_alignment,0.0,0.9487629532814026,0.0,1372,scheduled_zero_or_unavailable
17,leave_one_sortie_out__fold01,chronaris,6,1,chronaris_physical_consistency,0.0,17.250032424926758,0.0,4,scheduled_zero_or_unavailable
17,leave_one_sortie_out__fold01,chronaris,6,1,chronaris_causal_direction,0.0,0.10112903267145157,0.0,1372,scheduled_zero_or_unavailable
17,leave_one_sortie_out__fold01,chronaris,7,1,chronaris_continuous_alignment,0.0,0.9493938088417053,0.0,1393,scheduled_zero_or_unavailable
17,leave_one_sortie_out__fold01,chronaris,7,1,chronaris_physical_consistency,0.0,2.0530622005462646,0.0,5,scheduled_zero_or_unavailable
17,leave_one_sortie_out__fold01,chronaris,7,1,chronaris_causal_direction,0.0,0.08984575420618057,0.0,1393,scheduled_zero_or_unavailable
17,leave_one_sortie_out__fold01,chronaris,8,1,chronaris_continuous_alignment,0.0,0.9515511989593506,0.0,1546,scheduled_zero_or_unavailable
17,leave_one_sortie_out__fold01,chronaris,8,1,chronaris_physical_consistency,0.0,958.94189453125,0.0,4,scheduled_zero_or_unavailable
17,leave_one_sortie_out__fold01,chronaris,8,1,chronaris_causal_direction,0.0,0.09024829417467117,0.0,1546,scheduled_zero_or_unavailable
