dataset,task,consumer,seed,fold,role,metric,fusion_method,best_single_value,fusion_value,fusion_gain,direction_normalized,status
dingxin_existing_dual_stream,high_physiology_response_classification,linear,17,leave_one_sortie_out__fold02,held_out,macro_f1,contiformer,0.4949494949494949,0.304029304029304,-0.1909201909201909,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,17,leave_one_sortie_out__fold02,held_out,macro_f1,chronaris,0.4949494949494949,0.25,-0.24494949494949492,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,17,leave_one_sortie_out__fold02,validation,balanced_accuracy,naive_time_sync,0.5,0.5,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,17,leave_one_sortie_out__fold02,validation,balanced_accuracy,mult,0.5,0.5,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,17,leave_one_sortie_out__fold02,validation,balanced_accuracy,contiformer,0.5,0.5,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,17,leave_one_sortie_out__fold02,validation,balanced_accuracy,chronaris,0.5,0.75,0.25,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,17,leave_one_sortie_out__fold02,validation,brier_score,naive_time_sync,1.2081661900401375,0.666029731076454,0.5421364589636835,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,17,leave_one_sortie_out__fold02,validation,brier_score,mult,1.2081661900401375,1.1465157328538484,0.06165045718628903,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,17,leave_one_sortie_out__fold02,validation,brier_score,contiformer,1.2081661900401375,1.3122208591743323,-0.10405466913419481,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,17,leave_one_sortie_out__fold02,validation,brier_score,chronaris,1.2081661900401375,0.7210902215184755,0.487075968521662,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,17,leave_one_sortie_out__fold02,validation,ece_10_bins,naive_time_sync,0.6220236326170837,0.3318285455850356,0.2901950870320481,higher_is_better,available
