dataset,task,consumer,seed,fold,role,metric,fusion_method,best_single_value,fusion_value,fusion_gain,direction_normalized,status
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold01,validation,balanced_accuracy,chronaris,0.7090909090909091,0.3333333333333333,-0.3757575757575758,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold01,validation,brier_score,naive_time_sync,0.3792146462038359,1.2903225806451613,-0.9111079344413253,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold01,validation,brier_score,mult,0.3792146462038359,1.2903194334569725,-0.9111047872531366,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold01,validation,brier_score,contiformer,0.3792146462038359,0.9344858582352087,-0.5552712120313728,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold01,validation,brier_score,chronaris,0.3792146462038359,1.2775690512034479,-0.8983544049996119,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold01,validation,ece_10_bins,naive_time_sync,0.15241495097136498,0.6451612903225806,-0.49274633935121565,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold01,validation,ece_10_bins,mult,0.15241495097136498,0.6451596488031021,-0.4927446978317371,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold01,validation,ece_10_bins,contiformer,0.15241495097136498,0.4976229818779404,-0.3452080309065754,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold01,validation,ece_10_bins,chronaris,0.15241495097136498,0.6377084541902153,-0.4852935032188503,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold01,validation,macro_auprc,naive_time_sync,0.8549372401711972,0.5128382858678557,-0.3420989543033415,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold01,validation,macro_auprc,mult,0.8549372401711972,0.4597614683755882,-0.39517577179560903,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold01,validation,macro_auprc,contiformer,0.8549372401711972,0.8370974542027173,-0.017839785968479904,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold01,validation,macro_auprc,chronaris,0.8549372401711972,0.500437172424351,-0.35450006774684617,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold01,validation,macro_f1,naive_time_sync,0.6993722390141827,0.17460317460317462,-0.524769064411008,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold01,validation,macro_f1,mult,0.6993722390141827,0.17460317460317462,-0.524769064411008,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold01,validation,macro_f1,contiformer,0.6993722390141827,0.2272727272727273,-0.47209951174145537,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold01,validation,macro_f1,chronaris,0.6993722390141827,0.17460317460317462,-0.524769064411008,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold02,held_out,balanced_accuracy,naive_time_sync,0.8696969696969697,1.0,0.13030303030303025,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold02,held_out,balanced_accuracy,mult,0.8696969696969697,0.8696969696969696,-1.1102230246251565e-16,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold02,held_out,balanced_accuracy,contiformer,0.8696969696969697,0.903030303030303,0.033333333333333215,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold02,held_out,balanced_accuracy,chronaris,0.8696969696969697,0.8090909090909092,-0.06060606060606055,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold02,held_out,brier_score,naive_time_sync,0.2551872192266721,0.02149443458828654,0.23369278463838555,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold02,held_out,brier_score,mult,0.2551872192266721,0.22515405661412427,0.03003316261254782,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold02,held_out,brier_score,contiformer,0.2551872192266721,0.25375959506050194,0.0014276241661701494,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold02,held_out,brier_score,chronaris,0.2551872192266721,0.2814777223878926,-0.026290503161220502,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold02,held_out,ece_10_bins,naive_time_sync,0.20346676667652147,0.09553353037989229,0.10793323629662918,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold02,held_out,ece_10_bins,mult,0.20346676667652147,0.22637649118844452,-0.022909724511923052,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold02,held_out,ece_10_bins,contiformer,0.20346676667652147,0.21415963328296736,-0.010692866606445889,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold02,held_out,ece_10_bins,chronaris,0.20346676667652147,0.20082204140460871,0.0026447252719127567,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold02,held_out,macro_auprc,naive_time_sync,0.9355714992078626,1.0,0.06442850079213736,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold02,held_out,macro_auprc,mult,0.9355714992078626,0.9610138178319997,0.02544231862413704,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold02,held_out,macro_auprc,contiformer,0.9355714992078626,0.9401829988193624,0.004611499611499759,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold02,held_out,macro_auprc,chronaris,0.9355714992078626,0.9139253354092927,-0.021646163798569984,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold02,held_out,macro_f1,naive_time_sync,0.8740740740740741,1.0,0.12592592592592589,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold02,held_out,macro_f1,mult,0.8740740740740741,0.8740740740740741,0.0,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold02,held_out,macro_f1,contiformer,0.8740740740740741,0.9038901601830663,0.029816086108992224,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold02,held_out,macro_f1,chronaris,0.8740740740740741,0.8090909090909092,-0.06498316498316492,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold02,validation,balanced_accuracy,naive_time_sync,0.806060606060606,0.3333333333333333,-0.4727272727272727,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold02,validation,balanced_accuracy,mult,0.806060606060606,0.3333333333333333,-0.4727272727272727,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold02,validation,balanced_accuracy,contiformer,0.806060606060606,0.5242424242424243,-0.28181818181818175,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold02,validation,balanced_accuracy,chronaris,0.806060606060606,0.3333333333333333,-0.4727272727272727,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold02,validation,brier_score,naive_time_sync,0.361048707930873,1.2903225806451613,-0.9292738727142882,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold02,validation,brier_score,mult,0.361048707930873,1.290322567018131,-0.929273859087258,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold02,validation,brier_score,contiformer,0.361048707930873,0.5768476080806162,-0.21579890014974318,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold02,validation,brier_score,chronaris,0.361048707930873,1.2470937218973115,-0.8860450139664384,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold02,validation,ece_10_bins,naive_time_sync,0.21643078767365087,0.6451612903225806,-0.42873050264892976,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold02,validation,ece_10_bins,mult,0.21643078767365087,0.6451612838713648,-0.428730496197714,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold02,validation,ece_10_bins,contiformer,0.21643078767365087,0.2170133955988904,-0.0005826079252395366,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold02,validation,ece_10_bins,chronaris,0.21643078767365087,0.6175892250387999,-0.401158437365149,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold02,validation,macro_auprc,naive_time_sync,0.8634287024126598,0.5128382858678557,-0.35059041654480405,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold02,validation,macro_auprc,mult,0.8634287024126598,0.4644559124929429,-0.3989727899197169,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold02,validation,macro_auprc,contiformer,0.8634287024126598,0.8904999521175991,0.02707124970493935,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold02,validation,macro_auprc,chronaris,0.8634287024126598,0.4702483293540851,-0.3931803730585747,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold02,validation,macro_f1,naive_time_sync,0.8064836003051106,0.17460317460317462,-0.6318804257019359,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold02,validation,macro_f1,mult,0.8064836003051106,0.17460317460317462,-0.6318804257019359,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold02,validation,macro_f1,contiformer,0.8064836003051106,0.4871794871794872,-0.31930411312562335,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold02,validation,macro_f1,chronaris,0.8064836003051106,0.17460317460317462,-0.6318804257019359,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold03,held_out,balanced_accuracy,naive_time_sync,0.7757575757575758,0.3333333333333333,-0.44242424242424244,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold03,held_out,balanced_accuracy,mult,0.7757575757575758,0.3757575757575758,-0.39999999999999997,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold03,held_out,balanced_accuracy,contiformer,0.7757575757575758,0.609090909090909,-0.16666666666666674,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold03,held_out,balanced_accuracy,chronaris,0.7757575757575758,0.3333333333333333,-0.44242424242424244,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold03,held_out,brier_score,naive_time_sync,0.48890732756160765,1.3548387096774193,-0.8659313821158117,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold03,held_out,brier_score,mult,0.48890732756160765,1.103491922539095,-0.6145845949774873,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold03,held_out,brier_score,contiformer,0.48890732756160765,0.7105633863441744,-0.22165605878256672,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold03,held_out,brier_score,chronaris,0.48890732756160765,1.285500929882109,-0.7965936023205014,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold03,held_out,ece_10_bins,naive_time_sync,0.30016227921505756,0.6774193548387097,-0.3772570756236522,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold03,held_out,ece_10_bins,mult,0.30016227921505756,0.5510851079397364,-0.25092282872467886,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold03,held_out,ece_10_bins,contiformer,0.30016227921505756,0.32498482839676224,-0.02482254918170468,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold03,held_out,ece_10_bins,chronaris,0.30016227921505756,0.6424827081044236,-0.3423204288893661,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold03,held_out,macro_auprc,naive_time_sync,0.6927105322605587,0.40852480731691637,-0.2841857249436423,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold03,held_out,macro_auprc,mult,0.6927105322605587,0.6180571179715836,-0.0746534142889751,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold03,held_out,macro_auprc,contiformer,0.6927105322605587,0.6717287819627392,-0.020981750297819457,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold03,held_out,macro_auprc,chronaris,0.6927105322605587,0.49334500835492445,-0.19936552390563422,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold03,held_out,macro_f1,naive_time_sync,0.7776153346328784,0.16260162601626016,-0.6150137086166182,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold03,held_out,macro_f1,mult,0.7776153346328784,0.3,-0.47761533463287836,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold03,held_out,macro_f1,contiformer,0.7776153346328784,0.5329153605015674,-0.24469997413131095,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold03,held_out,macro_f1,chronaris,0.7776153346328784,0.17460317460317462,-0.6030121600297037,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold03,validation,balanced_accuracy,naive_time_sync,0.3333333333333333,0.3333333333333333,0.0,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold03,validation,balanced_accuracy,mult,0.3333333333333333,0.2222222222222222,-0.1111111111111111,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold03,validation,balanced_accuracy,contiformer,0.3333333333333333,0.2222222222222222,-0.1111111111111111,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold03,validation,balanced_accuracy,chronaris,0.3333333333333333,0.2222222222222222,-0.1111111111111111,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold03,validation,brier_score,naive_time_sync,1.1428569311350725,1.4285696073659369,-0.2857126762308644,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold03,validation,brier_score,mult,1.1428569311350725,1.215619479792733,-0.07276254865766063,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold03,validation,brier_score,contiformer,1.1428569311350725,1.2374406807051865,-0.09458374957011406,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold03,validation,brier_score,chronaris,1.1428569311350725,1.358104278756964,-0.21524734762189146,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold03,validation,ece_10_bins,naive_time_sync,0.5714154898064063,0.7142849444394053,-0.14286945463299894,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold03,validation,ece_10_bins,mult,0.5714154898064063,0.6435037704371771,-0.07208828063077077,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold03,validation,ece_10_bins,contiformer,0.5714154898064063,0.6477478235337414,-0.07633233372733506,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold03,validation,ece_10_bins,chronaris,0.5714154898064063,0.6965922146022412,-0.12517672479583486,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold03,validation,macro_auprc,naive_time_sync,0.4503968253968254,0.568040293040293,0.11764346764346761,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold03,validation,macro_auprc,mult,0.4503968253968254,0.39298941798941794,-0.05740740740740746,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold03,validation,macro_auprc,contiformer,0.4503968253968254,0.40317460317460324,-0.047222222222222165,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold03,validation,macro_auprc,chronaris,0.4503968253968254,0.35687830687830685,-0.09351851851851856,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold03,validation,macro_f1,naive_time_sync,0.19999999999999998,0.14814814814814814,-0.05185185185185184,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold03,validation,macro_f1,mult,0.19999999999999998,0.14814814814814814,-0.05185185185185184,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold03,validation,macro_f1,contiformer,0.19999999999999998,0.14814814814814814,-0.05185185185185184,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,17,leave_one_view_out__fold03,validation,macro_f1,chronaris,0.19999999999999998,0.19047619047619047,-0.009523809523809518,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,balanced_accuracy,naive_time_sync,0.6757575757575758,0.7787878787878788,0.10303030303030303,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,balanced_accuracy,mult,0.6757575757575758,0.6090909090909091,-0.06666666666666665,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,balanced_accuracy,contiformer,0.6757575757575758,0.6757575757575758,0.0,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,balanced_accuracy,chronaris,0.6757575757575758,0.503030303030303,-0.17272727272727273,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,brier_score,naive_time_sync,0.5184198874940724,0.4028947468156665,0.11552514067840591,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,brier_score,mult,0.5184198874940724,0.5151947605513663,0.003225126942706158,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,brier_score,contiformer,0.5184198874940724,0.5204350368843378,-0.0020151493902653694,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,brier_score,chronaris,0.5184198874940724,0.8518959808749123,-0.33347609338083983,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,ece_10_bins,naive_time_sync,0.25105878874006576,0.18160210628976312,0.06945668245030265,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,ece_10_bins,mult,0.25105878874006576,0.20624565620741722,0.04481313253264854,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,ece_10_bins,contiformer,0.25105878874006576,0.2580482523203361,-0.006989463580270361,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,ece_10_bins,chronaris,0.25105878874006576,0.38291107104700606,-0.1318522823069403,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,macro_auprc,naive_time_sync,0.8671257799934272,0.9114029335687089,0.044277153575281725,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,macro_auprc,mult,0.8671257799934272,0.7916418441909406,-0.07548393580248658,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,macro_auprc,contiformer,0.8671257799934272,0.8669402710579183,-0.00018550893550894898,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,macro_auprc,chronaris,0.8671257799934272,0.6188041330678701,-0.24832164692555714,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,macro_f1,naive_time_sync,0.6866096866096866,0.7744107744107743,0.08780108780108775,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,macro_f1,mult,0.6866096866096866,0.6071428571428571,-0.07946682946682948,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,macro_f1,contiformer,0.6866096866096866,0.6860363578629833,-0.0005733287467032389,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold01,held_out,macro_f1,chronaris,0.6866096866096866,0.4125465178096757,-0.27406316880001086,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold01,validation,balanced_accuracy,naive_time_sync,0.3333333333333333,0.611111111111111,0.27777777777777773,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold01,validation,balanced_accuracy,mult,0.3333333333333333,0.3333333333333333,0.0,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold01,validation,balanced_accuracy,contiformer,0.3333333333333333,0.1111111111111111,-0.2222222222222222,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold01,validation,balanced_accuracy,chronaris,0.3333333333333333,0.3333333333333333,0.0,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold01,validation,brier_score,naive_time_sync,1.2639072901038193,0.8127539948317372,0.45115329527208214,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold01,validation,brier_score,mult,1.2639072901038193,1.1246015687808468,0.13930572132297248,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold01,validation,brier_score,contiformer,1.2639072901038193,1.333629396846659,-0.06972210674283974,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold01,validation,brier_score,chronaris,1.2639072901038193,1.1404157662090928,0.12349152389472651,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold01,validation,ece_10_bins,naive_time_sync,0.5977446310596302,0.4195065616470973,0.17823806941253284,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold01,validation,ece_10_bins,mult,0.5977446310596302,0.6481141700352357,-0.05036953897560559,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold01,validation,ece_10_bins,contiformer,0.5977446310596302,0.62915344135238,-0.03140881029274989,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold01,validation,ece_10_bins,chronaris,0.5977446310596302,0.5701827617490001,0.027561869310630094,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold01,validation,macro_auprc,naive_time_sync,0.687037037037037,0.6198412698412699,-0.06719576719576714,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold01,validation,macro_auprc,mult,0.687037037037037,0.42910052910052904,-0.25793650793650796,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold01,validation,macro_auprc,contiformer,0.687037037037037,0.3818783068783069,-0.30515873015873013,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold01,validation,macro_auprc,chronaris,0.687037037037037,0.7305555555555555,0.04351851851851851,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold01,validation,macro_f1,naive_time_sync,0.14814814814814814,0.5555555555555555,0.40740740740740733,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold01,validation,macro_f1,mult,0.14814814814814814,0.19999999999999998,0.05185185185185184,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold01,validation,macro_f1,contiformer,0.14814814814814814,0.08333333333333333,-0.06481481481481481,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold01,validation,macro_f1,chronaris,0.14814814814814814,0.19999999999999998,0.05185185185185184,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold02,held_out,balanced_accuracy,naive_time_sync,0.706060606060606,0.6666666666666666,-0.039393939393939426,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold02,held_out,balanced_accuracy,mult,0.706060606060606,0.4333333333333333,-0.27272727272727276,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold02,held_out,balanced_accuracy,contiformer,0.706060606060606,0.706060606060606,0.0,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold02,held_out,balanced_accuracy,chronaris,0.706060606060606,0.3666666666666667,-0.33939393939393936,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold02,held_out,brier_score,naive_time_sync,0.4594444515012933,0.5513985902710266,-0.09195413876973324,higher_is_better,available
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,17,leave_one_sortie_out__fold02,held_out,brier_score,mult,0.4594444515012933,0.8431033891560724,-0.3836589376547791,higher_is_better,available
